,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
2381,4765.0,119782,159,106723,232362,286,198465,673211,583,443300,582569,291,523875
2382,4767.0,119868,169,106878,232300,296,198917,672369,588,443620,582774,277,523880
2383,4769.0,120041,151,106878,231971,272,198149,674090,537,444113,582145,273,523559
2384,4771.0,119835,128,106679,231506,305,197662,676086,572,445941,581975,279,523268
2385,4773.0,120414,147,107360,232761,299,198927,675688,619,445521,583083,275,524067
2386,4775.0,120332,147,107121,231921,282,198161,671509,563,442925,581050,319,522429
2387,4777.0,119386,135,106487,232189,263,198290,670473,580,441612,582094,290,523054
2388,4779.0,120261,137,107246,232475,272,198811,671279,587,442360,583191,317,523727
2389,4781.0,120507,155,107466,233739,262,200049,673930,587,444383,584549,320,525787
2390,4783.0,120573,150,107487,233442,259,199432,678355,578,447024,583792,311,524905
2391,4785.0,120776,147,107587,233452,276,199466,677926,558,446675,586202,276,527245
2392,4787.0,120125,168,106969,232846,285,198753,675284,535,445406,585516,275,526455
2393,4789.0,120592,141,107304,233359,268,199347,673942,576,444199,584595,269,525771
2394,4791.0,120303,144,107520,232918,290,199128,672465,576,443026,587527,295,528646
2395,4793.0,119930,148,106580,232740,282,199278,669395,568,441250,588442,280,528899
2396,4795.0,119899,142,106746,233313,269,199285,667630,597,440219,587643,283,528418
2397,4797.0,119578,154,106401,231272,279,197778,664253,571,437459,586970,292,527610
2398,4799.0,119585,144,106374,232474,261,198732,665302,565,437809,587528,280,528147
2399,4801.0,119525,138,106416,232521,284,198787,667464,557,439700,588543,281,529549
2400,4803.0,120182,149,107058,234277,269,199985,670607,537,441795,588914,266,529721
2401,4805.0,120775,149,107667,233463,285,199356,674896,573,445482,588574,302,529231
2402,4807.0,120795,143,107545,234774,301,200696,679207,611,447254,588728,259,529258
2403,4809.0,121267,149,108071,234564,274,200344,682472,625,450053,588279,246,528582
2404,4811.0,120880,157,107670,234451,273,200475,678016,584,447417,589110,263,529774
2405,4813.0,121233,147,107962,234512,269,200503,677997,615,447130,589549,298,529614
2406,4815.0,120606,153,107500,233835,317,199630,676327,580,445669,590843,301,531377
2407,4817.0,120669,137,107499,233354,265,199569,677647,573,447021,590830,310,531129
2408,4819.0,121212,154,108117,234152,303,200037,674913,561,444664,591282,299,531391
2409,4821.0,120955,155,107686,234117,272,200117,675788,541,445169,591594,282,532081
2410,4823.0,122107,160,108718,236153,310,201788,684244,587,450822,592733,321,532852
2411,4825.0,122343,161,108905,235555,284,201269,686140,629,451897,594436,264,534738
2412,4827.0,121792,147,108686,236112,290,201924,685957,596,451946,592254,297,532621
2413,4829.0,121619,147,108449,235770,270,201354,682958,591,449935,592332,265,532187
2414,4831.0,121498,135,108216,235445,307,201154,678058,540,446763,593363,271,533407
2415,4833.0,120946,156,107903,234322,270,200394,676473,548,445502,593087,265,533226
2416,4835.0,120931,143,107695,235178,288,201286,672796,578,443365,592214,314,532645
2417,4837.0,121071,133,107693,233806,293,200099,670850,550,442214,593794,299,534001
2418,4839.0,121042,145,107849,235478,267,201322,674834,539,444095,594095,260,534164
2419,4841.0,121481,163,108201,234067,283,200130,676054,577,445066,594448,289,534313
2420,4843.0,121627,159,108522,234339,265,200300,673536,603,443234,594304,260,534365
2421,4845.0,121159,152,107930,233964,269,200168,671288,575,442831,595712,289,535606
2422,4847.0,121330,136,108176,235403,290,201017,673852,517,444726,593701,280,534083
2423,4849.0,121582,168,108359,234726,280,200845,678934,583,447840,595386,285,535727
2424,4851.0,123251,140,109919,237896,278,203348,691005,604,455024,595094,279,535243
2425,4853.0,123313,134,109714,238646,267,203908,699322,601,460469,593767,254,533648
2426,4855.0,123597,136,110052,238754,300,204225,701855,601,462318,594180,297,534300
2427,4857.0,123542,154,109947,239545,289,204969,705945,575,465190,592667,292,532863
2428,4859.0,123672,145,110251,239543,278,204969,705146,631,464256,592124,287,532240
2429,4861.0,123401,167,109784,239380,281,204728,704831,620,464279,591393,283,531362
2430,4863.0,122843,146,109283,239050,288,204204,703861,611,463827,592181,255,532521
2431,4865.0,122947,145,109511,237028,276,202753,693306,574,456882,593007,272,533196
2432,4867.0,122293,156,108967,236895,269,202316,686541,572,453067,592717,277,533022
2433,4869.0,121606,151,108199,235331,278,201328,683208,596,449756,591347,259,531512
2434,4871.0,121492,167,108106,235469,268,201353,680730,545,448632,590145,281,530599
2435,4873.0,121413,116,108118,234761,262,200873,678251,564,447417,589391,263,530012
2436,4875.0,121118,162,107896,232772,263,199098,674037,484,444265,589088,243,529520
2437,4877.0,120171,165,107060,233559,295,199540,671510,543,442206,592696,287,533013
2438,4879.0,120502,162,107481,234076,282,200133,671023,565,442102,592682,291,533224
2439,4881.0,120362,153,107327,233706,287,199768,671603,528,442524,590352,254,531233
2440,4883.0,120648,155,107470,234042,307,200200,673619,548,443696,590988,280,531261
2441,4885.0,120265,154,107264,233135,248,199105,669214,529,440812,589005,284,529631
2442,4887.0,120408,143,107290,232536,284,198936,667323,577,439889,586954,264,527798
2443,4889.0,120231,134,107249,232595,274,198748,669988,566,440911,587158,289,527771
2444,4891.0,120392,150,107315,232942,276,199171,672375,553,442606,586762,289,527558
2445,4893.0,119757,155,106654,232875,295,199319,669912,546,442062,587417,267,528304
2446,4895.0,120357,145,107077,233781,271,199782,676422,575,445771,585995,285,526396
2447,4897.0,122219,160,109054,236497,264,202090,689536,577,454458,589597,289,530328
2448,4899.0,122624,145,109197,238790,281,204126,703698,574,463352,588128,285,528764
2449,4901.0,122916,136,109464,238875,294,203909,703637,563,462928,587946,275,528315
2450,4903.0,123300,149,109813,238062,284,203579,703293,624,462515,588091,294,528843
2451,4905.0,121862,153,108309,236761,264,202298,694788,569,457726,590021,269,530894
2452,4907.0,121328,159,108035,235808,296,201983,685284,604,451766,587502,286,528037
2453,4909.0,121079,159,108018,233626,299,199431,677734,549,446182,587725,286,528724
2454,4911.0,120931,151,107829,233797,270,199901,676236,516,445725,588324,312,529174
2455,4913.0,120295,143,107025,234147,301,200388,674750,540,444471,588202,286,528868
2456,4915.0,121428,156,108178,233748,278,199945,673900,569,444927,590622,274,530682
2457,4917.0,121252,148,108085,236476,281,202038,680722,597,448758,592366,287,532898
2458,4919.0,121563,159,108228,236441,285,201859,683070,506,450465,593144,265,533157
2459,4921.0,121607,131,108166,236022,282,201980,683095,554,451229,593892,261,533717
2460,4923.0,121523,158,108289,236712,287,202220,685813,555,452079,592596,292,532806
2461,4925.0,122220,165,108960,236405,275,202212,686224,572,451644,592014,279,532455
2462,4927.0,121616,140,108379,237179,291,202610,686668,574,452431,593924,311,534304
2463,4929.0,122267,151,109027,236736,286,202201,689748,545,453654,592874,295,533463
2464,4931.0,123070,149,109642,238652,289,203936,700393,559,460790,593109,285,533020
2465,4933.0,122634,147,109215,239101,277,204147,703776,612,463508,590172,300,530786
2466,4935.0,122725,160,109350,238435,288,203730,700954,580,461704,589842,259,530336
2467,4937.0,122494,148,108878,237652,298,202829,694901,552,458055,590678,273,530824
2468,4939.0,121686,140,108325,236239,259,201803,691530,573,456031,590204,282,530592
2469,4941.0,121286,160,108077,236550,270,202136,691764,561,455598,590437,299,530832
2470,4943.0,123094,160,109610,236921,262,202669,694348,546,457062,589428,304,529637
2471,4945.0,122617,137,109174,237105,293,202371,693837,598,457102,589630,275,529711
2472,4947.0,121658,144,108581,236341,274,202095,689265,560,454869,590030,287,530319
2473,4949.0,121078,145,107819,235111,263,201110,684798,540,451796,591046,262,531593
2474,4951.0,120179,160,107038,233165,277,199093,679433,553,447590,586755,277,527587
2475,4953.0,121037,146,107920,234651,276,200548,674399,550,444789,586116,253,527070
2476,4955.0,121234,147,108108,236127,287,201998,683966,576,450757,587181,285,528778
2477,4957.0,122390,147,109273,236830,272,202360,695940,582,459366,586826,256,527499
2478,4959.0,122110,127,108768,237909,246,203216,700862,594,461995,586192,274,527215
2479,4961.0,122643,130,109329,237755,307,203059,699230,562,460859,587758,255,528510
2480,4963.0,122428,149,109008,237390,277,202919,694016,570,458117,586560,290,527599
2481,4965.0,121887,155,108568,237031,312,202757,689719,574,455096,590081,287,530461
2482,4967.0,121517,137,108198,235513,317,201410,683868,555,450377,591170,272,531668
2483,4969.0,122001,136,108705,235304,279,201040,683247,567,450142,591876,276,531845
2484,4971.0,122135,162,108875,236689,256,202267,686601,582,452800,593387,296,533590
2485,4973.0,121500,141,108129,236789,272,202555,688612,601,452832,591560,283,531973
2486,4975.0,122049,150,108708,236435,293,202227,688960,588,454105,592188,266,532491
2487,4977.0,122643,128,109066,237829,275,203347,692565,601,456259,591502,276,532012
2488,4979.0,122570,151,109097,237106,268,202749,692206,582,455429,593043,287,532938
2489,4981.0,121374,146,108305,235185,297,200972,686037,534,451490,590588,270,530858
2490,4983.0,122055,152,108787,235274,269,201191,682251,554,449951,591590,287,531777
2491,4985.0,121190,148,108030,236044,251,201671,682800,570,450471,590929,303,530972
2492,4987.0,122102,148,108898,237148,284,202930,688875,587,454451,590811,287,530911
2493,4989.0,122213,165,108829,236201,298,202113,685956,530,451923,591321,280,532095
2494,4991.0,121974,173,108455,236052,284,201543,684730,555,450961,591737,294,531761
2495,4993.0,122062,150,108753,236303,287,201643,685500,597,451578,591368,289,531695
2496,4995.0,122652,152,109358,236863,290,202507,692219,612,456349,592684,269,533161
2497,4997.0,122033,142,108807,237006,299,202897,691550,584,455767,591839,285,532240
2498,4999.0,121342,141,108032,235690,281,201454,685858,584,451916,588150,266,528707
2499,5001.0,120883,152,107746,233739,275,199715,679110,525,447218,586957,268,527571
2500,5003.0,120788,145,107610,233439,259,199629,672922,602,443028,588431,284,528947
2501,5005.0,120593,165,107335,233535,270,199550,670709,574,441780,587402,263,528203
2502,5007.0,120539,145,107427,233792,271,199974,673415,585,443774,588100,284,528775
2503,5009.0,121719,142,108679,234106,274,200217,683314,576,450001,588278,260,529326
2504,5011.0,121658,155,108292,237223,279,202976,691252,590,456065,588513,284,528900
2505,5013.0,121194,151,108066,236115,260,201789,689681,594,454953,588463,289,528820
2506,5015.0,122619,169,109233,237479,276,203044,697852,569,459794,587785,266,528250
2507,5017.0,122496,161,109124,239030,259,204169,706088,596,466136,586861,295,527785
2508,5019.0,122113,165,108761,237240,287,202565,701164,586,462227,584827,269,525952
2509,5021.0,121494,141,108297,235731,305,201394,694986,539,457958,584273,292,525370
2510,5023.0,121415,135,108054,235543,294,201169,690978,626,454866,583284,277,524272
2511,5025.0,121913,131,108636,234493,285,200792,687839,579,453207,584780,275,525702
2512,5027.0,120773,148,107653,234756,283,200892,684815,575,451152,586191,296,527176
2513,5029.0,120864,146,107724,234744,297,200664,681649,576,448684,584112,274,524806
2514,5031.0,121134,134,107963,233660,304,199516,680952,596,448115,587724,327,528218
2515,5033.0,120179,151,107025,233150,276,199142,676627,564,444669,585748,299,526856
2516,5035.0,120050,149,106894,233661,299,199771,672928,545,443429,585739,282,526827
2517,5037.0,119692,155,106616,231653,295,197787,670955,539,441124,587376,300,528326
2518,5039.0,119825,142,106923,233324,281,199493,672009,584,442690,588326,313,528866
2519,5041.0,120403,164,107192,232681,306,198738,671600,556,442518,587662,312,528620
2520,5043.0,121063,167,107653,233908,291,199675,678436,577,447617,587387,280,528010
2521,5045.0,121177,132,107962,233908,275,199720,681644,544,449072,589068,303,529520
2522,5047.0,121010,129,107942,234150,285,199964,678779,556,447139,587729,299,528734
2523,5049.0,120688,167,107770,233503,281,199356,678727,549,446921,590186,278,530805
2524,5051.0,120892,140,107640,234885,292,200870,680305,588,448296,590934,303,531150
2525,5053.0,121406,145,108070,234784,256,200519,680325,537,448341,590755,277,530887
2526,5055.0,121123,146,107989,235224,291,201191,679618,551,448042,591781,270,532128
2527,5057.0,121201,151,107881,234412,284,200334,677203,580,446518,591529,297,531977
2528,5059.0,121881,146,108622,233688,294,199710,676629,592,445707,588755,273,529097
2529,5061.0,121177,136,107875,234056,267,200000,681646,534,449424,589748,270,530456
2530,5063.0,121499,155,108516,235739,254,201359,683888,535,450300,589637,322,530388
2531,5065.0,121672,150,108433,235388,287,201644,686192,577,452401,587488,262,528494
2532,5067.0,121385,148,107990,235584,281,201235,688233,604,453086,587680,263,528094
2533,5069.0,121475,149,108307,235516,256,201464,687217,605,452882,586496,281,527140
2534,5071.0,121112,133,108049,235157,264,201094,685196,594,451916,585491,270,526728
2535,5073.0,121114,148,107547,234533,253,200319,681972,598,449677,586992,288,527439
2536,5075.0,121088,134,107771,234440,252,200384,680185,565,448187,585377,261,526280
2537,5077.0,121027,172,107823,233566,278,199607,675493,559,445554,587052,265,527761
2538,5079.0,120637,148,107350,232886,268,199038,674158,583,444709,587478,279,528138
2539,5081.0,120232,148,107209,233562,279,199387,673430,603,442813,587371,261,528063
2540,5083.0,120629,153,107498,233344,283,199373,673335,551,443751,588063,270,529208
2541,5085.0,120348,140,107292,233293,280,199207,673849,564,444150,589484,293,530163
2542,5087.0,120410,149,107165,232993,278,198945,672910,599,443136,587290,301,528112
2543,5089.0,120863,155,107710,233631,241,199365,675652,609,445464,588751,296,528980
2544,5091.0,121472,142,108116,233854,294,199873,678685,590,447212,590843,253,531140
2545,5093.0,121107,152,107869,234391,267,199999,674856,607,444605,590640,266,530935
2546,5095.0,121038,166,107738,234034,275,200091,673170,568,444387,591968,303,532744
2547,5097.0,120057,139,106854,235254,291,201447,678102,633,446931,590454,276,530785
2548,5099.0,121682,119,108413,234586,287,200641,677671,578,446861,589856,290,530660
2549,5101.0,121206,151,108086,233914,257,199927,677161,545,446372,593959,289,534319
2550,5103.0,121710,156,108499,235258,263,201017,676775,559,445791,592439,290,532729
2551,5105.0,121747,137,108644,237224,302,202947,685298,561,451942,593546,256,533833
2552,5107.0,123765,126,110193,239189,279,204579,701682,639,461727,595097,294,535306
2553,5109.0,123892,152,110548,241821,308,206496,710272,634,468032,593969,312,533951
2554,5111.0,123606,142,110364,241562,312,206514,712410,613,469283,594491,294,534366
2555,5113.0,123166,138,109459,241099,265,205939,709283,585,467852,592539,272,532687
2556,5115.0,124006,152,110613,238865,260,203985,706145,586,465578,593190,269,533332
2557,5117.0,123859,139,110599,239141,301,204402,703306,578,462788,592905,281,533252
2558,5119.0,123624,170,110155,239192,279,204351,704371,629,463994,594077,285,534141
2559,5121.0,123785,154,110146,239334,283,204637,701201,588,462043,592750,293,533022
2560,5123.0,123181,146,109707,238932,232,204368,697632,585,459611,596110,286,535559
2561,5125.0,123568,156,110018,238701,322,204128,695183,605,457672,592855,299,533028
2562,5127.0,122583,136,109235,238649,249,203969,689222,564,453766,596152,263,536596
2563,5129.0,121750,146,108482,236510,281,202164,686524,576,451735,594534,299,534741
2564,5131.0,121755,148,108463,237367,279,202777,686194,566,452216,592807,279,532783
2565,5133.0,122025,154,108612,236126,261,201919,688607,597,453667,589386,303,529752
2566,5135.0,122018,151,108751,237018,280,202440,694402,575,457594,590015,279,530588
2567,5137.0,122091,151,108866,237711,277,203498,695479,584,458822,590098,255,530443
2568,5139.0,122022,135,108808,235610,283,201659,688966,628,454032,589467,282,530034
