,time_histo_el_s,ch0,ch1,ch2,ch3
4291,8606.0,41,0,3,0
4292,8608.0,39,3,1,0
4293,8610.0,34,0,4,0
4294,8612.0,36,3,2,0
4295,8614.0,29,2,3,0
4296,8616.0,40,0,2,0
4297,8618.0,28,1,3,0
4298,8620.0,29,4,2,1
4299,8622.0,38,0,2,0
4300,8624.0,37,2,6,0
4301,8626.0,32,1,3,0
4302,8628.0,30,1,3,0
4303,8630.0,35,1,4,0
4304,8632.0,40,0,3,0
4305,8634.0,34,0,3,0
4306,8636.0,34,1,5,0
4307,8638.0,38,1,3,0
4308,8640.0,35,1,2,0
4309,8642.0,33,1,4,0
4310,8644.0,34,2,6,0
4311,8646.0,39,0,4,0
4312,8648.0,43,5,3,1
4313,8650.0,44,2,4,0
4314,8652.0,27,0,3,0
4315,8654.0,33,1,3,0
4316,8656.0,28,1,2,0
4317,8658.0,22,0,4,0
4318,8660.0,31,3,3,0
4319,8662.0,21,0,4,0
4320,8664.0,33,4,3,1
4321,8666.0,34,1,3,0
4322,8668.0,40,7,1,0
4323,8670.0,35,2,4,0
4324,8672.0,36,2,2,0
4325,8674.0,32,2,5,0
4326,8676.0,39,0,6,0
4327,8678.0,30,3,2,0
4328,8680.0,41,0,1,0
4329,8682.0,29,1,3,1
4330,8684.0,31,0,3,0
4331,8686.0,37,4,3,0
4332,8688.0,32,1,2,0
4333,8690.0,34,3,2,1
4334,8692.0,34,1,4,0
4335,8694.0,36,1,2,0
4336,8696.0,26,2,1,0
4337,8698.0,29,0,1,0
4338,8700.0,23,1,1,0
4339,8702.0,32,1,1,0
4340,8704.0,37,1,5,0
4341,8706.0,39,2,2,0
4342,8708.0,32,3,3,0
4343,8710.0,29,1,0,0
4344,8712.0,30,2,0,0
4345,8714.0,36,0,5,0
4346,8716.0,31,0,2,0
4347,8718.0,33,4,0,0
4348,8720.0,32,1,2,0
4349,8722.0,31,3,2,0
4350,8724.0,28,1,4,0
4351,8726.0,36,2,1,0
4352,8728.0,34,4,0,0
4353,8730.0,24,3,2,0
4354,8732.0,43,1,6,0
4355,8734.0,43,0,2,0
4356,8736.0,39,1,4,0
4357,8738.0,39,1,4,0
4358,8740.0,32,1,3,0
4359,8742.0,28,1,3,0
4360,8744.0,29,0,2,0
4361,8746.0,44,0,4,0
4362,8748.0,35,2,6,0
4363,8750.0,30,0,0,0
4364,8752.0,32,1,3,0
4365,8754.0,36,0,4,0
4366,8756.0,26,1,2,0
4367,8758.0,35,3,4,1
4368,8760.0,33,2,1,0
4369,8762.0,34,1,3,0
4370,8764.0,29,1,2,0
4371,8766.0,52,3,5,0
4372,8768.0,30,2,3,0
4373,8770.0,37,4,0,0
4374,8772.0,34,2,4,0
4375,8774.0,33,3,2,0
4376,8776.0,25,3,4,0
4377,8778.0,29,3,3,0
4378,8780.0,34,1,6,0
4379,8782.0,34,0,3,0
4380,8784.0,32,0,4,0
4381,8786.0,36,2,3,0
4382,8788.0,31,2,0,0
4383,8790.0,34,0,1,0
4384,8792.0,28,2,1,1
4385,8794.0,20,2,3,0
4386,8796.0,26,2,2,0
4387,8799.0,40,2,4,0
4388,8801.0,34,2,3,0
4389,8803.0,35,1,2,0
4390,8805.0,36,3,2,0
4391,8807.0,33,0,3,0
4392,8809.0,37,1,6,0
4393,8811.0,30,0,1,0
4394,8813.0,35,1,4,0
4395,8815.0,36,3,2,0
4396,8817.0,37,1,3,0
4397,8819.0,39,2,1,0
4398,8821.0,33,2,2,1
4399,8823.0,27,0,3,0
4400,8825.0,45,2,3,0
4401,8827.0,44,3,5,0
4402,8829.0,33,0,2,0
4403,8831.0,25,3,3,1
4404,8833.0,28,2,0,0
4405,8835.0,36,1,4,0
4406,8837.0,30,0,5,0
4407,8839.0,27,0,2,0
4408,8841.0,31,1,4,0
4409,8843.0,26,2,3,0
4410,8845.0,28,1,2,0
4411,8847.0,35,1,1,0
4412,8849.0,36,0,2,0
4413,8851.0,35,4,2,0
4414,8853.0,26,1,1,0
4415,8855.0,29,0,1,0
4416,8857.0,35,1,5,0
4417,8859.0,39,1,5,0
4418,8861.0,37,0,5,0
4419,8863.0,37,2,6,0
4420,8865.0,37,3,2,0
4421,8867.0,37,1,4,0
4422,8869.0,23,3,5,1
4423,8871.0,32,1,2,0
4424,8873.0,38,2,5,0
4425,8875.0,33,1,2,0
4426,8877.0,37,1,5,0
4427,8879.0,33,0,3,0
4428,8881.0,32,3,1,0
4429,8883.0,43,1,3,0
4430,8885.0,36,2,3,0
4431,8887.0,38,3,3,0
4432,8889.0,34,3,2,0
4433,8891.0,29,0,4,0
4434,8893.0,44,2,2,0
4435,8895.0,43,0,1,0
4436,8897.0,31,3,4,0
4437,8899.0,39,3,4,0
4438,8901.0,41,0,6,0
4439,8903.0,28,0,3,0
4440,8905.0,32,0,5,0
4441,8907.0,26,0,2,0
4442,8909.0,45,2,6,1
4443,8911.0,36,2,3,1
4444,8913.0,43,6,3,0
4445,8915.0,46,2,3,0
4446,8917.0,30,0,0,0
4447,8919.0,43,5,4,0
4448,8921.0,37,3,5,0
4449,8923.0,25,1,3,0
4450,8925.0,28,0,4,0
4451,8927.0,39,3,4,1
4452,8929.0,39,1,6,0
4453,8931.0,40,1,3,0
4454,8933.0,33,3,1,0
4455,8935.0,31,2,3,0
4456,8937.0,28,0,1,0
4457,8939.0,38,3,2,0
4458,8941.0,32,1,2,0
4459,8943.0,34,1,4,0
4460,8945.0,29,1,3,1
4461,8947.0,34,2,0,0
4462,8949.0,41,2,3,0
4463,8951.0,27,1,5,0
4464,8953.0,30,1,4,0
4465,8955.0,24,1,1,0
4466,8957.0,35,0,6,0
4467,8959.0,31,3,3,0
4468,8961.0,24,1,2,0
4469,8963.0,25,1,1,0
4470,8965.0,44,1,2,0
4471,8967.0,36,5,5,1
4472,8969.0,23,0,1,0
4473,8971.0,27,3,2,0
4474,8973.0,29,4,1,0
4475,8975.0,26,1,3,0
4476,8977.0,32,1,2,0
4477,8979.0,38,3,2,0
4478,8981.0,28,2,2,0
4479,8983.0,39,3,6,0
4480,8985.0,29,2,2,0
4481,8987.0,41,1,3,0
4482,8989.0,33,2,4,1
4483,8991.0,36,2,2,0
4484,8993.0,40,2,3,0
4485,8995.0,45,2,3,1
4486,8997.0,36,3,5,0
4487,8999.0,39,2,4,0
4488,9001.0,37,2,4,0
4489,9003.0,32,1,4,0
4490,9005.0,32,1,2,0
4491,9007.0,34,0,3,0
4492,9009.0,21,1,0,0
4493,9011.0,37,1,0,0
4494,9013.0,42,1,5,0
4495,9015.0,44,0,3,0
4496,9017.0,29,2,1,0
4497,9019.0,36,2,2,0
4498,9021.0,36,2,2,0
4499,9023.0,35,2,6,0
4500,9025.0,34,0,4,0
4501,9027.0,40,1,5,0
4502,9029.0,37,3,6,0
4503,9031.0,37,2,5,0
4504,9033.0,44,2,2,0
4505,9035.0,32,1,3,0
4506,9037.0,46,1,3,0
4507,9039.0,36,1,2,1
4508,9041.0,32,1,2,0
4509,9043.0,31,1,2,1
4510,9045.0,35,2,5,0
4511,9047.0,23,0,3,0
4512,9049.0,40,2,7,0
4513,9051.0,39,2,5,0
4514,9053.0,36,2,2,0
4515,9055.0,38,1,3,0
4516,9057.0,24,1,1,0
4517,9059.0,37,1,6,0
4518,9061.0,32,0,2,0
4519,9063.0,42,1,3,0
4520,9065.0,34,4,1,0
4521,9067.0,53,3,6,0
4522,9069.0,32,1,2,0
4523,9071.0,27,1,3,0
4524,9073.0,33,0,5,0
4525,9075.0,31,1,1,0
4526,9077.0,31,2,3,0
4527,9079.0,35,4,2,0
4528,9081.0,39,1,6,0
4529,9083.0,28,0,3,0
4530,9085.0,27,0,1,0
4531,9087.0,40,3,1,0
4532,9089.0,28,1,5,0
4533,9091.0,35,2,2,0
4534,9093.0,23,1,1,0
4535,9095.0,31,2,4,0
4536,9097.0,41,1,6,0
4537,9099.0,38,1,2,0
4538,9101.0,35,1,3,0
4539,9103.0,37,2,2,1
4540,9105.0,34,0,3,0
4541,9107.0,35,2,2,0
4542,9109.0,37,1,2,0
4543,9111.0,23,1,3,0
4544,9113.0,35,1,0,0
4545,9115.0,25,0,5,0
4546,9117.0,35,1,1,0
4547,9119.0,29,1,4,0
4548,9121.0,34,2,1,0
4549,9123.0,40,3,2,0
4550,9125.0,49,4,4,1
4551,9127.0,32,2,2,0
4552,9129.0,36,0,1,0
4553,9131.0,25,1,3,0
4554,9133.0,33,0,4,0
4555,9135.0,38,1,2,0
4556,9137.0,39,0,3,0
4557,9139.0,27,0,3,0
4558,9141.0,46,3,6,0
4559,9143.0,36,2,3,0
4560,9145.0,41,2,2,0
4561,9147.0,32,2,3,1
4562,9149.0,39,1,4,1
4563,9151.0,31,0,2,0
4564,9153.0,39,1,5,0
4565,9155.0,35,0,2,0
4566,9157.0,31,0,1,0
4567,9159.0,39,1,2,0
4568,9161.0,41,1,3,0
4569,9163.0,38,2,5,1
4570,9165.0,25,2,2,0
4571,9167.0,30,3,3,0
4572,9169.0,43,2,2,0
4573,9171.0,30,2,0,0
4574,9173.0,30,0,3,0
4575,9175.0,33,2,1,0
4576,9177.0,32,0,3,0
4577,9179.0,38,1,3,0
4578,9181.0,38,2,5,0
4579,9183.0,29,2,1,0
4580,9186.0,25,0,1,0
4581,9188.0,32,1,2,0
4582,9190.0,27,2,2,0
4583,9192.0,42,1,3,0
4584,9194.0,31,1,0,0
4585,9196.0,36,2,0,0
4586,9198.0,33,2,3,0
4587,9200.0,33,0,5,0
4588,9202.0,37,0,5,0
4589,9204.0,29,0,1,0
4590,9206.0,34,3,4,0
4591,9208.0,38,3,2,1
4592,9210.0,29,1,2,0
4593,9212.0,44,5,4,0
4594,9214.0,25,0,1,0
4595,9216.0,40,2,2,0
4596,9218.0,45,5,4,0
4597,9220.0,29,1,3,1
4598,9222.0,39,0,2,0
4599,9224.0,37,1,3,0
4600,9226.0,29,1,1,0
4601,9228.0,27,1,0,0
4602,9230.0,32,1,1,0
4603,9232.0,39,1,2,0
4604,9234.0,30,0,3,0
4605,9236.0,36,3,6,0
4606,9238.0,34,4,3,1
4607,9240.0,40,0,4,0
4608,9242.0,32,0,1,0
4609,9244.0,36,4,7,0
4610,9246.0,39,5,1,1
4611,9248.0,36,2,5,0
4612,9250.0,28,1,2,0
4613,9252.0,39,4,7,0
4614,9254.0,43,1,3,0
4615,9256.0,34,0,2,0
4616,9258.0,37,3,3,0
4617,9260.0,37,1,4,0
4618,9262.0,43,4,1,0
4619,9264.0,34,3,3,0
4620,9266.0,33,1,1,0
4621,9268.0,36,0,2,0
4622,9270.0,42,3,6,0
4623,9272.0,31,1,2,0
4624,9274.0,36,0,3,0
4625,9276.0,20,1,2,0
4626,9278.0,44,2,1,0
4627,9280.0,39,2,4,0
4628,9282.0,28,1,4,0
4629,9284.0,36,1,3,0
4630,9286.0,33,1,3,0
4631,9288.0,36,2,1,0
4632,9290.0,28,1,2,0
4633,9292.0,38,1,4,0
4634,9294.0,47,2,7,0
4635,9296.0,40,1,1,0
4636,9298.0,25,1,2,0
4637,9300.0,40,0,2,0
4638,9302.0,27,0,2,0
4639,9304.0,33,0,3,0
4640,9306.0,26,3,1,0
4641,9308.0,26,1,1,0
4642,9310.0,36,3,3,0
4643,9312.0,33,1,8,0
4644,9314.0,42,3,5,0
4645,9316.0,36,2,0,0
4646,9318.0,44,0,7,0
4647,9320.0,29,2,3,0
4648,9322.0,31,1,0,0
4649,9324.0,35,1,4,0
4650,9326.0,34,0,0,0
4651,9328.0,27,0,0,0
4652,9330.0,38,2,2,0
4653,9332.0,46,2,3,0
4654,9334.0,29,0,4,0
4655,9336.0,27,0,3,0
4656,9338.0,30,3,3,0
4657,9340.0,30,1,3,0
4658,9342.0,30,1,3,0
4659,9344.0,34,3,2,0
4660,9346.0,27,2,3,0
4661,9348.0,38,0,2,0
4662,9350.0,37,2,2,0
4663,9352.0,42,4,3,0
4664,9354.0,31,1,2,0
4665,9356.0,29,1,1,0
4666,9358.0,33,2,3,0
4667,9360.0,35,3,5,0
4668,9362.0,27,1,3,1
4669,9364.0,36,2,2,0
4670,9366.0,31,1,1,0
4671,9368.0,32,0,5,0
4672,9370.0,35,0,1,0
4673,9372.0,26,2,3,1
4674,9374.0,27,0,3,0
4675,9376.0,33,0,6,0
4676,9378.0,41,3,3,0
4677,9380.0,26,1,1,0
4678,9382.0,33,2,2,0
4679,9384.0,32,1,2,0
4680,9386.0,27,1,3,0
4681,9388.0,25,0,1,0
4682,9390.0,31,1,3,0
4683,9392.0,39,3,3,0
4684,9394.0,34,0,1,0
4685,9396.0,28,0,2,0
4686,9398.0,43,6,0,0
4687,9400.0,29,1,3,0
4688,9402.0,43,1,4,0
4689,9404.0,32,0,0,0
4690,9406.0,33,2,0,0
4691,9408.0,32,0,2,0
4692,9410.0,44,0,3,0
4693,9412.0,38,2,4,0
4694,9414.0,36,1,1,0
4695,9416.0,32,1,0,0
4696,9418.0,49,1,1,0
4697,9420.0,34,0,3,0
4698,9422.0,31,3,1,0
4699,9424.0,34,1,2,1
4700,9426.0,32,1,2,0
4701,9428.0,40,1,5,1
4702,9430.0,21,1,1,0
4703,9432.0,39,0,7,0
4704,9434.0,42,0,3,0
4705,9436.0,23,2,4,1
4706,9438.0,39,2,4,0
4707,9440.0,30,1,3,0
4708,9442.0,39,1,4,0
4709,9444.0,36,2,2,0
4710,9446.0,31,1,5,0
4711,9448.0,35,2,1,0
4712,9450.0,36,2,3,0
4713,9452.0,33,1,2,0
4714,9454.0,36,2,3,0
4715,9456.0,40,2,3,1
4716,9458.0,32,1,5,0
4717,9460.0,35,0,2,0
4718,9462.0,29,1,2,0
4719,9464.0,38,0,3,0
4720,9466.0,29,2,3,1
4721,9468.0,35,1,1,0
4722,9470.0,34,0,1,0
4723,9472.0,25,2,2,0
4724,9474.0,39,2,3,0
4725,9476.0,40,2,1,0
4726,9478.0,35,0,3,0
4727,9480.0,35,0,2,0
4728,9482.0,35,0,3,0
4729,9484.0,37,0,4,0
4730,9486.0,40,3,0,0
4731,9488.0,36,1,3,1
4732,9490.0,31,0,2,0
4733,9492.0,37,0,3,0
4734,9494.0,33,2,3,0
4735,9496.0,28,0,3,0
4736,9498.0,34,0,1,0
4737,9500.0,29,1,5,1
4738,9502.0,34,2,3,0
4739,9504.0,35,0,1,0
4740,9506.0,23,2,2,0
4741,9508.0,37,3,1,0
4742,9510.0,39,1,3,0
4743,9512.0,34,0,4,0
4744,9514.0,38,0,6,0
4745,9516.0,29,1,1,0
4746,9518.0,29,1,3,0
4747,9520.0,34,5,3,0
4748,9522.0,33,1,4,0
4749,9524.0,43,2,6,1
4750,9526.0,36,2,1,0
4751,9528.0,33,1,3,0
4752,9530.0,29,1,4,0
4753,9532.0,38,1,4,0
4754,9534.0,38,0,3,0
4755,9536.0,31,2,1,0
4756,9538.0,47,3,3,0
4757,9540.0,43,1,1,0
4758,9542.0,40,4,3,0
4759,9544.0,38,1,3,0
4760,9546.0,33,4,4,0
4761,9549.0,45,1,5,0
4762,9551.0,33,2,3,0
4763,9553.0,30,0,1,0
4764,9555.0,29,1,5,0
4765,9557.0,33,3,1,0
4766,9559.0,34,2,2,0
4767,9561.0,31,3,0,0
4768,9563.0,35,3,3,0
4769,9565.0,36,2,5,0
4770,9567.0,32,1,3,0
4771,9569.0,30,2,2,0
4772,9571.0,28,3,2,0
4773,9573.0,37,2,3,0
4774,9575.0,25,1,2,0
4775,9577.0,31,2,1,0
4776,9579.0,33,0,3,0
4777,9581.0,36,2,3,0
4778,9583.0,33,1,1,0
4779,9585.0,26,0,2,0
4780,9587.0,31,1,1,0
4781,9589.0,35,0,1,0
4782,9591.0,35,2,2,0
4783,9593.0,41,3,4,0
4784,9595.0,38,1,3,0
4785,9597.0,38,2,2,0
4786,9599.0,32,1,1,0
4787,9601.0,20,1,1,0
4788,9603.0,33,0,4,0
4789,9605.0,26,0,1,0
4790,9607.0,33,1,0,0
4791,9609.0,39,1,1,0
4792,9611.0,35,1,6,0
4793,9613.0,32,1,2,0
4794,9615.0,28,0,0,0
4795,9617.0,35,1,3,0
4796,9619.0,43,4,5,1
4797,9621.0,44,1,7,0
4798,9623.0,28,2,2,0
4799,9625.0,24,0,2,0
4800,9627.0,25,0,2,0
4801,9629.0,29,0,1,0
4802,9631.0,37,2,2,0
4803,9633.0,32,1,3,0
4804,9635.0,30,0,2,0
4805,9637.0,27,2,1,0
4806,9639.0,32,1,3,0
4807,9641.0,37,5,2,0
4808,9643.0,42,3,4,0
4809,9645.0,37,2,4,0
4810,9647.0,30,0,3,0
4811,9649.0,27,1,4,0
4812,9651.0,26,2,2,0
4813,9653.0,40,2,2,0
4814,9655.0,33,1,4,0
4815,9657.0,33,2,4,0
4816,9659.0,30,3,2,0
4817,9661.0,39,1,3,0
4818,9663.0,33,3,1,0
4819,9665.0,24,2,0,0
4820,9667.0,34,1,4,0
4821,9669.0,30,0,0,0
4822,9671.0,38,0,4,0
4823,9673.0,40,2,4,0
4824,9675.0,28,0,0,0
4825,9677.0,44,1,5,0
4826,9679.0,32,2,4,0
4827,9681.0,36,2,1,0
4828,9683.0,36,1,2,0
4829,9685.0,37,1,2,0
4830,9687.0,39,4,5,1
4831,9689.0,25,0,3,0
4832,9691.0,41,0,2,0
4833,9693.0,27,2,2,0
4834,9695.0,39,3,2,0
4835,9697.0,25,3,1,0
4836,9699.0,35,1,3,0
4837,9701.0,28,1,2,0
4838,9703.0,38,0,5,0
4839,9705.0,37,2,9,0
4840,9707.0,33,3,3,0
4841,9709.0,33,0,2,0
4842,9711.0,33,1,1,0
4843,9713.0,23,0,2,0
4844,9715.0,31,3,3,0
4845,9717.0,36,5,2,0
4846,9719.0,49,2,4,0
4847,9721.0,25,3,5,1
4848,9723.0,33,2,1,0
4849,9725.0,37,2,3,1
4850,9727.0,28,2,0,0
4851,9729.0,44,4,4,0
4852,9731.0,30,0,5,0
4853,9733.0,37,1,4,0
4854,9735.0,37,2,3,0
4855,9737.0,30,1,5,0
4856,9739.0,38,1,5,0
4857,9741.0,53,1,3,0
4858,9743.0,32,2,1,0
4859,9745.0,28,1,2,0
4860,9747.0,38,2,0,0
4861,9749.0,33,2,1,0
4862,9751.0,46,5,5,0
4863,9753.0,34,1,4,0
4864,9755.0,37,2,2,0
4865,9757.0,42,4,2,0
4866,9759.0,25,2,2,0
4867,9761.0,28,1,1,0
4868,9763.0,34,5,4,0
4869,9765.0,32,4,4,0
4870,9767.0,29,2,4,0
4871,9769.0,37,1,1,0
4872,9771.0,29,0,1,0
4873,9773.0,33,3,5,0
4874,9775.0,35,3,4,1
4875,9777.0,45,2,4,0
4876,9779.0,36,1,2,0
4877,9781.0,32,4,4,0
4878,9783.0,28,0,1,0
4879,9785.0,30,0,3,0
4880,9787.0,36,1,7,1
4881,9789.0,33,0,5,0
4882,9791.0,30,1,4,0
4883,9793.0,33,2,4,0
4884,9795.0,27,0,5,0
4885,9797.0,49,2,5,0
4886,9799.0,30,0,0,0
4887,9801.0,36,3,3,1
4888,9803.0,36,3,5,0
4889,9805.0,34,2,2,0
4890,9807.0,30,3,1,0
4891,9809.0,33,1,7,0
4892,9811.0,37,0,3,0
4893,9813.0,29,0,1,0
4894,9815.0,45,2,3,0
4895,9817.0,44,3,0,0
4896,9819.0,40,4,6,0
4897,9821.0,50,2,3,0
4898,9823.0,40,1,5,0
4899,9825.0,24,0,1,0
4900,9827.0,36,1,2,0
4901,9829.0,35,5,3,0
4902,9831.0,25,1,1,0
4903,9833.0,35,3,2,0
4904,9835.0,32,0,1,0
4905,9837.0,30,1,5,0
4906,9839.0,30,1,4,0
4907,9841.0,43,5,3,0
4908,9843.0,34,1,2,0
4909,9845.0,30,0,2,0
4910,9847.0,32,0,2,0
4911,9849.0,27,0,2,0
4912,9851.0,31,1,3,0
4913,9853.0,32,0,1,0
4914,9855.0,36,4,2,1
4915,9857.0,46,1,3,1
4916,9860.0,38,2,5,0
4917,9862.0,30,3,1,0
4918,9864.0,25,0,2,0
4919,9866.0,39,2,3,0
4920,9868.0,41,4,2,0
4921,9870.0,32,2,3,0
4922,9872.0,35,2,3,0
4923,9874.0,28,0,3,0
4924,9876.0,34,2,2,0
4925,9878.0,22,0,3,0
4926,9880.0,41,3,4,0
4927,9882.0,38,1,5,0
4928,9884.0,28,1,2,0
4929,9886.0,39,1,5,0
4930,9888.0,30,2,5,0
4931,9890.0,34,1,3,0
4932,9892.0,32,5,1,0
4933,9894.0,30,0,4,0
4934,9896.0,33,1,3,0
4935,9898.0,34,1,3,0
4936,9900.0,33,1,5,0
4937,9902.0,36,2,1,0
4938,9904.0,48,1,4,0
4939,9906.0,41,4,2,0
4940,9908.0,40,3,3,1
4941,9910.0,34,1,3,0
4942,9912.0,28,3,3,0
4943,9914.0,33,0,2,0
4944,9916.0,38,2,2,0
4945,9918.0,34,4,5,0
4946,9920.0,37,0,5,0
4947,9922.0,33,0,2,0
4948,9924.0,39,0,3,0
4949,9926.0,24,0,3,0
4950,9928.0,34,0,2,0
4951,9930.0,28,1,1,0
4952,9932.0,42,1,5,0
4953,9934.0,23,2,0,0
4954,9936.0,35,2,10,0
4955,9938.0,35,0,1,0
4956,9940.0,35,0,1,0
4957,9942.0,23,1,3,0
4958,9944.0,35,1,4,0
4959,9946.0,31,1,5,0
4960,9948.0,30,2,3,0
4961,9950.0,38,0,2,0
4962,9952.0,26,0,3,0
4963,9954.0,36,2,3,0
4964,9956.0,39,2,1,0
4965,9958.0,34,2,1,0
4966,9960.0,33,1,5,0
4967,9962.0,35,0,1,0
4968,9964.0,31,0,1,0
4969,9966.0,26,3,2,0
4970,9968.0,36,0,1,0
4971,9970.0,28,1,1,0
4972,9972.0,42,2,4,2
4973,9974.0,34,3,1,0
4974,9976.0,35,0,2,0
4975,9978.0,29,0,3,0
4976,9980.0,25,1,1,0
4977,9982.0,34,0,1,0
4978,9984.0,33,1,3,0
4979,9986.0,31,0,4,0
4980,9988.0,30,2,1,0
4981,9990.0,33,1,4,0
4982,9992.0,35,0,6,0
4983,9994.0,33,1,0,0
4984,9996.0,36,3,4,0
4985,9998.0,33,0,3,0
4986,10000.0,23,1,0,0
4987,10002.0,29,1,1,0
4988,10004.0,38,1,3,0
4989,10006.0,39,0,1,0
4990,10008.0,34,1,2,0
4991,10010.0,32,1,2,0
4992,10012.0,40,2,2,0
4993,10014.0,31,1,1,0
4994,10016.0,19,1,1,0
4995,10018.0,39,3,4,0
4996,10020.0,22,1,2,0
4997,10022.0,45,3,4,0
4998,10024.0,38,2,1,1
4999,10026.0,37,0,2,0
5000,10028.0,18,0,0,0
5001,10030.0,40,3,2,0
5002,10032.0,31,0,2,0
5003,10034.0,33,0,2,0
5004,10036.0,39,1,3,0
5005,10038.0,41,2,6,0
5006,10040.0,29,4,2,0
5007,10042.0,55,4,7,0
5008,10044.0,50,0,4,0
5009,10046.0,35,0,2,0
5010,10048.0,48,3,2,1
5011,10050.0,34,1,3,0
5012,10052.0,30,2,2,0
5013,10054.0,30,4,2,0
5014,10056.0,32,2,1,0
5015,10058.0,21,2,1,0
5016,10060.0,38,0,2,0
5017,10062.0,37,3,2,0
5018,10064.0,38,2,5,0
5019,10066.0,27,1,2,0
5020,10068.0,31,0,2,0
5021,10070.0,34,2,6,0
5022,10072.0,22,2,2,0
5023,10074.0,31,1,3,0
5024,10076.0,37,5,3,0
5025,10078.0,34,2,4,0
5026,10080.0,39,1,4,0
5027,10082.0,34,1,6,0
5028,10084.0,22,0,1,0
5029,10086.0,44,1,4,0
5030,10088.0,30,2,1,0
5031,10090.0,33,0,3,0
5032,10092.0,29,2,2,0
5033,10094.0,34,1,0,0
5034,10096.0,35,3,5,0
5035,10098.0,19,1,0,0
5036,10100.0,30,0,1,0
5037,10102.0,39,1,3,1
5038,10104.0,32,2,4,0
5039,10106.0,24,0,1,0
5040,10108.0,27,0,2,0
5041,10110.0,27,0,5,0
5042,10112.0,31,0,3,0
5043,10114.0,41,4,2,0
5044,10116.0,27,0,2,0
5045,10118.0,48,2,4,1
5046,10120.0,37,1,3,0
5047,10122.0,38,1,1,0
5048,10124.0,32,2,2,1
5049,10126.0,27,0,0,0
5050,10128.0,35,1,4,0
5051,10130.0,31,1,2,0
5052,10132.0,27,0,3,0
5053,10134.0,29,2,6,0
5054,10136.0,27,0,1,0
5055,10138.0,33,2,3,0
5056,10140.0,30,0,1,0
5057,10142.0,26,1,2,0
5058,10144.0,29,3,1,0
5059,10146.0,40,2,5,0
5060,10148.0,35,1,1,0
5061,10150.0,41,2,4,0
5062,10152.0,34,2,3,1
5063,10154.0,42,5,1,0
5064,10156.0,32,1,2,0
5065,10158.0,37,1,2,0
5066,10160.0,30,2,4,0
5067,10162.0,32,1,0,0
5068,10164.0,31,2,1,0
5069,10166.0,35,2,1,0
5070,10168.0,31,2,0,0
5071,10170.0,33,0,2,0
5072,10172.0,38,2,5,1
5073,10174.0,40,3,3,0
5074,10176.0,41,4,0,0
5075,10178.0,29,2,1,0
5076,10180.0,29,2,0,0
5077,10182.0,31,0,0,0
5078,10184.0,35,1,1,0
5079,10186.0,46,2,6,0
5080,10188.0,34,1,6,0
5081,10190.0,30,1,3,0
5082,10192.0,41,2,1,0
5083,10194.0,33,1,1,0
5084,10196.0,24,2,0,0
5085,10198.0,45,3,3,0
5086,10200.0,42,2,6,0
5087,10202.0,24,2,1,0
5088,10204.0,30,0,4,0
5089,10206.0,43,1,5,0
5090,10208.0,33,3,2,0
5091,10210.0,36,1,2,0
5092,10212.0,39,7,1,0
5093,10214.0,35,0,1,0
5094,10217.0,47,2,3,0
5095,10219.0,30,0,0,0
5096,10221.0,31,0,2,0
5097,10223.0,45,0,0,0
5098,10225.0,40,1,3,1
5099,10227.0,32,1,2,0
5100,10229.0,51,3,4,0
5101,10231.0,38,0,1,0
5102,10233.0,36,0,2,0
5103,10235.0,39,0,5,0
5104,10237.0,34,2,4,1
5105,10239.0,38,1,2,0
5106,10241.0,34,0,3,0
5107,10243.0,33,2,2,0
5108,10245.0,30,4,3,0
5109,10247.0,34,0,1,0
5110,10249.0,30,3,4,0
5111,10251.0,38,1,2,0
5112,10253.0,39,3,7,1
5113,10255.0,48,1,6,0
5114,10257.0,31,2,5,0
5115,10259.0,41,3,3,0
5116,10261.0,39,1,3,0
5117,10263.0,42,1,2,0
5118,10265.0,36,0,4,0
5119,10267.0,27,1,2,0
5120,10269.0,32,2,4,0
5121,10271.0,42,1,6,0
5122,10273.0,37,1,2,0
5123,10275.0,35,3,4,0
5124,10277.0,31,1,3,0
5125,10279.0,44,4,3,0
5126,10281.0,36,2,2,0
5127,10283.0,34,2,2,0
5128,10285.0,33,0,4,0
5129,10287.0,28,1,5,0
5130,10289.0,47,2,4,0
5131,10291.0,33,0,2,0
5132,10293.0,23,3,3,0
5133,10295.0,32,1,4,0
5134,10297.0,38,2,5,0
5135,10299.0,34,1,1,0
5136,10301.0,27,1,1,0
5137,10303.0,37,1,3,0
5138,10305.0,27,0,4,0
5139,10307.0,32,0,3,0
5140,10309.0,28,1,5,0
5141,10311.0,28,1,4,0
5142,10313.0,25,0,1,0
5143,10315.0,39,2,2,0
5144,10317.0,32,2,2,0
5145,10319.0,34,0,0,0
5146,10321.0,33,1,4,0
5147,10323.0,41,1,3,0
5148,10325.0,28,4,2,0
5149,10327.0,18,3,1,0
5150,10329.0,44,3,2,0
5151,10331.0,33,1,4,0
5152,10333.0,32,1,2,0
5153,10335.0,36,2,4,0
5154,10337.0,41,0,3,0
5155,10339.0,36,0,4,0
5156,10341.0,38,0,1,0
5157,10343.0,33,3,2,0
5158,10345.0,37,1,5,0
5159,10347.0,44,2,3,0
5160,10349.0,36,3,5,2
5161,10351.0,37,4,3,0
5162,10353.0,32,4,4,0
5163,10355.0,33,1,6,0
