,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
11145,22302.0,62900,221,52856,674394,878,454710,97622,217,73899,646016,1488,577744
11146,22304.0,63073,239,53183,673383,883,454598,97823,228,73875,645218,1403,576951
11147,22306.0,63041,240,53108,674368,952,454298,97950,208,73949,647406,1439,579273
11148,22308.0,63387,225,53450,676108,921,456418,98074,236,74161,647759,1468,579912
11149,22310.0,63511,233,53377,677160,905,456723,98273,244,74205,646634,1417,578615
11150,22312.0,63809,253,53655,681764,907,459772,98500,216,74665,646655,1499,578771
11151,22314.0,63569,242,53621,682853,883,460870,98045,197,74323,645993,1473,578110
11152,22316.0,63417,221,53502,680032,927,458784,97677,218,74239,645959,1447,578082
11153,22318.0,63646,249,53488,676568,924,455908,98282,231,74265,644125,1403,576715
11154,22320.0,63108,257,53302,674684,914,455621,97910,233,74196,645544,1496,577628
11155,22322.0,62616,226,52722,671418,882,453349,96676,241,72861,643084,1354,575141
11156,22324.0,63055,235,53180,673136,805,455205,97398,191,73789,643241,1388,575309
11157,22326.0,62749,277,52745,673626,874,455127,97598,217,73621,640898,1407,573541
11158,22328.0,63139,245,53257,681870,856,459962,97915,249,74090,639493,1410,571858
11159,22330.0,62967,232,53205,687081,898,463317,98353,224,74665,636250,1449,569101
11160,22332.0,63978,282,53872,696435,930,469645,99004,207,74993,637728,1419,570928
11161,22334.0,63206,214,53422,692510,920,467415,99038,241,75102,635369,1424,568690
11162,22336.0,63718,256,53875,691863,970,467175,98414,211,74482,635706,1406,568874
11163,22338.0,63646,233,53851,687608,907,464598,98254,236,74699,633418,1516,566848
11164,22340.0,63386,227,53444,683574,869,461430,97800,199,74167,633941,1391,567187
11165,22342.0,63009,269,53199,680413,901,459048,97503,198,74192,636390,1469,569635
11166,22344.0,62070,241,52333,681503,894,459699,98619,241,74880,634949,1498,568047
11167,22346.0,63178,235,53355,679384,889,458326,97645,221,73623,635008,1508,568532
11168,22348.0,63171,252,53085,681134,898,459768,97388,206,73567,636682,1449,569804
11169,22350.0,63110,247,53235,680935,879,458982,97902,230,74213,635524,1488,568358
11170,22352.0,63393,213,53516,679792,858,459378,97641,230,74069,638003,1489,570835
11171,22354.0,62747,235,52919,676053,866,456367,98421,231,74384,639669,1501,572131
11172,22356.0,62581,225,52688,671292,887,452788,97158,211,73495,643730,1445,575680
11173,22358.0,63044,196,53062,670328,889,452183,97751,204,73607,642011,1406,574448
11174,22360.0,63320,221,53294,670936,925,451997,97183,206,73490,642757,1364,575281
11175,22362.0,63194,231,53377,671091,869,453263,96873,227,73144,643843,1500,575871
11176,22364.0,62775,232,52875,669973,928,451678,97395,243,73521,642475,1439,574940
11177,22366.0,63213,220,53374,671623,858,454044,97587,194,73622,642243,1446,574503
11178,22368.0,63178,264,53291,676086,911,457124,97682,236,73939,641855,1435,574633
11179,22370.0,63346,230,53348,677921,961,457935,97741,236,74013,641187,1435,573687
11180,22372.0,63602,234,53717,676717,956,456801,98199,241,74234,640339,1456,572717
11181,22374.0,63028,217,53125,678732,948,458691,98438,232,74403,641751,1457,574184
11182,22376.0,63598,214,53614,678530,888,457780,98526,205,74743,642013,1392,574173
11183,22378.0,63521,233,53576,681302,911,458930,98434,201,74652,642240,1457,574617
11184,22380.0,63258,230,53439,682569,872,461146,98170,257,74291,643620,1511,575888
11185,22382.0,63609,262,53681,681975,894,461051,98359,226,74560,643321,1456,575618
11186,22384.0,63412,261,53382,680167,890,459883,97750,211,74169,643949,1410,576154
11187,22386.0,63677,268,53615,685463,882,462968,98723,243,75007,642547,1478,575184
11188,22388.0,63763,246,53730,683524,876,461061,98329,208,74462,642120,1423,574515
11189,22390.0,63274,249,53302,681899,883,460120,98245,225,74157,641668,1429,574400
11190,22392.0,63444,232,53590,682469,853,460398,97924,218,73998,642338,1371,574535
11191,22394.0,62798,226,53071,679123,880,458712,98313,248,74426,638514,1376,571371
11192,22396.0,62550,264,52701,679498,901,458936,97495,200,73900,637905,1464,570967
11193,22398.0,63014,238,53047,678918,889,457865,97635,206,74155,636903,1431,569573
11194,22400.0,62775,245,52811,674764,866,455448,96965,226,73405,637237,1453,570042
11195,22402.0,62659,219,52705,676032,893,456146,97636,222,73818,632648,1392,566236
11196,22404.0,62776,268,52842,680079,878,459201,97511,188,73923,634951,1482,567924
11197,22406.0,62667,248,52766,683934,952,462020,97817,233,74301,639597,1420,572192
11198,22408.0,63419,242,53700,684298,875,461498,98047,212,74272,640429,1355,573246
11199,22410.0,63386,218,53417,683141,927,461088,97882,207,74189,640607,1457,573323
11200,22412.0,63342,209,53418,682979,900,459916,98465,241,74368,639637,1421,572164
11201,22414.0,63220,239,53470,684408,896,461535,98242,217,74508,640613,1441,573405
11202,22416.0,63044,239,52986,682327,924,460554,98102,210,74354,638428,1367,571445
11203,22418.0,63279,248,53368,678194,825,457626,98303,196,74362,640213,1449,572738
11204,22420.0,63682,216,53630,682740,876,461140,97655,246,73858,636902,1426,570318
11205,22422.0,63468,236,53500,684523,933,462320,97859,204,74019,639064,1444,571388
11206,22424.0,63680,250,53587,687725,851,464124,98533,189,74462,640663,1417,573483
11207,22426.0,63643,248,53702,688376,885,465107,99380,237,75281,640443,1383,573116
11208,22428.0,63624,213,53671,686827,814,463563,98837,230,74574,640365,1435,572960
11209,22430.0,63735,228,53741,686862,902,463684,97793,193,74192,639965,1448,572515
11210,22432.0,63108,234,53161,681928,913,460651,97480,226,73608,640028,1434,572525
11211,22434.0,62970,229,52991,680205,913,458854,97433,215,74046,637266,1404,570192
11212,22436.0,63308,231,53474,682315,928,460993,97971,229,73732,637643,1470,570684
11213,22438.0,62762,221,52712,683029,959,461081,97576,199,73728,637898,1469,570623
11214,22440.0,63013,244,53239,683099,899,461740,97642,218,73990,639334,1473,571920
11215,22442.0,63468,199,53464,680765,922,459584,98572,211,74532,637166,1397,569588
11216,22444.0,63105,269,52989,676640,925,456852,98151,184,74223,639626,1522,572289
11217,22446.0,62403,234,52651,675354,878,456208,97593,234,73587,637981,1476,570862
11218,22448.0,62371,213,52448,669831,900,452155,96689,228,73058,637030,1447,569846
11219,22450.0,62693,215,52910,669274,850,451869,96563,215,72875,640138,1428,572478
11220,22452.0,62545,230,52622,667241,853,450382,96733,230,73196,638188,1443,570910
11221,22454.0,62277,247,52467,666571,901,449785,97054,220,73185,637758,1442,570745
11222,22456.0,62263,236,52397,667178,905,449555,96146,229,72684,636371,1460,569339
11223,22458.0,61954,244,52182,670250,858,451717,97237,233,73367,636067,1402,569200
11224,22460.0,62441,237,52703,671157,906,453323,96644,245,72889,635189,1450,567904
11225,22462.0,61940,221,52093,668833,910,451335,96347,211,72981,632423,1401,565689
11226,22464.0,61975,224,52159,663304,857,447647,96459,212,72584,634457,1442,567438
11227,22466.0,61765,222,51875,657806,975,444012,95960,224,72251,635298,1460,568204
11228,22468.0,61363,225,51548,657134,855,442072,95802,219,72089,636923,1407,570029
11229,22470.0,61660,206,51873,657531,856,443720,96028,227,72284,638415,1465,571493
11230,22472.0,62049,219,52167,657023,836,443144,96301,215,72400,637180,1434,570011
11231,22474.0,62100,216,52162,659674,873,445294,96215,208,72453,637729,1465,570302
11232,22476.0,62036,245,52244,660410,887,445819,96128,236,72626,635932,1437,568536
11233,22478.0,61640,258,51896,661757,868,447004,96279,222,72793,637920,1437,570694
11234,22480.0,62323,264,52324,664141,889,448674,96001,202,72522,636174,1467,569365
11235,22482.0,61831,221,52048,665896,866,449718,96552,209,72762,634589,1432,567654
11236,22484.0,62639,256,52606,664182,859,448217,96267,200,72578,634456,1466,567675
11237,22486.0,62129,225,52215,664387,891,448225,95986,211,72057,635718,1476,569034
11238,22488.0,62270,213,52318,668260,879,450610,96830,227,73105,636992,1454,570163
11239,22490.0,62186,232,52312,669524,842,451460,96626,230,72859,636964,1472,569545
11240,22492.0,62736,236,52672,669148,863,451137,96684,235,72930,636959,1435,569536
11241,22494.0,62383,243,52591,668248,850,451113,96903,232,73101,638092,1430,571105
11242,22496.0,62307,212,52388,666927,908,450337,96588,192,73232,639379,1410,571887
11243,22498.0,62077,224,52280,669225,849,450966,97303,215,73695,641071,1400,573632
11244,22500.0,62640,215,53117,668556,831,451297,97257,224,73529,639060,1395,571858
11245,22502.0,62790,234,52796,669938,855,452506,96724,240,73006,640586,1517,573388
11246,22504.0,62743,195,52770,666083,822,448635,97304,250,73649,640846,1432,573383
11247,22506.0,63049,231,53141,669932,867,452426,97094,200,73464,641562,1515,574399
11248,22508.0,62633,245,52793,670715,905,452308,96810,225,73345,639408,1487,571767
11249,22510.0,62700,243,52915,671308,837,453223,97780,225,73992,642187,1448,574751
11250,22512.0,62951,238,53086,669737,917,453045,97726,239,74029,644898,1407,576421
11251,22514.0,62955,213,53010,669176,923,451249,97036,194,73376,645718,1377,577804
11252,22516.0,62518,189,52483,669376,907,452081,97355,239,73508,645379,1441,577235
11253,22518.0,62984,245,53003,671104,926,452710,97945,214,74027,644281,1472,576832
11254,22520.0,62997,227,52916,672892,892,453579,97527,214,73953,645494,1413,577589
11255,22522.0,62686,223,52822,669503,870,452138,96568,235,73156,644400,1456,576626
11256,22524.0,63182,232,53228,669804,811,452306,97467,224,73484,644777,1396,577064
11257,22526.0,62880,235,52934,669616,870,451511,97768,210,73707,644928,1417,577087
11258,22528.0,63247,243,53139,671486,861,453310,97731,218,73922,643320,1446,575320
11259,22530.0,62950,212,53004,671312,874,453190,97244,228,73656,643219,1464,575513
11260,22532.0,62825,245,52857,668959,917,451314,97550,226,73480,641682,1502,574241
11261,22534.0,62819,206,52769,669193,899,450882,96823,232,72985,640986,1384,573490
11262,22536.0,62802,216,52956,669843,934,451852,97210,246,73226,641626,1474,573809
11263,22538.0,63107,233,53058,672590,846,453779,97833,210,74093,641112,1470,573804
11264,22540.0,63467,234,53375,677675,891,456961,98526,228,74464,641462,1491,574075
11265,22542.0,63729,211,53621,686641,838,463516,98918,231,74626,642964,1472,574769
11266,22544.0,64096,238,54100,686029,897,462344,98472,215,74517,641198,1433,573626
11267,22546.0,63928,239,54087,687247,953,463981,98394,230,74438,639069,1463,571956
11268,22548.0,63339,222,53423,686565,837,463643,98202,206,74098,636991,1470,569994
11269,22550.0,63646,215,53694,686674,953,463517,98552,240,74302,636659,1481,569346
11270,22552.0,63257,215,53264,682915,860,460598,98047,235,74218,635931,1465,569079
11271,22554.0,63405,247,53437,682257,828,460241,97972,207,74091,637515,1414,570156
11272,22556.0,63020,217,53196,686181,939,463853,98125,208,74059,637697,1411,570435
11273,22558.0,63130,248,53179,686295,922,462890,97816,203,73938,637231,1484,569963
11274,22560.0,63028,208,53176,681227,860,460171,97474,214,73702,637896,1454,570732
11275,22562.0,63384,194,53412,682037,909,460920,97789,237,73911,638058,1442,570609
11276,22564.0,63285,230,53331,688948,945,465093,98556,213,74625,637234,1440,569960
11277,22566.0,63773,257,53590,689365,922,466196,98643,231,74647,635476,1468,568109
11278,22568.0,63768,227,53756,690459,899,466384,99007,216,74844,637094,1382,569678
11279,22570.0,63319,251,53304,685690,925,462510,98077,206,73974,639783,1387,572003
11280,22572.0,63418,221,53488,684548,900,462393,98427,213,74401,640980,1405,573541
11281,22574.0,63426,239,53240,681262,899,459918,98494,222,74339,641792,1442,573828
11282,22576.0,63338,260,53247,681224,901,459241,97528,242,73800,641545,1394,573917
11283,22578.0,62960,224,52942,680783,922,459574,97832,202,74004,642246,1440,575032
11284,22580.0,63155,211,53172,682376,917,460502,97620,219,73537,642270,1430,574636
11285,22582.0,63987,247,53823,685107,912,463190,98450,230,74509,642426,1464,574808
11286,22584.0,63268,206,53202,680989,883,459365,98179,231,74213,641240,1476,573677
11287,22586.0,63665,222,53628,680026,845,458775,98776,193,74631,643108,1489,575195
11288,22588.0,63738,230,53766,676659,927,456802,97879,224,73878,641646,1423,573832
11289,22590.0,62976,225,52969,675123,860,455759,97554,202,73575,640918,1499,573215
11290,22592.0,63123,226,53226,678188,849,457888,98041,244,73926,641962,1459,574245
11291,22594.0,63493,237,53461,685177,875,462949,98090,216,74136,639596,1398,572285
11292,22596.0,63886,209,53861,690015,888,465452,98318,244,74301,640550,1441,572797
11293,22598.0,63702,245,53707,691578,885,467024,98458,237,74622,639498,1415,572517
11294,22600.0,64264,240,54103,698226,911,471172,99536,220,75265,638802,1420,571211
11295,22602.0,63716,247,53684,699488,912,472065,99367,229,75324,637098,1501,569733
11296,22604.0,63753,230,53838,697042,901,470785,99445,218,75476,635678,1463,568818
11297,22606.0,63488,234,53619,693567,920,468031,98808,236,75032,634626,1421,567689
11298,22608.0,63551,222,53546,693322,903,467452,98781,218,74795,635106,1452,568474
11299,22610.0,63551,211,53595,694774,899,468039,98739,238,75026,636180,1412,569030
11300,22612.0,63729,235,53730,693483,912,468080,99322,195,75282,637526,1499,570423
11301,22614.0,63416,261,53150,690854,892,466689,98438,241,74396,635942,1446,568845
11302,22616.0,63418,221,53509,685970,885,462252,97930,230,74365,635330,1400,568749
11303,22618.0,62812,229,52952,681021,847,458824,97643,225,73820,633185,1502,566892
11304,22620.0,63002,248,53204,677300,875,457021,97375,220,73886,633696,1359,566926
11305,22622.0,62743,239,52942,675724,925,455941,97327,224,73525,633549,1417,566675
11306,22624.0,62588,232,52917,678487,874,457671,97304,220,73660,634939,1473,568354
11307,22626.0,63445,236,53467,682024,905,460860,97827,226,74027,637765,1461,570371
11308,22628.0,63817,210,53744,686945,890,463644,98467,215,74583,636402,1448,569839
11309,22630.0,64286,223,54247,692452,931,467074,98476,207,74597,637579,1397,570657
11310,22632.0,63560,218,53615,691549,925,466532,98878,234,74833,637329,1410,570373
11311,22634.0,63264,195,53261,688227,877,464926,99028,204,75041,638728,1479,571461
11312,22636.0,63389,228,53428,680390,867,459473,98845,226,74845,636757,1426,569548
11313,22638.0,62555,226,52890,676578,861,456162,97884,221,73583,636142,1473,568860
11314,22640.0,62816,204,52895,676005,905,456602,97415,243,74009,637039,1401,569622
11315,22642.0,62530,226,52726,674951,899,455614,97403,236,73587,636640,1459,569476
11316,22644.0,63272,252,53174,678727,903,458712,97503,224,73665,636159,1402,569202
11317,22646.0,63256,233,53537,683311,872,461384,97296,219,73568,639065,1405,572038
11318,22648.0,63387,258,53454,684669,867,462280,97545,207,73909,637863,1410,571357
11319,22650.0,63820,238,53960,688461,950,465483,98533,229,74611,635731,1481,568492
11320,22652.0,63817,208,53962,694106,877,468466,98818,213,74877,638062,1412,570700
11321,22654.0,64124,231,54130,700028,921,472179,99224,224,75224,640521,1462,573058
11322,22656.0,64169,237,54201,699264,927,472107,99822,203,75909,641500,1444,573825
11323,22658.0,63700,222,53661,698465,880,470872,100002,212,75961,641975,1418,574419
11324,22660.0,63899,239,54079,697029,905,470946,99184,224,75000,642622,1443,575223
11325,22662.0,64298,218,54213,699529,940,471898,99866,225,75590,644849,1450,576805
11326,22664.0,64266,260,54134,704820,914,475559,99750,259,75810,644870,1397,577126
11327,22666.0,64451,263,54366,699849,897,472328,99434,201,75222,643852,1461,575789
11328,22668.0,64071,227,53862,695384,894,469177,99513,223,75242,644038,1422,576117
11329,22670.0,64221,217,54075,693488,908,467310,99091,222,75049,642924,1396,575343
11330,22672.0,63982,219,53945,693742,855,468075,99415,237,75184,642768,1442,575281
11331,22674.0,64243,250,54137,693314,928,467981,99447,262,75434,643743,1426,576282
11332,22676.0,64547,243,54550,692299,883,466862,99146,237,75093,644100,1389,576109
11333,22678.0,64016,256,53954,691026,898,466276,98957,207,74934,644299,1419,577045
11334,22680.0,63607,222,53554,688369,908,464830,98554,213,74653,642094,1376,574609
11335,22682.0,63956,208,54011,684647,901,462347,98826,210,74857,643041,1459,575357
11336,22684.0,64330,285,54309,686026,915,463541,99063,203,75141,642994,1544,575921
11337,22686.0,63558,197,53522,682029,950,460001,98124,188,74207,644553,1521,576322
11338,22688.0,63363,232,53270,679526,920,458300,98119,230,74394,643788,1464,575909
11339,22690.0,63053,257,53063,677352,904,456984,97678,203,73657,642855,1462,575287
11340,22692.0,63058,270,53190,674283,874,454011,97334,208,73570,642876,1439,575005
11341,22694.0,63077,239,53053,674575,914,454944,97662,259,73655,643190,1373,575957
11342,22696.0,63484,195,53497,675719,955,455908,98114,259,74184,641436,1406,574137
11343,22698.0,63555,242,53567,683648,938,461657,97998,233,74215,641050,1450,573870
11344,22700.0,63256,217,53378,685136,868,462698,98898,224,74795,641578,1453,573986
11345,22702.0,63640,255,53596,681753,865,459977,97738,222,73912,641296,1421,574291
11346,22704.0,62559,206,52771,680187,923,458764,97717,228,74092,639951,1429,572903
11347,22706.0,63270,235,53320,679919,883,458631,97524,211,73695,639157,1449,571565
11348,22708.0,62457,238,52630,677570,892,457358,97680,228,73996,637950,1478,571067
11349,22710.0,62887,226,53009,676720,886,456926,97506,210,73873,639045,1410,571591
11350,22712.0,63202,227,53369,675876,856,456052,97877,248,73979,639153,1409,571839
11351,22714.0,62674,246,52879,670568,935,453046,97064,251,73377,639046,1477,571754
11352,22716.0,62938,234,53115,669006,875,451118,97037,228,73461,642349,1446,574561
11353,22718.0,63062,251,52927,667413,885,450432,97293,210,73309,640393,1434,573031
11354,22720.0,63177,246,53093,672417,876,453644,97445,207,73567,640921,1434,573356
11355,22722.0,63254,221,53364,680971,896,459223,98481,233,74654,642213,1366,574336
11356,22724.0,62945,234,53015,681825,859,459595,98460,216,74720,640657,1388,573264
11357,22726.0,63510,199,53412,680160,912,458191,98162,231,74253,641765,1409,574296
11358,22728.0,63540,239,53471,676808,892,456637,98088,259,74216,641829,1418,574139
11359,22730.0,63100,257,53371,675146,890,455475,98053,248,73997,642106,1448,574670
11360,22732.0,63114,234,53221,675018,815,455591,97335,215,73834,643120,1402,575478
11361,22734.0,62825,231,53014,678330,878,457541,97859,226,73859,641485,1438,574286
11362,22736.0,63113,251,53366,680298,891,459110,98077,240,74186,637750,1441,570512
11363,22738.0,63100,233,53087,683294,869,461210,98154,243,74324,638611,1434,571119
11364,22740.0,63575,221,53407,682586,868,460778,98052,220,74114,639276,1504,571744
11365,22742.0,63331,205,53311,685985,891,463338,99093,214,74862,640620,1461,572924
11366,22744.0,63833,220,53785,687108,869,464022,99166,178,74964,641573,1501,574012
11367,22746.0,63633,259,53484,684479,878,461490,98316,262,74127,640453,1398,572825
11368,22748.0,63560,231,53555,681168,844,459400,98141,229,74144,639371,1435,571861
11369,22750.0,63200,232,53149,679798,857,459153,97701,230,73712,639683,1396,572028
11370,22752.0,63433,242,53291,678809,900,458197,98573,213,74597,642268,1489,574497
11371,22754.0,63209,220,53271,677870,914,457231,98080,210,74151,640367,1460,572531
11372,22756.0,63026,207,53034,679209,860,457315,98153,244,74359,640779,1467,573240
11373,22758.0,63331,229,53291,675975,911,456083,97753,229,74085,640501,1390,573085
11374,22760.0,63054,245,53092,677275,872,456695,97463,212,73731,639798,1472,572182
11375,22762.0,63079,212,53154,679102,852,458439,97791,233,74089,637098,1436,569817
11376,22764.0,62542,221,52645,677331,907,457048,97780,215,73973,637489,1471,570256
11377,22766.0,63531,223,53492,679933,943,458644,97253,239,73695,638245,1443,571428
11378,22768.0,63335,233,53247,681091,892,459737,98393,214,74482,639787,1546,572456
11379,22770.0,63073,235,53216,682226,839,460368,98346,227,74225,640844,1418,573619
11380,22772.0,63940,245,53851,686119,964,463121,98653,256,74508,639633,1471,572164
11381,22774.0,63568,237,53552,692651,838,468092,98603,247,74788,640035,1504,572852
11382,22776.0,63668,257,53659,696604,908,469915,98996,215,75133,638699,1430,570858
11383,22778.0,63900,235,53772,694979,868,468954,99468,234,75066,638182,1430,570777
11384,22780.0,63840,224,53794,691805,918,466606,98473,207,74309,637254,1535,569743
11385,22782.0,62580,215,52770,689316,885,464736,98490,212,74349,637227,1444,570062
11386,22784.0,63160,232,53343,685772,961,462782,98151,227,74039,640050,1419,572915
11387,22786.0,63491,250,53542,688277,885,464251,98279,236,74318,639458,1412,571990
11388,22788.0,63391,230,53493,689877,865,465391,98931,229,74844,637717,1473,570498
11389,22790.0,64349,257,54299,695325,835,469571,99466,238,74931,638325,1495,570630
11390,22792.0,63782,241,53831,692229,936,467260,98725,224,74873,635239,1403,568093
11391,22794.0,63655,227,53712,690168,906,466141,98250,223,74420,638929,1441,571422
11392,22796.0,63463,237,53715,686590,865,463099,98233,219,74100,637419,1483,570312
11393,22798.0,63544,235,53635,686579,858,462441,98271,211,74267,638103,1462,570564
11394,22800.0,63803,233,53776,692626,883,467986,99183,229,74937,636910,1398,569931
11395,22802.0,64266,234,54162,697946,880,470693,99209,223,75139,636714,1494,569319
11396,22804.0,64225,241,54169,699452,900,472654,99110,235,75236,637734,1503,570623
11397,22806.0,64155,230,53947,697162,912,470440,99259,248,75090,638389,1469,571229
11398,22808.0,64162,234,54080,693972,922,468756,98915,210,74748,637702,1492,570874
11399,22810.0,64215,220,54303,691669,872,466909,98277,221,74207,639883,1432,572399
11400,22812.0,63435,206,53723,687434,881,464072,98418,216,74492,640789,1444,573296
11401,22814.0,63434,229,53423,683033,887,460741,98664,210,74480,639538,1455,572098
11402,22816.0,63190,247,53217,682546,896,460080,98253,209,74295,640306,1449,572783
11403,22818.0,63785,241,53573,683191,916,461532,98293,234,74199,642345,1488,574986
11404,22820.0,63460,236,53580,683272,926,462138,98435,205,74504,641367,1429,574165
11405,22822.0,63432,249,53362,684828,892,462414,98674,226,74424,641605,1437,574211
11406,22824.0,63911,253,53783,686400,917,464098,98686,230,74525,640988,1416,573762
11407,22826.0,63593,235,53671,683542,895,461423,98171,215,74433,638812,1427,571792
11408,22828.0,63494,221,53547,684874,902,461860,98492,205,74624,639304,1421,572024
11409,22830.0,63358,253,53343,682974,924,461004,98363,233,74367,635914,1471,569188
11410,22832.0,63528,215,53536,687814,968,463748,98436,231,74623,635232,1496,568596
11411,22834.0,63985,212,53842,698192,938,471193,98985,205,75021,635724,1425,569072
11412,22836.0,63890,251,53779,697219,933,470289,99407,225,75339,636550,1425,569212
11413,22838.0,63204,266,53195,691224,897,466049,98659,228,74858,638169,1459,570707
11414,22840.0,64306,243,54169,692515,860,467016,99588,220,75667,639907,1521,572589
11415,22842.0,63970,245,54032,694873,952,468740,99162,196,74968,637710,1409,570435
11416,22844.0,63823,230,53949,689418,888,465375,98656,222,74585,635977,1437,569052
11417,22846.0,63730,215,53665,687351,931,463637,98720,216,74546,638396,1409,570776
11418,22848.0,63075,242,53055,679298,914,458755,97844,217,73862,641086,1531,573896
11419,22850.0,63213,221,53442,676293,929,456266,98016,216,74143,643155,1447,575638
11420,22852.0,63489,248,53614,674019,856,455681,98142,211,74117,643815,1416,575837
11421,22854.0,63062,231,53116,669095,883,451904,97515,236,73679,643962,1489,575779
11422,22856.0,62831,219,52859,666932,875,450115,97588,240,73547,645372,1464,577223
11423,22858.0,63028,227,53035,666133,897,449938,97341,207,73595,645286,1463,577234
11424,22860.0,62556,244,52697,669528,838,452227,97392,201,73669,644387,1488,576324
11425,22862.0,63558,237,53360,674180,873,455197,97456,227,73361,644767,1434,576855
11426,22864.0,63245,226,53277,675101,867,455333,98020,210,74152,644485,1389,576582
11427,22866.0,63342,242,53368,676350,906,457305,98154,243,74098,645008,1486,577295
11428,22868.0,63493,242,53533,678381,919,457804,99025,217,74752,644385,1443,576473
11429,22870.0,63441,221,53348,679252,894,459006,97842,209,74040,645531,1416,577780
11430,22872.0,63593,261,53541,679924,857,458638,98599,200,74721,644633,1450,577554
11431,22874.0,63121,255,53108,680161,915,458527,98175,228,74054,644888,1465,577073
11432,22876.0,63562,206,53725,677751,872,457240,98616,230,74442,645426,1437,577597
11433,22878.0,63106,203,53251,678199,914,458338,98344,238,73991,646666,1462,578758
11434,22880.0,63769,252,53935,678050,899,456690,98425,221,74169,644052,1454,576230
11435,22882.0,63186,234,53393,675337,862,455676,97746,217,73800,646638,1519,578764
11436,22884.0,62926,227,53093,671006,828,452686,97029,230,73129,647043,1445,578759
11437,22886.0,62509,249,52894,665602,863,448568,97103,241,73289,643906,1427,576223
11438,22888.0,62856,234,52918,666795,879,449922,97488,226,73546,642220,1444,575025
11439,22890.0,62858,258,52803,667841,866,450222,97395,225,73375,643039,1442,575367
11440,22892.0,62628,216,52799,668617,871,450643,96887,208,73061,641211,1487,573625
11441,22894.0,62613,210,52692,668567,877,450858,97454,201,73520,641613,1480,573945
11442,22896.0,63508,216,53589,671047,840,452377,97658,235,73740,642086,1438,574328
11443,22898.0,63183,252,53233,671555,831,453493,96794,223,73326,642814,1455,575322
11444,22900.0,63383,239,53498,672199,894,453250,97115,199,73269,641535,1446,573864
11445,22902.0,62764,233,52851,675257,861,456033,98631,222,74557,644580,1447,576691
11446,22904.0,62976,220,52929,676287,795,456349,98068,220,74082,644592,1491,576629
11447,22906.0,63363,243,53371,679101,851,458333,98175,188,74389,643660,1427,575630
11448,22908.0,63557,219,53476,679238,911,457797,98014,233,74054,644618,1433,577637
11449,22910.0,63328,235,53403,677805,868,457382,98456,196,74486,643732,1462,575998
11450,22912.0,63342,222,53376,676684,924,457155,98295,226,74520,642568,1502,574719
11451,22914.0,63371,227,53451,678341,889,457892,97709,209,73989,643440,1421,575770
11452,22916.0,63639,232,53656,677864,904,458118,98732,222,74578,643442,1430,575765
11453,22918.0,63535,219,53530,684900,866,462667,98587,241,74680,645024,1488,576896
11454,22920.0,63927,221,53954,686446,947,463511,98833,222,75166,643296,1361,575453
11455,22922.0,63832,256,53781,686567,918,463166,98615,227,74689,643425,1438,575361
11456,22924.0,63980,219,53767,683626,839,461049,99068,203,74968,642332,1460,574532
11457,22926.0,63936,230,53652,687237,875,463116,98720,214,74624,643299,1461,575588
11458,22928.0,63787,230,53678,687371,878,462844,98758,215,74728,642744,1462,575074
11459,22930.0,64057,228,54095,685053,910,462102,98706,206,74759,642404,1460,575235
11460,22932.0,63647,235,53540,685228,888,462637,98838,224,74861,643858,1388,576491
11461,22934.0,63571,254,53689,681236,905,459811,97722,221,73827,640866,1477,573371
11462,22936.0,63576,257,53529,680563,873,459694,98191,217,74416,642565,1450,575325
11463,22938.0,63349,232,53270,680815,860,458899,98139,234,74125,642782,1488,575110
11464,22940.0,63409,243,53493,681708,875,459716,98124,221,74096,644072,1407,576058
11465,22942.0,63519,241,53617,684520,880,461727,98205,226,74239,643067,1422,575910
11466,22944.0,63767,231,53776,688734,896,464631,99056,239,74860,644708,1432,577002
11467,22946.0,63613,254,53716,684527,951,462426,98529,207,74581,645244,1393,577330
11468,22948.0,64059,241,54029,687255,922,463786,99318,214,75221,646239,1511,578055
11469,22950.0,63709,243,53705,690368,870,465771,99346,222,75220,647572,1433,579614
11470,22952.0,64245,224,54265,691596,869,466551,99513,236,75283,647655,1484,579068
11471,22954.0,64383,223,54371,692077,903,466948,99592,214,75341,645648,1461,578365
11472,22956.0,63582,217,53639,688000,878,464087,99340,223,75119,644638,1400,576884
11473,22958.0,63897,241,53912,682665,887,460676,98656,214,74659,646858,1455,578701
11474,22960.0,63550,225,53741,680117,941,458725,98537,220,74450,645530,1376,577755
11475,22962.0,63639,218,53633,679481,898,458721,97913,215,74030,645150,1361,577788
11476,22964.0,63599,234,53593,676862,905,456561,98001,205,73879,643983,1503,575916
11477,22966.0,63561,255,53706,676502,894,455505,97562,229,73739,644715,1465,576723
11478,22968.0,62880,249,52873,677074,926,456088,97975,233,73937,642357,1403,574400
11479,22970.0,62975,212,52964,678016,922,457911,98307,215,74411,644102,1392,576052
11480,22972.0,63493,234,53654,677103,864,457556,97820,227,73861,644122,1485,576062
11481,22974.0,63078,229,53024,674470,884,455006,97321,208,73678,641993,1410,574590
11482,22976.0,63210,241,53263,676319,850,455698,98226,219,74233,641078,1452,573738
11483,22978.0,62977,231,52928,671105,879,452857,97896,199,73960,642302,1420,574567
11484,22980.0,62789,247,52994,667828,883,450946,97244,237,73127,643308,1483,575828
