,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1683,3368.0,410372,14190,809,626359,133904,767,736835,82082,1241,638387,1980,1487
1684,3370.0,411308,13935,746,629057,134507,779,738412,81979,1294,641309,1971,1443
1685,3372.0,414806,14228,775,635399,136309,821,744702,82399,1270,639749,1926,1412
1686,3374.0,412090,13958,781,630742,135172,752,740138,81671,1228,641709,1951,1443
1687,3376.0,410537,13827,743,625704,134132,832,738478,81342,1210,642045,1934,1409
1688,3378.0,407821,13739,806,618231,132216,798,732227,81362,1230,640042,1948,1422
1689,3380.0,409187,13938,782,617758,132228,769,733218,81911,1237,638083,1881,1389
1690,3382.0,411576,13827,729,630387,134765,772,738528,81475,1200,636080,1881,1359
1691,3384.0,411545,13627,758,628082,134950,836,739127,81589,1186,638495,1883,1353
1692,3386.0,405611,13725,807,621989,133049,796,731640,80847,1275,630437,1876,1412
1693,3388.0,408000,13521,786,623833,133227,791,732031,80075,1222,632698,1970,1464
1694,3390.0,408920,13863,791,625339,133794,819,732085,80458,1259,634079,1972,1448
1695,3392.0,410099,13505,740,628443,134166,701,736965,80954,1243,633486,1931,1360
1696,3394.0,409676,13708,771,631778,135447,780,736782,81280,1217,633004,1937,1375
1697,3396.0,410286,13698,792,630515,134786,816,738709,81422,1264,634123,1886,1411
1698,3398.0,410561,13818,754,629376,134814,808,735959,81050,1244,634025,1885,1355
1699,3400.0,409215,13799,758,623382,133998,777,732345,80695,1236,633873,1861,1335
1700,3402.0,409264,13746,767,619339,132608,850,728777,80457,1249,636353,1919,1382
1701,3404.0,401708,13760,772,607910,129911,794,718154,78852,1255,631245,1886,1381
1702,3406.0,405216,13711,770,608495,130870,794,720149,79728,1240,635430,1954,1405
1703,3408.0,405241,13720,779,608689,130319,786,720365,79903,1209,634068,1898,1382
1704,3410.0,405149,13738,798,610691,130540,779,724611,80275,1181,636081,1943,1404
1705,3412.0,405341,13645,755,611100,130365,780,724083,80587,1182,635034,1901,1361
1706,3414.0,405205,13822,731,615037,132082,776,724191,79667,1207,633260,2051,1494
1707,3416.0,405925,13896,841,615953,131891,790,725001,80310,1236,633701,1887,1384
1708,3418.0,407238,13840,775,619806,132626,769,730461,80895,1254,633983,1993,1424
1709,3420.0,408213,13858,737,625207,133685,809,731489,80452,1236,632733,1990,1462
1710,3422.0,409406,13643,792,627766,134519,794,731383,80704,1221,634210,2030,1425
1711,3424.0,407754,13411,787,624616,133207,805,733903,80418,1255,634994,1921,1333
1712,3426.0,407259,13793,748,621578,132975,798,730468,80031,1158,632264,1949,1385
1713,3428.0,405902,13936,809,619948,132902,799,730737,80652,1189,634996,1868,1350
1714,3430.0,407804,13704,764,623844,133853,784,731550,80766,1224,634062,1904,1351
1715,3432.0,407315,13468,775,621730,133309,769,729753,80149,1166,634032,1918,1333
1716,3434.0,411545,13791,780,631237,135069,852,738406,80777,1213,634273,1934,1416
1717,3436.0,410084,13630,765,632114,135051,797,736465,81345,1268,632367,1839,1364
1718,3438.0,410838,13718,755,632006,135072,834,737663,81256,1199,633100,1988,1447
1719,3440.0,410228,13900,789,629206,134863,791,736912,81168,1200,631753,1903,1356
1720,3442.0,408787,13932,759,625702,134348,766,733745,80753,1278,634027,1919,1375
1721,3444.0,410254,13783,778,628491,134564,817,737233,81314,1278,632162,1876,1343
1722,3446.0,409175,13757,740,629053,135111,830,735708,80953,1229,632012,1894,1360
1723,3448.0,407640,13578,752,622430,133047,749,731499,81168,1244,632380,1980,1415
1724,3450.0,405008,13756,738,617436,132011,754,728758,80694,1180,630509,1901,1363
1725,3452.0,407717,13790,778,620758,133050,804,732515,81181,1233,633832,1975,1476
1726,3454.0,405240,13613,834,620205,133090,775,729140,80955,1207,631737,1879,1398
1727,3456.0,408104,13687,741,623454,133513,766,732674,80868,1216,631957,2003,1455
1728,3458.0,407507,13830,754,624387,133679,743,731312,80439,1190,631542,1922,1423
1729,3460.0,406026,13754,753,624377,133525,800,730997,80708,1251,631983,1941,1457
1730,3462.0,408765,13816,813,626686,133948,751,731198,80637,1214,631935,1948,1334
1731,3464.0,409172,13868,814,628939,134310,787,732981,81236,1139,629512,1950,1467
1732,3466.0,406980,13892,781,627299,134070,820,733489,80941,1209,631125,1933,1475
1733,3468.0,408246,13559,767,624153,134178,754,731539,80850,1184,632265,1995,1409
1734,3470.0,407047,13658,793,621656,133563,793,729027,80502,1172,632382,1910,1414
1735,3472.0,404928,13622,763,616753,132210,794,724217,79781,1209,629744,1919,1360
1736,3474.0,404637,13683,814,616145,132050,768,725922,80096,1225,631408,1811,1296
1737,3476.0,405335,13730,776,620185,133406,788,725073,79786,1202,629579,1938,1353
1738,3478.0,407436,13623,797,621799,133688,785,726659,80050,1228,631094,1922,1423
1739,3480.0,406078,13702,739,619136,132112,795,726646,80147,1211,631982,1989,1419
1740,3482.0,405745,13788,798,616056,132009,751,725500,80048,1254,632588,1944,1429
1741,3484.0,405728,13717,770,617000,132070,771,725644,79881,1218,633374,2000,1427
1742,3486.0,404133,13689,747,612374,131242,772,723764,80375,1225,634055,1987,1449
1743,3488.0,404150,13690,754,610924,130998,781,721212,79739,1214,633907,1962,1413
1744,3490.0,403157,13639,759,610380,130167,788,723860,80295,1146,634055,1986,1453
1745,3492.0,404908,13700,803,609985,130823,758,723624,80484,1176,635603,1937,1428
1746,3494.0,402005,13606,758,607197,129685,796,720187,80121,1171,632338,1919,1401
1747,3496.0,404025,13894,730,610459,130984,759,722678,80432,1196,631918,1956,1436
1748,3498.0,405251,13977,746,619446,132730,750,729944,80823,1197,634299,1927,1338
1749,3500.0,407408,13642,720,622242,133170,742,732511,80759,1227,633562,1979,1384
1750,3502.0,406523,13733,797,622360,133209,722,734137,81693,1259,635231,1913,1424
1751,3504.0,405492,13664,765,616616,131736,794,729479,81152,1225,635899,1957,1461
1752,3506.0,405467,13729,801,617353,132306,811,728785,80513,1234,635811,1930,1413
1753,3508.0,407907,13740,765,623569,133230,805,732755,80843,1283,634705,1894,1402
1754,3510.0,407484,13658,758,622535,133440,826,730650,81058,1265,633612,1958,1435
1755,3512.0,407561,13851,756,624765,133947,781,733892,81365,1209,633989,1984,1427
1756,3514.0,407898,13725,730,624614,133661,839,734885,80842,1191,632977,1961,1379
1757,3516.0,412271,13815,770,638519,137028,811,740585,80681,1200,634874,1949,1397
1758,3518.0,415119,13858,826,648767,138970,847,748071,82182,1223,634023,1868,1379
1759,3520.0,416970,13899,749,652559,140303,816,749554,81549,1258,633934,1898,1357
1760,3522.0,419439,13658,742,659044,140922,876,755369,82031,1234,634394,1924,1375
1761,3524.0,418982,13876,761,657663,139957,837,754831,82232,1243,634077,1981,1416
1762,3526.0,419507,13893,767,654757,140012,824,752613,81534,1230,635283,1934,1444
1763,3528.0,417074,13818,791,650125,139303,811,750429,82205,1225,635473,1905,1446
1764,3530.0,417983,13912,759,650857,139658,804,750349,81479,1232,635958,1971,1412
1765,3532.0,415403,13908,742,644456,138145,785,746915,82161,1224,635762,1938,1388
1766,3534.0,413793,13723,797,638271,136461,796,742058,81322,1211,634205,1954,1392
1767,3536.0,410971,13961,756,631275,135884,812,739169,81215,1214,634072,1891,1341
1768,3538.0,408898,13623,752,629088,134571,795,735974,80936,1204,634474,1856,1334
1769,3540.0,409489,13615,761,627725,134333,759,734888,80715,1219,633779,1897,1355
1770,3542.0,410644,13885,819,628712,134927,751,736621,81012,1163,634959,1833,1349
1771,3544.0,410029,13926,744,628764,134838,771,735094,80778,1208,633347,1925,1394
1772,3546.0,409313,13677,798,626537,134125,756,735612,80799,1196,632274,1883,1376
1773,3548.0,409942,13797,770,629783,134941,781,735534,80902,1237,634957,1887,1378
1774,3550.0,410825,13742,849,632574,135351,805,738577,81345,1210,633437,1903,1379
1775,3552.0,411144,14041,787,631789,135884,767,736894,80785,1232,632549,1877,1430
1776,3554.0,408608,13635,793,629170,135108,789,734578,80612,1230,632385,1902,1447
1777,3556.0,406868,13618,764,622885,133342,806,730796,79707,1258,631294,1883,1392
1778,3558.0,405514,13866,809,620033,133292,778,725814,79722,1206,631056,1829,1358
1779,3560.0,405914,13793,788,617934,132658,760,727875,80397,1235,630530,1957,1376
1780,3562.0,405482,13599,752,619473,132959,764,728507,79723,1165,631525,1927,1446
1781,3564.0,406504,13860,732,620898,133674,776,728508,80320,1212,631993,1872,1396
1782,3566.0,405941,13586,797,621445,133717,777,730519,80332,1266,630743,1889,1392
1783,3568.0,408365,13679,791,625067,133765,793,728894,80341,1253,631749,1943,1400
1784,3570.0,408587,13835,778,627455,134028,833,732323,80418,1255,632087,1927,1373
1785,3572.0,409709,13786,795,631045,135460,816,733985,80552,1177,632620,1906,1349
1786,3574.0,407682,13655,788,625706,134394,790,728051,80015,1201,632202,1837,1335
1787,3576.0,408614,13949,799,623882,134399,780,728616,80024,1200,631689,1938,1406
1788,3578.0,408463,13615,801,624647,134060,756,730846,79920,1220,632345,1887,1417
1789,3580.0,408230,13769,782,627983,134813,794,731897,80691,1176,629354,1860,1384
1790,3582.0,408923,13841,855,630197,135322,780,733615,80208,1213,630362,1968,1421
1791,3584.0,409839,13942,802,632518,135531,811,733572,80723,1237,629265,1818,1366
1792,3586.0,409956,13872,801,636300,136742,844,738578,81020,1233,628295,1922,1366
1793,3588.0,411825,13901,784,640927,137033,803,738930,81493,1245,628191,1932,1382
1794,3590.0,411750,13929,759,640476,137767,760,739095,81694,1258,628339,1873,1400
1795,3592.0,410546,13936,781,639833,137363,814,737725,80740,1232,626780,1917,1346
1796,3594.0,408558,13820,741,629280,135125,811,734883,81012,1272,628280,1892,1334
1797,3596.0,406365,13713,786,626523,134204,814,731857,81051,1267,628416,1936,1397
1798,3598.0,406448,13926,810,622820,133420,792,731856,81528,1229,629283,1979,1384
1799,3600.0,363509,12644,740,553547,118752,682,652584,72593,1113,564384,1740,1219
1800,3602.0,375782,12184,753,570969,77093,776,676313,68035,1233,586264,2087,1351
1801,3604.0,407175,13163,751,619812,84075,781,734353,73692,1245,637505,2057,1412
1802,3606.0,408438,12972,733,625076,84968,787,736555,73925,1223,636612,1971,1352
1803,3608.0,410986,13314,749,630365,85857,773,738764,73816,1263,635553,2014,1469
1804,3610.0,413285,13258,754,639373,86576,841,744576,73550,1190,637761,1990,1446
1805,3612.0,413448,12992,758,633354,86006,798,739992,73499,1260,634836,1929,1405
1806,3614.0,410399,13216,773,627982,84829,766,734877,73382,1251,636837,1983,1381
1807,3616.0,405752,12917,761,619078,83794,799,730221,73061,1240,634566,1942,1408
1808,3618.0,406528,13026,801,617728,83370,693,728396,72907,1236,631231,1803,1320
1809,3620.0,404434,13105,788,614992,83324,760,722781,72829,1169,631606,1846,1379
1810,3622.0,404170,13178,771,611021,82389,789,723266,72157,1233,631660,1921,1387
1811,3624.0,403386,13004,708,613810,83343,756,725860,72577,1213,631756,1886,1360
1812,3626.0,406580,13094,762,616881,83519,775,727666,72813,1138,634948,1867,1378
1813,3628.0,407509,13074,715,621265,84306,792,730722,72938,1245,635268,2022,1420
1814,3630.0,409271,13110,739,623518,85047,780,733509,73495,1190,636366,1833,1353
1815,3632.0,409610,13116,818,626415,85028,800,736650,72979,1292,637699,1973,1412
1816,3634.0,409890,13090,750,629835,85282,794,737836,73624,1238,636902,1923,1415
1817,3636.0,409921,13030,771,625603,84802,721,736630,73919,1234,636601,1911,1342
1818,3638.0,410588,13116,741,626024,84823,740,735211,73466,1171,634105,1907,1376
1819,3640.0,411447,13041,825,634576,86235,795,740827,73838,1236,636212,1971,1473
1820,3642.0,410558,13037,761,629568,85766,739,739388,73631,1295,636663,1906,1371
1821,3644.0,407045,12795,769,621534,84630,817,731331,73027,1198,632978,1904,1344
1822,3646.0,405858,13193,773,618743,83966,780,728264,72731,1244,632074,1904,1341
1823,3648.0,405962,12926,767,618802,83824,750,728114,72663,1182,632134,1837,1354
1824,3650.0,406835,13022,814,622882,84483,737,732227,72860,1242,633662,1909,1345
1825,3652.0,409042,13069,754,628555,85584,753,734991,72996,1250,631551,1953,1371
1826,3654.0,410106,13091,735,632181,85650,819,737474,73369,1237,630823,1913,1371
1827,3656.0,409403,13045,775,632218,85681,813,736752,73234,1313,627885,1845,1329
1828,3658.0,408344,13116,772,629187,85236,797,733286,73856,1228,629928,1957,1385
1829,3660.0,407675,13009,749,627762,85278,819,732211,73603,1276,629254,1884,1343
1830,3662.0,405938,13122,843,627398,85287,770,729917,72954,1239,629040,1923,1362
1831,3664.0,408050,13027,813,628122,84986,788,731087,73375,1254,629218,1978,1437
1832,3666.0,406880,13072,734,627562,84757,794,728663,72992,1231,628228,1931,1482
1833,3668.0,406134,13421,753,624054,84310,773,727242,73098,1226,627728,1860,1326
1834,3670.0,405738,13080,752,624471,85039,834,726510,72750,1216,628388,2002,1441
1835,3672.0,406527,13237,756,621638,84595,772,725471,72745,1255,628506,1866,1382
1836,3674.0,403685,13150,792,616079,83551,733,723019,72935,1259,628976,1976,1460
1837,3676.0,403350,13100,762,612849,83361,737,721245,72904,1228,629477,1881,1374
1838,3678.0,401583,13222,739,611766,83021,749,720722,72838,1142,628918,1885,1409
1839,3680.0,402208,13181,762,608809,83272,783,719241,72843,1239,627910,1925,1413
1840,3682.0,401163,13197,779,609274,82322,713,717558,72863,1265,628208,1935,1396
1841,3684.0,400642,13147,794,609241,82395,742,718643,73090,1202,627595,1925,1420
1842,3686.0,400578,13392,740,608088,82436,796,719807,73205,1295,628817,1958,1440
1843,3688.0,402097,13136,791,612963,83501,785,722197,72768,1183,629831,1945,1410
1844,3690.0,404319,13055,804,615354,83865,778,722268,72514,1186,627407,1951,1404
1845,3692.0,403935,13239,800,614417,83215,775,721431,72911,1199,629082,1970,1419
1846,3694.0,403397,13193,768,608786,82558,766,719250,72361,1227,629982,1950,1405
1847,3696.0,400807,12790,780,606148,82144,776,717602,72905,1192,628052,1977,1387
1848,3698.0,402685,13182,751,607663,82573,770,718775,72804,1195,629936,1938,1413
1849,3700.0,401245,13073,765,606736,82354,785,716894,73195,1194,628032,1948,1379
1850,3702.0,404068,13079,769,611636,82959,748,720724,72542,1195,629355,1855,1345
1851,3704.0,403129,12994,703,610520,82827,751,720675,72644,1225,631483,1802,1329
1852,3706.0,403666,13169,778,610657,83341,793,722200,72458,1206,632822,1846,1372
1853,3708.0,401691,13148,801,608267,82335,769,718831,72284,1131,631099,1891,1380
1854,3710.0,404852,12972,743,612768,83393,730,722792,72572,1197,634326,1928,1436
1855,3712.0,405050,13008,799,615504,83926,791,723557,72533,1210,630738,1831,1281
1856,3714.0,407082,13121,771,621566,84535,782,728705,72604,1182,634024,1893,1360
1857,3716.0,407926,13150,756,620384,83898,783,730338,72795,1200,632191,1955,1411
1858,3718.0,406166,12860,765,622355,84130,803,733132,73711,1199,636606,1924,1383
1859,3720.0,408967,13153,767,630579,85246,784,735062,72889,1232,633594,1996,1442
1860,3722.0,411598,13022,785,635741,86642,767,740392,73531,1236,635209,1958,1426
1861,3724.0,409760,12953,755,630706,86189,726,736166,73257,1182,633487,1921,1360
1862,3726.0,409569,13254,773,626761,85474,809,734150,73156,1220,636038,1929,1390
1863,3728.0,408394,13125,762,625964,84678,805,732583,72521,1224,633776,1888,1334
1864,3730.0,408327,13220,782,620566,84009,755,732805,73285,1151,634351,1930,1384
1865,3732.0,406219,13074,804,620316,84515,798,729498,72854,1257,635179,1969,1403
1866,3734.0,408440,13121,765,624604,84998,816,734286,73556,1211,634690,1915,1414
1867,3736.0,408391,13017,757,625539,85580,807,735409,73574,1210,634478,1974,1458
1868,3738.0,409931,13094,751,626635,84637,793,734760,73784,1255,631555,1921,1363
1869,3740.0,410252,12962,768,633433,86113,732,738376,73511,1226,630742,1902,1368
1870,3742.0,410639,13163,815,636274,86674,774,740241,74226,1251,632671,1855,1343
1871,3744.0,411821,13059,800,635481,86674,793,739321,73679,1251,631690,1930,1365
1872,3746.0,410774,13201,783,636210,86055,863,739582,74183,1265,629094,1947,1396
1873,3748.0,412184,13277,837,640444,86599,780,741294,73933,1292,629519,1894,1406
1874,3750.0,409977,13096,779,637154,86330,801,738999,73778,1215,629267,1884,1466
1875,3752.0,408088,13207,797,629208,85281,813,733291,73408,1180,629700,1943,1435
1876,3754.0,406469,13151,752,624433,84753,796,730216,73467,1245,630354,1993,1379
1877,3756.0,406984,13028,791,624379,84437,775,731340,73117,1224,630302,1906,1394
1878,3758.0,410324,13178,752,633563,85432,779,736825,73365,1200,633253,1880,1473
1879,3760.0,410879,13041,807,636828,86612,807,739308,73138,1192,631468,1881,1402
1880,3762.0,414837,13143,779,640377,87206,796,742367,73043,1208,631783,1970,1420
1881,3764.0,414202,12993,744,644251,87664,776,742898,73318,1222,633308,1968,1435
1882,3766.0,415049,13115,765,646722,87279,836,746220,73728,1263,634907,1868,1338
1883,3768.0,413374,13005,764,641726,86375,779,744535,73325,1190,634485,1888,1356
1884,3770.0,413170,13022,757,637216,86733,797,740086,73360,1187,633668,1926,1399
1885,3772.0,410977,13185,819,630859,85041,802,736573,72999,1258,636706,1851,1356
1886,3774.0,407613,13160,750,619297,84366,764,731991,73590,1257,635929,1948,1379
1887,3776.0,406827,12973,728,617924,84122,788,729540,73404,1180,634742,1883,1395
1888,3778.0,409537,13258,791,626400,85166,769,735720,73570,1271,635479,1930,1458
1889,3780.0,411836,13389,773,631558,85178,833,740097,73814,1257,637282,1920,1400
1890,3782.0,410139,12982,750,630880,85618,824,739163,73917,1269,637064,1931,1401
1891,3784.0,411745,13083,771,633470,85594,798,742918,73953,1188,639497,1931,1390
1892,3786.0,412120,13252,776,631074,85936,788,742513,74236,1224,640481,1939,1388
1893,3788.0,414188,13133,742,631576,85555,757,744358,74335,1250,641636,1966,1422
1894,3790.0,412994,13156,739,630696,85393,826,741924,74508,1241,641872,1946,1453
1895,3792.0,412094,13155,809,631555,85720,794,742307,74110,1300,640484,1860,1400
1896,3794.0,414022,13092,785,635603,86111,808,743901,74329,1266,635921,1853,1329
1897,3796.0,410702,13065,747,630682,85710,768,741875,73866,1268,637530,1905,1381
1898,3798.0,410389,13118,772,629140,85393,779,737605,73566,1215,633660,1923,1386
1899,3800.0,409328,13126,829,631568,85700,797,738525,74260,1250,632459,2012,1437
1900,3802.0,410456,13063,759,631254,85474,789,737915,73727,1223,632228,1929,1378
1901,3804.0,409502,13081,797,626024,85352,783,734587,73864,1262,632061,1910,1359
1902,3806.0,406886,13031,774,623940,85111,765,732743,73473,1177,631671,1950,1453
1903,3808.0,409093,13272,799,626562,85048,815,736196,73968,1204,631907,1881,1334
1904,3810.0,411086,13115,800,633170,85733,794,736380,72989,1204,631884,1861,1316
1905,3812.0,412065,13216,807,634503,85931,818,737808,73130,1254,632179,1831,1286
1906,3814.0,408428,13043,773,629512,85299,805,735055,72670,1197,630821,1926,1436
1907,3816.0,407801,13210,775,624142,84947,768,729430,72783,1195,631581,1917,1371
1908,3818.0,407951,13119,738,624456,84906,793,731352,73070,1259,630835,1827,1346
1909,3820.0,406693,13032,756,623842,84785,800,730671,72588,1207,630936,1826,1319
1910,3822.0,407136,13051,796,622551,84720,784,728349,72814,1232,633893,1918,1405
1911,3824.0,405479,12951,759,620432,83968,792,730704,73107,1143,633782,1889,1388
1912,3826.0,407252,13210,778,620701,84026,807,730215,73169,1191,633916,1930,1382
1913,3828.0,407539,13069,792,621258,84424,770,730474,73056,1209,633048,1918,1393
1914,3830.0,407534,13176,729,619753,84422,732,729364,73237,1210,634900,1914,1380
1915,3832.0,407326,13196,733,615367,83235,757,730079,73567,1229,636243,1924,1383
1916,3834.0,407020,13174,754,616543,83875,767,730707,73202,1218,637147,1965,1469
1917,3836.0,405925,13141,766,612055,82889,757,728364,73575,1217,637472,1888,1340
1918,3838.0,406629,13076,815,615420,84252,774,730866,73836,1167,639377,1965,1441
1919,3840.0,407501,13254,776,614603,83853,772,731841,73443,1181,638463,2043,1460
1920,3842.0,407565,13343,775,614857,83229,749,730303,74079,1185,642240,1887,1351
1921,3844.0,407568,13248,775,616604,82878,701,732116,73371,1226,639127,1870,1385
1922,3846.0,410312,13304,794,623269,84031,827,735567,74451,1279,640059,1953,1427
1923,3848.0,410257,13126,763,625969,85178,798,735262,73594,1162,636751,1817,1327
1924,3850.0,409800,12981,757,625938,85362,774,737776,74488,1185,636527,1955,1410
1925,3852.0,408104,13085,783,623661,84487,752,732743,73013,1262,635017,1914,1379
1926,3854.0,408173,13018,753,623550,84704,785,733933,73331,1205,636996,1904,1417
1927,3856.0,407653,12960,737,622831,84700,775,732861,72915,1239,633544,1874,1366
1928,3858.0,410019,13057,785,628722,84725,769,734566,72897,1201,635107,1928,1384
1929,3860.0,411988,12975,792,630871,85606,779,736452,73431,1274,634301,1907,1391
1930,3862.0,411167,13040,744,631055,85420,753,737010,73235,1191,636061,1944,1394
1931,3864.0,409244,13039,745,630693,85625,797,738168,73476,1300,633527,1893,1419
1932,3866.0,408546,12893,728,625429,84215,764,735086,73632,1233,634374,1946,1426
1933,3868.0,408862,13164,866,623565,84682,776,732118,73035,1227,633817,1962,1399
1934,3870.0,407599,13227,747,622136,84307,774,731399,73066,1302,633700,1881,1353
1935,3872.0,408204,12958,772,620714,83850,804,730266,72757,1229,634283,1925,1373
1936,3874.0,408105,13200,744,623497,84991,808,732534,73609,1254,631603,1960,1375
1937,3876.0,408120,13091,787,625521,84690,831,733024,72971,1230,632412,1879,1358
1938,3878.0,407113,12981,750,622837,84846,785,730712,72951,1153,633273,1971,1437
1939,3880.0,405159,13101,801,615938,84137,741,727403,72856,1217,633578,1868,1375
1940,3882.0,405810,13076,761,619684,84148,787,726991,73022,1216,632724,1938,1407
1941,3884.0,405230,12985,794,617166,84102,762,727320,72681,1154,633092,1905,1391
1942,3886.0,406947,12987,773,619892,83781,752,728903,72760,1157,634739,1957,1426
1943,3888.0,405315,13128,774,618561,83746,773,726598,72596,1255,632561,1914,1348
1944,3890.0,407180,13240,802,618708,83884,775,727788,72921,1184,633028,1918,1362
1945,3892.0,407523,13137,830,621961,84399,756,728490,73002,1276,631505,1968,1419
1946,3894.0,405652,12907,720,616116,83743,767,728006,72928,1220,632064,1883,1356
1947,3896.0,406032,12833,749,617389,83711,756,726810,72514,1233,630286,1918,1357
1948,3898.0,403593,13040,777,616470,83611,764,726112,72447,1223,629128,1910,1406
1949,3900.0,352015,11400,677,535598,72533,696,630579,63287,1054,548722,1713,1212
1950,3902.0,385948,11668,720,586899,4094,754,692721,61271,1219,602756,2072,1361
1951,3904.0,405250,12473,822,619835,4455,830,727542,63414,1293,630203,2043,1469
1952,3906.0,405987,12590,787,618609,4434,779,728745,63749,1177,629363,1993,1399
1953,3908.0,405628,12348,737,618476,4453,787,728780,63909,1199,631922,1907,1382
1954,3910.0,405135,12392,759,619334,4359,795,728708,63916,1177,631551,1827,1330
1955,3912.0,404992,12385,761,619867,4485,709,728946,63892,1212,631774,1846,1329
1956,3914.0,403316,12406,721,615879,4303,701,725763,63972,1272,631095,1915,1406
1957,3916.0,401850,12588,774,609884,4426,733,722122,63646,1216,629520,1908,1424
1958,3918.0,400880,12179,787,606690,4349,733,716909,63178,1183,629487,1903,1341
1959,3920.0,401589,12469,765,605815,4299,721,718062,63576,1176,630662,1912,1414
1960,3922.0,399793,12373,712,602467,4400,757,715780,63605,1196,631274,1975,1472
1961,3924.0,399881,12509,754,603883,4232,736,716898,63431,1200,629506,1915,1421
1962,3926.0,400153,12292,739,604514,4312,751,719101,64010,1211,631033,1873,1368
1963,3928.0,401495,12436,825,604387,4332,729,717745,63860,1199,631175,1870,1349
1964,3930.0,400779,12265,699,605147,4318,734,719708,64058,1158,631412,1868,1350
1965,3932.0,401181,12452,725,605124,4308,768,720338,64008,1190,630644,1895,1384
1966,3934.0,400820,12255,751,602662,4295,760,717131,63930,1177,631511,1921,1461
1967,3936.0,400996,12446,772,604652,4319,732,719744,63966,1256,631651,1941,1405
1968,3938.0,402590,12393,757,606559,4457,738,721528,63968,1208,634177,1871,1372
1969,3940.0,401104,12633,759,605068,4276,750,719840,63715,1207,632956,1939,1416
1970,3942.0,402281,12451,711,607769,4398,735,723393,64014,1097,633090,1940,1430
1971,3944.0,405084,12359,789,617067,4367,766,725352,64105,1182,632826,1927,1373
1972,3946.0,407028,12591,798,616738,4373,703,730263,64462,1222,635301,1827,1356
1973,3948.0,404234,12398,729,618832,4334,775,729153,64089,1193,632249,1860,1368
1974,3950.0,406258,12229,730,621394,4333,725,731247,63601,1175,632082,1931,1387
1975,3952.0,408429,12431,760,624505,4444,732,732171,63966,1183,631617,1942,1349
1976,3954.0,408609,12404,770,629954,4540,747,734001,63702,1195,630845,1921,1410
1977,3956.0,409518,12442,785,629516,4433,732,734792,63222,1179,631003,1914,1436
1978,3958.0,408676,12339,738,625793,4319,772,733023,63484,1218,630900,1938,1400
1979,3960.0,405591,12373,742,622229,4547,821,728580,63457,1226,631589,1885,1363
1980,3962.0,403760,12496,798,617573,4330,761,725380,63059,1177,629096,1896,1344
1981,3964.0,401718,12317,724,609738,4276,718,720218,63460,1208,630138,1888,1433
1982,3966.0,401575,12441,775,606857,4186,752,719740,63259,1178,631711,1917,1394
1983,3968.0,401334,12270,743,605516,4311,725,718465,63806,1189,629802,1903,1360
1984,3970.0,400625,12373,811,602701,4430,790,717114,63243,1185,631437,1995,1370
1985,3972.0,399946,12404,760,605262,4386,758,717575,63441,1197,629422,1928,1397
1986,3974.0,400998,12475,775,607782,4296,790,719244,63487,1240,631881,1884,1314
1987,3976.0,401900,12475,770,608402,4449,761,719056,63722,1185,629787,1888,1371
1988,3978.0,402958,12494,771,610455,4314,741,721203,63526,1174,630682,1932,1401
1989,3980.0,404500,12583,722,614166,4369,723,722324,63810,1214,630724,1836,1406
1990,3982.0,405310,12470,767,617043,4308,746,726002,63150,1177,632178,1857,1336
1991,3984.0,406662,12412,743,621029,4460,787,727062,63905,1140,631100,1822,1367
1992,3986.0,406724,12384,758,623350,4491,719,728631,63119,1194,631566,1897,1428
1993,3988.0,404610,12318,734,620434,4392,741,724893,63755,1276,631934,1909,1400
1994,3990.0,402852,12345,772,611514,4387,733,721748,63717,1181,632777,1903,1360
1995,3992.0,402092,12295,734,606186,4326,737,717565,63196,1210,632175,1828,1337
1996,3994.0,401027,12646,796,604663,4302,758,717154,63430,1220,632023,1897,1432
1997,3996.0,402044,12403,730,604017,4258,745,717850,63557,1187,634173,1789,1338
1998,3998.0,401972,12444,770,604147,4341,740,717125,63340,1238,633342,1966,1447
1999,4000.0,401780,12619,798,603902,4268,745,718146,63288,1135,632021,1890,1314
2000,4002.0,400019,12266,759,603808,4376,716,716287,63380,1171,631006,1936,1352
2001,4004.0,400953,12291,804,603552,4334,751,715832,63215,1161,630419,1945,1394
2002,4006.0,400218,12481,762,603830,4258,736,718699,63841,1149,629358,1944,1395
2003,4008.0,401151,12433,733,602368,4326,714,717739,63610,1168,631977,1816,1308
2004,4010.0,400640,12559,753,603744,4243,743,718964,63840,1164,633448,1870,1320
2005,4012.0,401415,12633,795,601981,4335,731,717768,63472,1179,632790,1928,1389
2006,4014.0,401291,12222,773,603690,4238,705,717875,63383,1199,631928,1959,1417
2007,4016.0,400146,12397,752,606493,4343,711,717700,63352,1267,630984,1817,1389
2008,4018.0,402642,12400,761,608175,4356,729,718364,62743,1246,628744,1888,1393
2009,4020.0,400977,12253,740,604983,4345,782,716751,62680,1173,628366,1867,1395
2010,4022.0,400663,12317,732,604971,4253,687,716311,63346,1219,629368,1884,1375
2011,4024.0,400525,12365,728,603919,4263,771,716425,63571,1186,630810,1847,1389
2012,4026.0,400698,12408,747,602024,4393,771,715806,63496,1182,631816,1851,1321
2013,4028.0,401821,12538,744,604240,4360,804,719071,63765,1182,632583,1990,1407
2014,4030.0,403389,12647,784,609961,4349,735,722278,63506,1206,630687,1853,1374
