,time_histo_el_s,ch0,ch1,ch2,ch3
3220,6445.0,37,1,3,0
3221,6447.0,43,4,1,0
3222,6449.0,41,4,3,0
3223,6451.0,43,1,3,0
3224,6453.0,32,0,0,0
3225,6455.0,40,1,3,0
3226,6457.0,33,1,0,0
3227,6459.0,42,4,8,0
3228,6461.0,48,3,1,1
3229,6463.0,39,1,1,1
3230,6465.0,43,2,2,0
3231,6467.0,38,3,4,0
3232,6469.0,26,3,2,0
3233,6471.0,40,6,1,0
3234,6473.0,42,0,2,0
3235,6475.0,44,3,6,1
3236,6477.0,39,1,1,0
3237,6479.0,42,3,2,0
3238,6481.0,35,2,2,0
3239,6483.0,37,3,3,0
3240,6485.0,38,2,5,1
3241,6487.0,49,7,1,0
3242,6489.0,34,2,3,0
3243,6491.0,51,2,3,0
3244,6493.0,31,3,4,0
3245,6495.0,38,5,1,0
3246,6497.0,39,1,1,0
3247,6499.0,41,3,4,0
3248,6501.0,36,2,1,0
3249,6503.0,44,4,5,0
3250,6505.0,51,2,5,0
3251,6507.0,36,0,2,0
3252,6509.0,33,1,1,0
3253,6511.0,29,2,0,0
3254,6513.0,43,4,0,0
3255,6515.0,39,2,3,0
3256,6517.0,36,0,3,0
3257,6519.0,33,3,5,0
3258,6521.0,39,5,2,0
3259,6523.0,31,3,1,0
3260,6525.0,44,2,5,1
3261,6527.0,30,2,2,0
3262,6529.0,43,1,4,0
3263,6531.0,41,1,4,0
3264,6533.0,38,3,4,0
3265,6535.0,36,6,0,0
3266,6537.0,26,0,0,0
3267,6539.0,37,4,4,0
3268,6541.0,39,3,3,0
3269,6543.0,37,2,1,0
3270,6545.0,40,2,6,0
3271,6547.0,44,4,2,0
3272,6549.0,42,5,4,0
3273,6551.0,34,6,4,0
3274,6553.0,39,1,5,0
3275,6555.0,40,4,0,0
3276,6557.0,47,3,4,0
3277,6559.0,43,2,3,0
3278,6561.0,46,3,1,0
3279,6563.0,41,4,4,0
3280,6565.0,35,4,2,0
3281,6567.0,37,2,1,0
3282,6569.0,39,0,3,0
3283,6571.0,34,3,1,0
3284,6573.0,33,3,0,0
3285,6575.0,42,2,2,0
3286,6577.0,37,5,1,0
3287,6579.0,32,2,4,0
3288,6581.0,39,4,3,0
3289,6583.0,41,3,2,0
3290,6585.0,28,1,1,0
3291,6587.0,47,4,3,0
3292,6589.0,27,3,2,0
3293,6591.0,37,1,3,0
3294,6593.0,35,4,3,1
3295,6595.0,41,5,2,0
3296,6597.0,48,2,0,0
3297,6599.0,48,1,2,0
3298,6601.0,28,1,1,0
3299,6603.0,36,4,1,0
3300,6605.0,43,0,4,0
3301,6607.0,46,4,2,0
3302,6609.0,35,4,1,0
3303,6611.0,38,2,3,0
3304,6613.0,32,2,4,1
3305,6615.0,45,2,0,0
3306,6617.0,47,4,5,0
3307,6619.0,40,1,1,0
3308,6621.0,36,3,2,0
3309,6623.0,35,4,1,0
3310,6625.0,51,7,3,2
3311,6627.0,39,3,2,0
3312,6629.0,27,1,0,0
3313,6631.0,38,1,0,0
3314,6633.0,38,2,2,0
3315,6635.0,37,2,2,0
3316,6637.0,29,4,2,0
3317,6639.0,36,2,1,0
3318,6641.0,43,1,1,0
3319,6643.0,42,1,5,0
3320,6645.0,36,4,3,0
3321,6647.0,45,1,2,0
3322,6649.0,39,5,1,0
3323,6651.0,34,0,1,0
3324,6653.0,40,4,3,1
3325,6655.0,52,2,6,1
3326,6657.0,29,6,2,0
3327,6659.0,38,2,2,0
3328,6661.0,43,4,4,0
3329,6663.0,25,1,3,0
3330,6665.0,33,2,1,0
3331,6667.0,35,2,0,0
3332,6669.0,39,0,0,0
3333,6671.0,42,3,3,0
3334,6673.0,48,4,3,0
3335,6675.0,45,1,3,0
3336,6677.0,38,1,1,0
3337,6679.0,33,0,3,0
3338,6681.0,41,5,1,0
3339,6683.0,32,1,2,0
3340,6685.0,37,3,1,0
3341,6687.0,38,2,4,0
3342,6689.0,35,3,3,0
3343,6691.0,45,4,4,0
3344,6693.0,41,1,3,0
3345,6695.0,36,1,2,0
3346,6697.0,42,1,2,0
3347,6699.0,39,2,2,0
3348,6701.0,33,3,3,0
3349,6703.0,27,1,1,0
3350,6705.0,33,3,2,0
3351,6707.0,40,4,3,0
3352,6709.0,42,2,3,0
3353,6711.0,41,3,3,0
3354,6713.0,38,3,2,0
3355,6715.0,35,3,2,0
3356,6717.0,33,5,4,0
3357,6719.0,36,1,2,0
3358,6721.0,42,0,2,0
3359,6723.0,37,1,3,0
3360,6725.0,42,2,2,0
3361,6727.0,45,2,0,0
3362,6729.0,32,1,3,0
3363,6731.0,36,2,3,0
3364,6733.0,47,1,1,0
3365,6735.0,25,2,3,0
3366,6737.0,51,5,1,0
3367,6739.0,36,3,2,0
3368,6741.0,41,3,0,0
3369,6743.0,37,4,1,0
3370,6745.0,44,2,3,0
3371,6747.0,42,3,3,0
3372,6749.0,33,2,3,0
3373,6751.0,36,1,1,0
3374,6753.0,32,5,2,0
3375,6755.0,45,2,3,0
3376,6757.0,35,1,2,0
3377,6759.0,38,3,3,0
3378,6761.0,35,4,3,0
3379,6763.0,42,1,2,1
3380,6765.0,39,1,2,0
3381,6767.0,43,2,7,0
3382,6769.0,32,4,1,0
3383,6771.0,36,2,3,0
3384,6773.0,50,4,4,0
3385,6775.0,49,4,1,0
3386,6777.0,40,2,4,0
3387,6779.0,34,0,4,0
3388,6781.0,48,2,2,0
3389,6783.0,43,2,2,0
3390,6785.0,32,1,2,0
3391,6787.0,37,2,3,0
3392,6789.0,46,4,3,0
3393,6791.0,34,4,4,0
3394,6793.0,44,2,0,0
3395,6795.0,36,2,3,0
3396,6797.0,52,4,1,0
3397,6799.0,41,2,1,0
3398,6801.0,40,3,2,0
3399,6803.0,47,2,1,0
3400,6805.0,38,1,0,0
3401,6807.0,37,2,4,0
3402,6809.0,29,1,1,0
3403,6811.0,41,2,3,0
3404,6813.0,33,3,3,0
3405,6815.0,33,2,3,0
3406,6817.0,49,6,3,1
3407,6819.0,34,3,4,0
3408,6821.0,42,2,2,0
3409,6823.0,52,7,2,1
3410,6825.0,37,0,5,0
3411,6827.0,34,3,6,0
3412,6829.0,41,4,4,0
3413,6831.0,33,1,3,0
3414,6833.0,30,1,3,0
3415,6835.0,35,1,2,0
3416,6837.0,48,2,2,0
3417,6839.0,38,0,2,0
3418,6841.0,36,1,4,0
3419,6843.0,33,3,4,0
3420,6845.0,49,2,3,0
3421,6847.0,38,3,0,0
3422,6849.0,48,2,5,0
3423,6851.0,42,1,2,0
3424,6853.0,40,3,3,0
3425,6855.0,60,3,4,0
3426,6857.0,35,1,3,0
3427,6859.0,34,2,1,0
3428,6861.0,33,2,3,0
3429,6863.0,32,1,3,0
3430,6865.0,30,1,0,0
3431,6867.0,39,0,3,0
3432,6869.0,35,1,0,0
3433,6871.0,43,2,3,0
3434,6873.0,40,1,3,0
3435,6875.0,29,1,2,0
3436,6877.0,37,4,1,0
3437,6879.0,49,2,1,0
3438,6881.0,42,3,0,0
3439,6883.0,54,5,3,0
3440,6885.0,36,3,2,0
3441,6887.0,43,1,1,0
3442,6889.0,33,1,2,0
3443,6891.0,58,3,2,0
3444,6893.0,29,1,1,0
3445,6895.0,37,2,1,0
3446,6897.0,50,2,5,0
3447,6899.0,30,2,2,0
3448,6901.0,45,2,3,0
3449,6903.0,37,4,2,0
3450,6905.0,48,2,4,0
3451,6907.0,50,2,2,1
3452,6909.0,32,3,1,1
3453,6911.0,38,2,1,0
3454,6913.0,50,5,3,1
3455,6915.0,33,4,2,0
3456,6917.0,40,4,2,0
3457,6919.0,45,4,3,0
3458,6921.0,38,1,3,0
3459,6923.0,30,4,1,0
3460,6925.0,35,2,2,0
3461,6927.0,37,3,2,0
3462,6929.0,44,2,3,0
3463,6931.0,46,1,1,0
3464,6933.0,38,3,0,0
3465,6935.0,46,3,9,0
3466,6937.0,39,3,4,0
3467,6939.0,49,4,1,0
3468,6941.0,39,6,5,0
3469,6943.0,44,5,7,0
3470,6945.0,46,3,4,0
3471,6947.0,38,3,2,0
3472,6949.0,34,2,2,0
3473,6951.0,35,1,2,0
3474,6953.0,39,3,8,0
3475,6955.0,29,3,3,0
3476,6957.0,47,4,3,0
3477,6959.0,34,2,2,0
3478,6961.0,42,3,2,1
3479,6963.0,38,4,3,0
3480,6965.0,43,2,4,0
3481,6967.0,37,4,5,0
3482,6969.0,41,0,3,0
3483,6971.0,35,2,1,0
3484,6973.0,34,2,3,1
3485,6975.0,35,4,2,0
3486,6977.0,34,1,3,0
3487,6979.0,25,0,1,0
3488,6981.0,38,2,4,1
3489,6983.0,31,1,2,0
3490,6985.0,36,4,0,0
3491,6987.0,40,2,3,0
3492,6989.0,34,2,4,0
3493,6991.0,31,1,0,0
3494,6993.0,45,4,0,0
3495,6995.0,39,4,2,0
3496,6997.0,47,6,5,0
3497,6999.0,50,4,2,0
3498,7001.0,34,3,1,0
3499,7003.0,35,1,4,0
3500,7005.0,42,5,0,0
3501,7007.0,43,7,5,0
3502,7009.0,43,2,2,0
3503,7011.0,24,2,3,1
3504,7013.0,40,4,3,0
3505,7015.0,42,1,1,0
3506,7017.0,33,2,3,0
3507,7019.0,29,3,1,0
3508,7021.0,39,1,2,0
3509,7023.0,35,1,4,0
3510,7025.0,33,1,2,0
3511,7027.0,43,0,1,0
3512,7029.0,40,3,3,1
3513,7031.0,36,2,4,0
3514,7033.0,29,2,2,0
3515,7035.0,38,2,2,0
3516,7037.0,41,3,6,0
3517,7039.0,40,3,0,0
3518,7041.0,36,1,4,0
3519,7043.0,41,1,3,0
3520,7045.0,34,2,5,0
3521,7047.0,40,2,4,0
3522,7049.0,45,5,0,0
3523,7051.0,40,5,5,0
3524,7053.0,36,0,2,0
3525,7055.0,28,0,3,0
3526,7057.0,29,2,0,0
3527,7059.0,36,2,0,0
3528,7061.0,30,1,1,0
3529,7063.0,40,3,4,1
3530,7065.0,35,0,3,0
3531,7067.0,39,4,2,0
3532,7069.0,37,1,1,0
3533,7071.0,37,0,4,0
3534,7074.0,34,3,2,0
3535,7076.0,42,0,1,0
3536,7078.0,38,5,3,0
3537,7080.0,36,6,2,0
3538,7082.0,45,2,3,0
3539,7084.0,29,0,4,0
3540,7086.0,47,2,1,0
3541,7088.0,29,3,1,0
3542,7090.0,32,1,4,0
3543,7092.0,32,2,6,1
3544,7094.0,29,1,1,0
3545,7096.0,30,4,1,0
3546,7098.0,42,5,2,1
3547,7100.0,38,1,1,0
3548,7102.0,36,0,4,0
3549,7104.0,40,0,0,0
3550,7106.0,43,3,5,0
3551,7108.0,35,3,1,0
3552,7110.0,35,2,3,0
3553,7112.0,38,3,4,0
3554,7114.0,48,4,1,0
3555,7116.0,27,1,1,0
3556,7118.0,37,1,1,0
3557,7120.0,50,4,5,0
3558,7122.0,34,1,2,0
3559,7124.0,39,1,3,0
3560,7126.0,28,1,4,0
3561,7128.0,39,0,1,0
3562,7130.0,38,4,3,0
3563,7132.0,36,5,3,0
3564,7134.0,37,3,1,0
3565,7136.0,33,3,1,0
3566,7138.0,33,0,3,0
3567,7140.0,43,1,1,0
3568,7142.0,43,5,3,0
3569,7144.0,35,3,1,0
3570,7146.0,32,4,2,0
3571,7148.0,39,1,1,0
3572,7150.0,23,0,1,0
3573,7152.0,35,5,2,0
3574,7154.0,39,5,3,0
3575,7156.0,42,5,2,0
3576,7158.0,37,2,1,0
3577,7160.0,35,1,3,0
3578,7162.0,33,0,0,0
3579,7164.0,21,0,1,0
3580,7166.0,36,4,2,0
3581,7168.0,34,4,1,0
3582,7170.0,39,4,2,0
3583,7172.0,25,1,1,0
3584,7174.0,38,1,4,0
3585,7176.0,43,3,3,0
3586,7178.0,36,1,4,0
3587,7180.0,36,2,0,0
3588,7182.0,31,3,1,0
3589,7184.0,38,2,3,0
3590,7186.0,28,2,1,0
3591,7188.0,42,4,0,0
3592,7190.0,30,1,3,0
3593,7192.0,39,3,1,0
3594,7194.0,38,1,4,0
3595,7196.0,41,3,2,0
3596,7198.0,32,1,5,1
3597,7200.0,21,2,1,0
3598,7202.0,32,2,1,0
3599,7204.0,38,3,5,1
3600,7206.0,28,1,0,0
3601,7208.0,36,3,0,0
3602,7210.0,39,3,1,0
3603,7212.0,30,0,3,0
3604,7214.0,20,2,1,0
3605,7216.0,36,2,1,0
3606,7218.0,27,1,2,0
3607,7220.0,25,1,0,0
3608,7222.0,45,4,5,0
3609,7224.0,25,1,3,0
3610,7226.0,25,3,1,0
3611,7228.0,22,0,1,0
3612,7230.0,30,0,3,0
3613,7232.0,34,1,1,0
3614,7234.0,31,3,2,0
3615,7236.0,33,1,3,0
3616,7238.0,23,0,2,0
3617,7240.0,30,1,2,0
3618,7242.0,37,2,5,0
3619,7244.0,34,3,1,0
3620,7246.0,31,1,4,0
3621,7248.0,35,6,2,0
3622,7250.0,25,1,1,0
3623,7252.0,30,1,2,0
3624,7254.0,24,1,0,0
3625,7256.0,29,2,1,0
3626,7258.0,29,0,1,0
3627,7260.0,38,1,4,0
3628,7262.0,40,1,1,0
3629,7264.0,25,0,1,0
3630,7266.0,25,0,0,0
3631,7268.0,26,3,1,0
3632,7270.0,25,3,4,0
3633,7272.0,35,5,1,0
3634,7274.0,40,2,1,0
3635,7276.0,46,3,1,0
3636,7278.0,34,3,1,0
3637,7280.0,38,1,3,0
3638,7282.0,22,2,2,0
3639,7284.0,29,3,0,0
3640,7286.0,31,2,3,0
3641,7288.0,36,3,0,0
3642,7290.0,31,2,2,0
3643,7292.0,32,2,1,0
3644,7294.0,33,1,5,0
3645,7296.0,40,0,1,0
3646,7298.0,34,4,3,0
3647,7300.0,27,2,1,1
3648,7302.0,35,1,2,0
3649,7304.0,33,1,1,0
3650,7306.0,30,1,1,0
3651,7308.0,32,0,1,0
3652,7310.0,35,3,1,0
3653,7312.0,32,2,3,0
3654,7314.0,36,0,3,0
3655,7316.0,25,0,3,0
3656,7318.0,15,0,1,0
3657,7320.0,24,2,1,0
3658,7322.0,43,1,4,0
3659,7324.0,32,1,3,0
3660,7326.0,34,3,2,0
3661,7328.0,29,2,2,0
3662,7330.0,40,4,1,0
3663,7332.0,43,1,5,1
3664,7334.0,31,0,1,0
3665,7336.0,28,2,0,0
3666,7338.0,34,2,4,0
3667,7340.0,50,5,6,0
3668,7342.0,27,3,1,0
3669,7344.0,26,3,3,0
3670,7346.0,46,0,6,0
3671,7348.0,38,1,2,0
3672,7350.0,33,4,2,0
3673,7352.0,34,3,2,0
3674,7354.0,26,3,0,0
3675,7356.0,27,2,4,0
3676,7358.0,34,3,5,0
3677,7360.0,37,0,5,0
3678,7362.0,37,1,3,0
3679,7364.0,35,1,2,0
3680,7366.0,33,3,1,0
3681,7368.0,34,4,2,0
3682,7370.0,33,3,1,0
3683,7372.0,30,1,2,0
3684,7374.0,35,3,3,0
3685,7376.0,34,4,5,1
3686,7378.0,46,4,5,0
3687,7380.0,32,3,1,0
3688,7382.0,38,1,1,0
3689,7384.0,36,1,2,0
3690,7386.0,37,2,1,0
3691,7388.0,30,0,2,0
3692,7390.0,34,1,0,0
3693,7392.0,32,1,1,0
3694,7394.0,41,0,5,0
3695,7396.0,33,3,0,0
3696,7398.0,29,2,3,0
3697,7400.0,31,1,1,0
3698,7402.0,40,2,5,1
3699,7404.0,36,0,4,0
3700,7406.0,29,0,3,0
3701,7408.0,34,2,3,0
3702,7410.0,33,4,3,0
3703,7412.0,35,4,0,0
3704,7414.0,29,1,0,0
3705,7416.0,27,1,1,0
3706,7418.0,35,1,2,0
3707,7420.0,33,4,4,0
3708,7422.0,28,2,3,1
3709,7424.0,36,5,2,0
3710,7426.0,41,3,3,0
3711,7428.0,34,2,3,0
3712,7430.0,34,1,4,0
3713,7432.0,23,0,0,0
3714,7434.0,36,1,5,0
3715,7436.0,23,1,2,0
3716,7438.0,38,5,1,0
3717,7440.0,36,1,1,0
3718,7442.0,31,3,4,0
3719,7444.0,33,1,3,0
3720,7446.0,29,3,1,0
3721,7448.0,31,3,2,0
3722,7450.0,40,3,1,0
3723,7452.0,44,2,4,0
3724,7454.0,37,2,4,0
3725,7456.0,30,1,6,0
3726,7458.0,39,4,0,0
3727,7460.0,38,2,4,0
3728,7462.0,29,0,2,0
3729,7464.0,35,1,0,0
3730,7466.0,37,0,1,0
3731,7468.0,33,1,2,0
3732,7470.0,30,4,3,0
3733,7472.0,41,1,2,0
3734,7474.0,47,4,1,0
3735,7476.0,42,2,3,0
3736,7478.0,23,1,0,0
3737,7480.0,31,1,1,0
3738,7482.0,37,4,2,0
3739,7484.0,26,3,3,1
3740,7486.0,38,1,5,0
3741,7488.0,32,5,1,0
3742,7490.0,33,2,1,0
3743,7492.0,31,1,2,0
3744,7494.0,29,4,1,0
3745,7496.0,28,1,2,0
3746,7498.0,37,3,1,0
3747,7500.0,45,0,4,0
3748,7502.0,30,2,1,0
3749,7504.0,30,2,3,0
3750,7506.0,37,4,1,0
3751,7508.0,27,2,2,0
3752,7510.0,32,2,5,0
3753,7512.0,26,4,3,0
3754,7514.0,32,3,1,0
3755,7516.0,39,0,1,0
3756,7518.0,37,1,6,0
3757,7520.0,29,1,2,0
3758,7522.0,20,3,1,0
3759,7524.0,26,1,2,0
3760,7526.0,32,3,2,0
3761,7528.0,30,1,2,0
3762,7530.0,32,1,7,0
3763,7532.0,30,0,4,0
3764,7534.0,37,1,0,0
3765,7536.0,26,1,0,0
3766,7538.0,32,0,3,0
3767,7540.0,35,4,0,0
3768,7542.0,24,1,3,0
3769,7544.0,38,2,0,0
3770,7546.0,29,2,3,1
3771,7548.0,28,2,0,0
3772,7550.0,31,1,1,0
3773,7552.0,46,2,3,0
3774,7554.0,26,2,1,0
3775,7556.0,33,4,0,0
3776,7558.0,29,1,5,0
3777,7560.0,36,2,2,0
3778,7562.0,32,3,3,1
3779,7564.0,32,2,0,0
3780,7566.0,30,1,0,0
3781,7568.0,31,2,1,0
3782,7570.0,33,5,2,1
3783,7572.0,41,6,3,0
3784,7574.0,37,5,1,0
3785,7576.0,33,3,1,0
3786,7578.0,28,4,3,0
3787,7580.0,29,4,3,0
3788,7582.0,35,3,4,0
3789,7584.0,27,3,1,0
3790,7586.0,30,1,3,0
3791,7588.0,50,2,2,0
3792,7590.0,35,3,1,0
3793,7592.0,31,3,3,0
3794,7594.0,30,4,1,1
3795,7596.0,37,1,1,0
3796,7598.0,39,7,4,0
3797,7600.0,41,0,1,0
3798,7602.0,36,0,3,0
3799,7604.0,41,3,6,0
3800,7606.0,34,2,3,0
3801,7608.0,47,2,4,0
3802,7610.0,43,3,1,0
3803,7612.0,28,1,5,0
3804,7614.0,35,2,4,0
3805,7616.0,37,7,4,0
3806,7618.0,25,1,1,0
3807,7620.0,33,1,6,0
3808,7622.0,33,4,0,0
3809,7624.0,27,5,5,0
3810,7626.0,29,0,1,0
3811,7628.0,32,2,2,0
3812,7630.0,34,3,1,0
3813,7632.0,29,1,0,0
3814,7634.0,37,1,3,0
3815,7636.0,29,3,1,0
3816,7638.0,37,6,1,0
3817,7640.0,38,0,4,0
3818,7642.0,42,2,5,0
3819,7644.0,29,2,4,0
3820,7646.0,37,1,1,0
3821,7648.0,31,0,2,0
3822,7650.0,22,0,0,0
3823,7652.0,36,3,0,0
3824,7654.0,45,6,5,0
3825,7656.0,35,2,4,0
3826,7658.0,36,4,3,0
3827,7660.0,45,7,4,2
3828,7662.0,29,3,0,0
3829,7664.0,31,1,6,0
3830,7666.0,38,2,2,0
3831,7668.0,34,2,0,0
3832,7670.0,28,1,1,0
3833,7672.0,35,3,3,0
3834,7674.0,35,3,2,0
3835,7676.0,33,2,4,0
3836,7678.0,38,2,1,0
3837,7680.0,29,6,2,0
3838,7682.0,28,4,2,0
3839,7684.0,25,0,5,0
3840,7686.0,34,2,2,0
3841,7688.0,30,1,2,0
3842,7690.0,26,0,1,0
3843,7692.0,27,1,0,0
3844,7694.0,38,3,3,0
3845,7696.0,34,1,2,0
3846,7698.0,33,4,3,0
3847,7700.0,33,0,1,0
3848,7702.0,33,1,4,0
3849,7704.0,31,3,2,0
3850,7706.0,41,5,3,1
3851,7708.0,31,2,3,0
3852,7710.0,45,1,4,0
3853,7712.0,32,3,1,0
3854,7714.0,43,1,1,0
3855,7716.0,36,1,2,0
3856,7718.0,30,1,0,0
3857,7720.0,31,5,1,1
3858,7722.0,25,0,4,0
3859,7724.0,28,2,1,0
3860,7726.0,40,3,2,0
3861,7728.0,38,4,1,0
3862,7730.0,26,3,1,0
3863,7732.0,32,4,1,0
3864,7734.0,36,2,1,0
3865,7736.0,37,1,5,0
3866,7738.0,26,3,2,0
3867,7740.0,30,4,0,0
3868,7742.0,35,3,1,0
3869,7744.0,31,1,2,0
3870,7746.0,25,0,2,0
3871,7748.0,42,4,0,0
3872,7750.0,21,2,2,0
3873,7752.0,24,4,3,0
3874,7754.0,26,2,1,0
3875,7756.0,30,3,2,0
3876,7758.0,37,3,4,0
3877,7760.0,38,1,1,0
3878,7762.0,36,2,0,0
3879,7764.0,30,4,5,1
3880,7766.0,32,3,2,0
3881,7768.0,31,4,3,0
3882,7770.0,30,0,2,0
3883,7772.0,36,2,2,0
3884,7774.0,32,1,2,0
3885,7776.0,35,0,4,0
3886,7778.0,28,1,1,0
3887,7780.0,34,3,1,0
3888,7782.0,33,1,4,0
3889,7784.0,28,1,1,0
3890,7786.0,35,0,2,0
3891,7788.0,33,2,0,0
3892,7790.0,29,1,2,0
3893,7792.0,29,1,1,0
3894,7794.0,24,0,3,0
3895,7796.0,29,1,2,0
3896,7798.0,40,2,2,0
3897,7800.0,28,1,1,0
3898,7802.0,35,2,0,0
3899,7804.0,33,1,3,0
3900,7806.0,32,2,3,1
3901,7808.0,33,0,2,0
3902,7810.0,34,1,4,0
3903,7812.0,35,2,1,0
3904,7814.0,36,2,4,0
3905,7816.0,36,0,3,0
3906,7818.0,25,1,2,0
3907,7820.0,37,0,4,0
3908,7822.0,43,3,1,0
3909,7824.0,33,3,3,0
3910,7826.0,35,2,0,0
3911,7828.0,23,0,2,0
3912,7830.0,29,1,0,0
3913,7832.0,37,3,1,0
3914,7834.0,37,2,3,0
3915,7836.0,28,4,0,0
3916,7838.0,32,1,2,0
3917,7840.0,32,1,1,0
3918,7842.0,43,2,2,0
3919,7844.0,32,2,4,0
3920,7846.0,31,2,5,0
3921,7848.0,39,2,2,1
3922,7850.0,29,1,3,0
3923,7852.0,27,1,2,0
3924,7854.0,38,4,2,0
3925,7856.0,34,0,2,0
3926,7858.0,36,3,2,0
3927,7860.0,23,2,3,0
3928,7862.0,33,2,2,0
3929,7864.0,36,1,4,0
3930,7866.0,36,1,1,0
3931,7868.0,37,1,2,0
3932,7870.0,32,0,3,0
3933,7872.0,35,2,2,0
3934,7874.0,25,3,1,0
3935,7876.0,41,2,1,0
3936,7878.0,35,3,3,0
3937,7880.0,21,1,0,0
3938,7882.0,25,1,5,0
3939,7884.0,46,3,1,0
3940,7886.0,40,2,2,0
3941,7888.0,35,3,2,0
3942,7890.0,33,0,2,0
3943,7892.0,33,2,4,0
3944,7894.0,31,3,3,1
3945,7896.0,27,2,4,0
3946,7898.0,30,0,4,0
3947,7900.0,30,3,1,0
3948,7902.0,34,3,2,1
3949,7904.0,27,1,1,0
3950,7906.0,28,2,2,0
3951,7908.0,41,3,3,0
3952,7910.0,28,3,1,0
3953,7912.0,30,2,1,0
3954,7914.0,37,0,2,0
3955,7916.0,24,2,1,0
3956,7918.0,30,3,1,0
3957,7920.0,33,2,2,0
3958,7922.0,32,5,2,0
3959,7924.0,26,0,3,0
3960,7926.0,29,0,1,0
3961,7928.0,38,1,0,0
3962,7930.0,31,2,1,0
3963,7932.0,35,0,1,0
3964,7934.0,36,1,0,0
3965,7936.0,24,1,1,0
3966,7938.0,33,0,4,0
3967,7940.0,29,5,0,0
3968,7942.0,38,2,3,1
3969,7944.0,28,1,0,0
3970,7946.0,32,0,2,0
3971,7948.0,42,2,3,0
3972,7950.0,43,2,7,1
3973,7952.0,30,1,2,0
3974,7954.0,35,1,3,0
3975,7956.0,36,2,4,0
3976,7958.0,31,1,2,0
3977,7960.0,43,1,4,0
3978,7962.0,33,2,3,0
3979,7964.0,39,1,2,0
3980,7966.0,28,1,3,1
3981,7968.0,33,5,4,1
3982,7970.0,43,3,4,0
3983,7972.0,28,2,2,0
3984,7974.0,33,2,1,0
3985,7976.0,44,3,3,0
3986,7978.0,32,3,2,0
3987,7980.0,24,5,0,0
3988,7982.0,28,3,4,0
3989,7984.0,42,2,4,0
3990,7986.0,24,2,0,0
3991,7988.0,29,3,1,0
3992,7990.0,45,4,1,0
3993,7992.0,43,4,7,0
3994,7994.0,36,2,1,0
3995,7996.0,26,2,1,0
3996,7998.0,31,3,1,0
3997,8000.0,33,1,2,0
3998,8002.0,36,2,4,0
3999,8004.0,22,2,1,0
4000,8006.0,24,1,3,0
4001,8008.0,31,6,2,1
4002,8010.0,33,1,4,0
4003,8012.0,40,3,5,1
4004,8014.0,38,1,1,0
4005,8016.0,42,6,0,0
4006,8018.0,34,2,2,0
4007,8020.0,37,3,2,0
4008,8022.0,37,2,1,0
4009,8024.0,40,4,2,0
4010,8026.0,31,2,2,0
4011,8028.0,27,3,1,0
4012,8030.0,29,3,2,0
4013,8032.0,39,4,2,0
4014,8034.0,35,1,1,0
4015,8036.0,30,2,3,0
4016,8038.0,30,0,1,0
4017,8040.0,38,1,2,0
4018,8042.0,31,1,0,0
4019,8044.0,27,0,3,0
4020,8046.0,35,0,2,0
4021,8048.0,21,0,0,0
4022,8050.0,37,5,2,0
4023,8052.0,25,2,0,0
4024,8054.0,27,3,1,0
4025,8056.0,41,0,4,0
4026,8058.0,41,3,3,0
4027,8060.0,24,2,2,0
4028,8062.0,58,5,8,0
4029,8064.0,37,5,2,1
4030,8066.0,38,2,4,0
4031,8068.0,30,3,0,0
4032,8070.0,22,1,3,0
4033,8072.0,29,1,2,0
4034,8074.0,28,0,0,0
4035,8076.0,34,5,1,0
4036,8078.0,35,1,1,0
4037,8080.0,42,4,2,0
4038,8082.0,30,2,1,0
4039,8084.0,30,0,3,0
4040,8086.0,25,0,1,0
4041,8088.0,25,1,2,0
4042,8090.0,33,2,4,0
4043,8092.0,33,5,1,0
4044,8094.0,35,2,2,0
4045,8096.0,33,2,5,0
4046,8098.0,27,3,3,0
4047,8100.0,29,1,5,0
4048,8102.0,30,1,2,0
4049,8104.0,38,3,3,0
4050,8106.0,24,0,2,0
4051,8108.0,40,3,1,0
4052,8110.0,40,3,3,0
4053,8112.0,39,3,5,0
4054,8114.0,30,5,4,0
4055,8116.0,32,1,1,0
4056,8118.0,33,2,2,0
4057,8120.0,32,2,1,0
4058,8122.0,28,3,1,0
4059,8124.0,34,3,3,0
4060,8126.0,37,1,2,0
4061,8128.0,40,2,4,0
4062,8130.0,39,4,1,0
4063,8132.0,35,2,1,0
4064,8134.0,48,1,3,0
4065,8136.0,38,1,2,0
4066,8138.0,32,0,1,0
4067,8140.0,21,0,0,0
4068,8142.0,27,1,0,0
4069,8144.0,31,4,1,0
4070,8146.0,26,2,2,0
4071,8148.0,40,2,3,0
4072,8150.0,31,1,0,0
4073,8152.0,43,1,3,0
4074,8154.0,25,3,2,0
4075,8156.0,32,0,6,0
4076,8158.0,35,2,2,0
4077,8160.0,38,3,1,0
4078,8162.0,35,3,3,0
4079,8164.0,37,0,2,0
4080,8166.0,31,1,1,0
4081,8168.0,41,1,1,0
4082,8170.0,29,1,3,0
4083,8172.0,25,1,1,0
4084,8174.0,30,1,4,0
4085,8176.0,33,4,2,0
4086,8178.0,37,0,3,0
4087,8180.0,35,3,0,0
4088,8182.0,37,4,4,0
4089,8184.0,38,0,2,0
4090,8186.0,41,2,7,0
4091,8188.0,30,3,1,0
4092,8190.0,37,2,2,0
