,time_histo_el_s,ch0,ch1,ch2,ch3
4192,8389.0,1909,130,90,5
4193,8391.0,1912,128,120,1
4194,8393.0,1932,121,87,4
4195,8395.0,1902,110,103,3
4196,8397.0,1981,109,100,1
4197,8399.0,1955,105,119,2
4198,8401.0,1877,107,93,4
4199,8403.0,1685,89,86,3
4200,8405.0,1973,138,101,1
4201,8407.0,2038,131,114,1
4202,8409.0,1981,130,100,1
4203,8411.0,2041,126,109,4
4204,8413.0,2129,153,126,4
4205,8415.0,1994,126,89,1
4206,8417.0,1957,127,113,2
4207,8419.0,1929,110,102,1
4208,8421.0,1985,117,108,0
4209,8423.0,1956,131,101,6
4210,8425.0,1981,111,104,3
4211,8427.0,2044,136,111,4
4212,8429.0,1899,113,96,0
4213,8431.0,1908,115,96,4
4214,8433.0,1885,110,120,6
4215,8435.0,1876,132,107,0
4216,8437.0,1937,112,110,9
4217,8439.0,1935,132,112,0
4218,8441.0,1810,111,94,3
4219,8443.0,1866,101,113,3
4220,8445.0,1884,126,104,4
4221,8447.0,1967,107,125,5
4222,8449.0,1916,102,106,1
4223,8451.0,1917,131,107,2
4224,8453.0,1864,118,85,6
4225,8455.0,1923,123,103,3
4226,8457.0,1916,123,99,5
4227,8459.0,2001,134,95,3
4228,8461.0,1974,109,90,3
4229,8463.0,1918,115,81,4
4230,8465.0,2029,125,104,3
4231,8467.0,1929,106,98,3
4232,8469.0,2010,100,103,2
4233,8471.0,1987,117,114,4
4234,8473.0,1973,115,109,1
4235,8475.0,1945,136,98,5
4236,8477.0,1958,116,102,2
4237,8479.0,2038,115,126,1
4238,8481.0,1954,116,105,3
4239,8483.0,2096,144,108,2
4240,8485.0,1956,122,99,2
4241,8487.0,1930,120,101,2
4242,8489.0,1989,120,107,2
4243,8491.0,1992,117,100,4
4244,8493.0,1941,130,118,3
4245,8495.0,2007,124,135,2
4246,8497.0,1931,134,118,1
4247,8499.0,1914,107,106,4
4248,8501.0,2014,127,92,6
4249,8503.0,1968,110,106,2
4250,8505.0,2026,128,106,5
4251,8507.0,2010,140,102,1
4252,8509.0,2005,122,100,4
4253,8511.0,1971,131,108,0
4254,8513.0,2003,134,97,1
4255,8515.0,1920,133,101,4
4256,8517.0,1992,108,98,4
4257,8519.0,1983,123,112,6
4258,8521.0,1923,111,116,2
4259,8523.0,1925,114,94,4
4260,8525.0,1931,114,108,1
4261,8527.0,1964,105,113,7
4262,8529.0,1966,121,109,0
4263,8531.0,1922,130,111,6
4264,8533.0,1950,115,102,2
4265,8535.0,1991,123,104,6
4266,8537.0,1996,110,124,3
4267,8539.0,2009,121,103,3
4268,8541.0,1988,107,115,2
4269,8543.0,2001,110,114,2
4270,8545.0,2023,111,102,1
4271,8547.0,1938,127,94,1
4272,8549.0,1912,113,103,1
4273,8551.0,2006,128,132,6
4274,8553.0,1888,125,98,5
4275,8555.0,1949,129,92,4
4276,8557.0,1925,125,109,3
4277,8559.0,2002,111,106,0
4278,8561.0,1948,108,93,4
4279,8563.0,1938,120,101,3
4280,8565.0,1966,118,105,5
4281,8567.0,1904,116,99,2
4282,8569.0,1950,117,100,2
4283,8571.0,1871,121,107,3
4284,8573.0,1928,123,111,3
4285,8575.0,1916,136,106,5
4286,8577.0,1839,97,100,1
4287,8579.0,1940,115,98,3
4288,8581.0,1900,129,93,2
4289,8583.0,1978,131,121,3
4290,8585.0,1950,127,94,3
4291,8587.0,2002,134,97,2
4292,8589.0,1889,125,97,3
4293,8591.0,1945,127,122,5
4294,8593.0,1994,106,100,2
4295,8595.0,1923,106,109,2
4296,8597.0,1879,118,122,5
4297,8599.0,2058,109,109,4
4298,8601.0,1928,123,114,6
4299,8603.0,2002,122,110,3
4300,8605.0,1988,108,88,4
4301,8607.0,2009,119,97,3
4302,8609.0,1958,120,110,4
4303,8611.0,1975,106,106,2
4304,8613.0,1962,127,105,1
4305,8615.0,1997,117,112,3
4306,8617.0,2001,108,99,1
4307,8619.0,1978,127,107,3
4308,8621.0,1973,121,106,1
4309,8623.0,1881,124,94,3
4310,8625.0,2011,118,108,4
4311,8627.0,1903,114,95,2
4312,8629.0,1883,113,90,4
4313,8631.0,1925,111,100,5
4314,8633.0,1957,126,99,1
4315,8635.0,1973,129,123,4
4316,8637.0,1938,135,99,6
4317,8639.0,1988,109,111,1
4318,8641.0,1913,121,98,5
4319,8643.0,1881,99,103,2
4320,8645.0,1928,106,124,2
4321,8647.0,1894,113,108,3
4322,8649.0,1885,106,94,2
4323,8651.0,1879,110,97,3
4324,8653.0,1902,119,90,4
4325,8655.0,1972,116,78,1
4326,8657.0,1901,129,105,4
4327,8659.0,1929,93,100,2
4328,8661.0,1971,104,101,0
4329,8663.0,1926,108,93,4
4330,8665.0,1883,121,103,1
4331,8667.0,1946,136,98,4
4332,8669.0,1930,102,115,3
4333,8671.0,1908,120,104,3
4334,8673.0,1930,87,108,3
4335,8675.0,1824,116,95,5
4336,8677.0,1899,97,112,2
4337,8679.0,1915,129,88,3
4338,8681.0,1924,122,103,3
4339,8683.0,1969,115,118,1
4340,8685.0,1940,126,108,0
4341,8687.0,1921,128,111,2
4342,8689.0,1890,117,103,2
4343,8691.0,1915,103,108,4
4344,8693.0,1803,93,99,1
4345,8695.0,1897,112,113,3
4346,8697.0,1867,111,107,6
4347,8699.0,1862,109,125,4
4348,8701.0,2001,130,123,2
4349,8703.0,2006,130,119,3
4350,8705.0,1934,101,105,2
4351,8707.0,1901,103,104,3
4352,8709.0,1984,137,107,5
4353,8711.0,1958,124,113,4
4354,8713.0,1963,127,118,4
4355,8715.0,2030,150,108,1
4356,8717.0,2017,107,97,2
4357,8719.0,1945,123,122,8
4358,8721.0,2015,130,96,4
4359,8723.0,1967,104,93,0
4360,8725.0,1944,120,109,5
4361,8727.0,1902,98,100,4
4362,8729.0,2049,120,103,5
4363,8731.0,1969,147,92,2
4364,8733.0,1897,110,97,3
4365,8735.0,2020,123,88,3
4366,8737.0,2016,114,102,5
4367,8739.0,1975,98,107,2
4368,8741.0,1968,105,95,1
4369,8743.0,1840,112,98,2
4370,8745.0,1978,129,108,3
4371,8747.0,1957,113,105,2
4372,8749.0,1956,131,90,3
4373,8751.0,1912,102,103,1
4374,8753.0,1932,132,90,3
4375,8755.0,1905,101,100,2
4376,8757.0,1999,127,119,3
4377,8759.0,1903,117,85,2
4378,8761.0,1927,112,104,2
4379,8763.0,1989,115,117,3
4380,8765.0,2003,142,96,4
4381,8767.0,2031,106,110,1
4382,8769.0,1939,108,113,3
4383,8771.0,2076,114,122,1
4384,8773.0,1967,121,118,3
4385,8775.0,1977,114,113,3
4386,8777.0,2031,114,106,3
4387,8779.0,2032,106,104,3
4388,8781.0,1953,124,104,4
4389,8783.0,1992,120,107,3
4390,8785.0,1870,141,102,4
4391,8787.0,1947,109,118,2
4392,8789.0,1946,100,91,4
4393,8791.0,1867,108,96,2
4394,8793.0,1890,119,99,2
4395,8795.0,1961,131,104,5
4396,8797.0,1919,122,111,7
4397,8799.0,1886,114,100,3
4398,8801.0,1980,109,125,3
4399,8803.0,1983,91,116,2
4400,8805.0,1868,117,93,1
4401,8807.0,1987,120,99,3
4402,8809.0,1882,120,96,0
4403,8811.0,1904,111,101,3
4404,8813.0,1998,109,94,5
4405,8815.0,1979,118,100,1
4406,8817.0,1920,122,88,3
4407,8819.0,1970,119,113,4
4408,8821.0,1954,137,106,6
4409,8823.0,1997,122,129,7
4410,8825.0,2003,121,109,8
4411,8827.0,1913,112,107,4
4412,8829.0,1920,107,101,3
4413,8831.0,2021,121,113,4
4414,8833.0,1922,121,106,4
4415,8835.0,1954,120,102,2
4416,8837.0,1996,126,102,2
4417,8839.0,1997,115,120,2
4418,8841.0,2021,114,110,1
4419,8843.0,1956,110,111,3
4420,8845.0,1955,135,121,4
4421,8847.0,2024,110,110,1
4422,8849.0,1940,113,92,1
4423,8851.0,2028,124,116,5
4424,8853.0,1966,138,91,1
4425,8855.0,1866,118,109,2
4426,8857.0,1943,114,103,1
4427,8859.0,1931,106,99,2
4428,8861.0,1881,97,108,2
4429,8863.0,1914,122,107,5
4430,8865.0,1978,122,111,4
4431,8867.0,1823,98,91,4
4432,8869.0,1955,124,97,6
4433,8871.0,1879,110,101,2
4434,8873.0,1953,121,96,4
4435,8875.0,2037,131,120,4
4436,8877.0,1955,101,110,0
4437,8879.0,2041,119,84,4
4438,8881.0,2000,132,108,3
4439,8883.0,2006,122,105,2
4440,8885.0,2002,116,103,2
4441,8887.0,1934,122,91,2
4442,8889.0,1997,146,103,5
4443,8891.0,1957,115,101,2
4444,8893.0,1960,119,110,2
4445,8895.0,2102,147,114,3
4446,8897.0,2026,138,109,5
4447,8899.0,1996,121,116,2
4448,8901.0,2003,110,95,1
4449,8903.0,2070,119,102,2
4450,8905.0,1929,113,96,4
4451,8907.0,2082,141,111,2
4452,8909.0,2057,122,112,3
4453,8911.0,2029,129,100,3
4454,8913.0,1922,102,98,3
4455,8915.0,1940,100,97,0
4456,8917.0,1916,130,118,7
4457,8919.0,1964,107,103,2
4458,8921.0,2018,135,121,4
4459,8923.0,2023,127,108,4
4460,8925.0,2006,137,99,3
4461,8927.0,2006,147,100,3
4462,8929.0,2022,129,97,6
4463,8931.0,1967,132,103,3
4464,8933.0,2037,126,111,3
4465,8935.0,2089,116,127,5
4466,8937.0,2027,124,88,2
4467,8939.0,2030,103,102,5
4468,8941.0,1949,120,105,2
4469,8943.0,1991,116,99,1
4470,8945.0,2059,144,108,1
4471,8947.0,1962,126,79,1
4472,8949.0,1984,129,109,4
4473,8951.0,2027,121,116,1
4474,8953.0,1965,127,94,2
4475,8955.0,1958,153,110,2
4476,8957.0,1955,94,111,1
4477,8959.0,1938,111,104,3
4478,8961.0,1881,111,84,3
4479,8963.0,1895,121,84,5
4480,8965.0,1921,113,116,7
4481,8967.0,1900,103,92,3
4482,8969.0,2026,115,125,0
4483,8971.0,1933,127,89,3
4484,8973.0,2037,128,123,2
4485,8975.0,1945,105,99,0
4486,8977.0,1893,112,103,2
4487,8979.0,1948,127,101,3
4488,8981.0,1970,103,103,2
4489,8983.0,1873,116,103,3
4490,8985.0,1931,112,105,2
4491,8987.0,1905,109,114,5
4492,8989.0,1877,117,97,4
4493,8991.0,1885,106,92,1
4494,8993.0,1917,108,102,2
4495,8995.0,1927,120,122,5
4496,8997.0,1867,108,96,3
4497,8999.0,1941,129,69,4
4498,9001.0,1948,98,104,1
4499,9003.0,1927,113,111,6
4500,9005.0,1971,127,112,3
4501,9007.0,1851,117,84,2
4502,9009.0,1883,117,111,4
4503,9011.0,1986,128,111,4
4504,9013.0,2048,121,93,4
4505,9015.0,2056,114,104,1
4506,9017.0,2067,145,118,3
4507,9019.0,2029,115,113,3
4508,9021.0,2004,109,106,3
4509,9023.0,1967,127,101,2
4510,9025.0,1888,97,100,1
4511,9027.0,1951,102,123,5
4512,9029.0,1919,109,89,2
