,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
728,1457.0,47400,118,38214,73731,205,55999,372178,232,237217,193036,156,173627
729,1459.0,46925,79,37940,74406,189,56562,372051,236,237263,192756,158,173404
730,1461.0,47294,104,37814,73827,183,56045,374004,243,238632,191555,158,172158
731,1463.0,46955,111,37648,73505,181,55859,373471,205,237693,192437,172,173128
732,1465.0,46939,111,37817,73961,179,56110,372233,217,237441,193144,141,173701
733,1467.0,47065,122,37959,73930,159,56089,370455,254,236346,192879,154,173439
734,1469.0,46674,110,37714,74002,186,56098,370596,213,236705,193306,158,173847
735,1471.0,46949,98,37794,73519,176,55936,367404,249,233768,193045,137,173671
736,1473.0,46713,103,37767,73017,160,55372,363481,243,231937,193415,154,173986
737,1475.0,47034,93,37911,73389,196,55663,364097,245,231543,193640,175,174282
738,1477.0,46325,110,37421,73132,196,55587,363564,245,231948,193720,144,174199
739,1479.0,46556,94,37753,73455,212,55646,362281,239,231010,194613,166,174850
740,1481.0,46323,115,37315,73509,205,55893,361619,239,230285,194605,145,175048
741,1483.0,46233,93,37273,72924,186,55471,361116,235,230718,194944,153,175329
742,1485.0,46834,119,37786,73213,209,55552,362606,250,231183,194128,153,174638
743,1487.0,46846,122,37844,73358,195,55515,365307,252,233001,194974,166,175296
744,1489.0,46756,96,37589,73500,185,55987,364892,242,232827,194245,164,174562
745,1491.0,47195,116,38041,74152,182,56276,367231,250,234234,195290,160,175632
746,1493.0,46753,110,37623,73603,177,56025,365376,248,232191,194145,172,174477
747,1495.0,46575,113,37615,73497,182,55732,365950,234,233291,194486,181,174975
748,1497.0,46454,111,37454,73300,176,55671,363856,207,232132,193202,155,173889
749,1499.0,46628,117,37553,73308,198,55671,364233,224,232401,192831,137,173281
750,1501.0,46380,112,37524,73471,184,55906,366134,272,232978,192947,136,173616
751,1503.0,46982,99,37980,72807,193,55525,365860,235,233114,191973,172,172671
752,1505.0,46600,99,37392,72676,198,55213,366880,260,233639,191382,159,172327
753,1507.0,46680,100,37619,73126,201,55607,367659,195,234436,193502,172,174049
754,1509.0,47117,104,37901,74232,190,56430,368951,250,235199,194270,147,174410
755,1511.0,47262,85,38149,73818,156,56256,372176,249,237201,195864,166,176167
756,1513.0,47380,88,38206,74263,179,56359,371706,239,237235,196952,163,177020
757,1515.0,47393,145,38298,74830,185,56869,370987,226,236852,197873,165,178010
758,1517.0,46807,102,37709,73881,194,56123,368271,225,233919,196172,151,176656
759,1519.0,47029,116,37867,75049,216,57170,371728,229,236889,197239,161,177329
760,1521.0,47522,113,38336,74268,191,56502,370468,262,235775,198004,132,177998
761,1523.0,47384,100,38402,74524,191,56548,369646,227,236099,198389,149,178177
762,1525.0,46741,95,37710,74596,198,56572,368507,274,234402,197440,166,177674
763,1527.0,47254,101,38284,73937,181,56444,368373,234,235144,196729,148,176815
764,1529.0,47140,103,37990,74194,183,56467,367391,228,233968,197061,130,177209
765,1531.0,47496,112,38369,74712,202,56921,368999,231,235207,197017,146,177037
766,1533.0,47238,110,37969,74342,211,56646,370713,240,235667,197091,146,177084
767,1535.0,47121,115,37938,74410,185,56488,371390,266,236916,194957,156,175215
768,1537.0,47496,117,38319,74392,194,56491,371417,241,236809,195743,168,175896
769,1539.0,47292,121,38234,74480,186,56561,370527,265,236365,196096,144,176144
770,1541.0,47616,112,38445,74235,205,56472,368315,261,235056,197258,168,177138
771,1543.0,47032,113,38061,74651,168,56922,368095,240,234322,196940,149,176961
772,1545.0,46934,113,37738,73750,198,56236,366509,244,233654,197901,171,178164
773,1547.0,46723,136,37844,73700,212,55905,365733,263,233535,197219,135,177456
774,1549.0,46814,130,37830,74521,187,56755,366913,248,233856,197078,153,177030
775,1551.0,47019,92,37896,74061,188,56330,367507,236,233776,197700,146,177962
776,1553.0,46847,113,37798,73966,187,56240,366649,226,234235,195498,148,176033
777,1555.0,46854,109,37823,73897,191,56264,366666,238,233735,195854,165,176168
778,1557.0,47250,101,38149,74335,200,56428,367829,246,234134,196497,165,176647
779,1559.0,47306,91,38350,74044,196,56305,367470,219,234421,197747,157,177862
780,1561.0,47276,111,38105,74259,178,56543,366028,267,233242,197802,150,178003
781,1563.0,46851,107,37822,74417,179,56574,365345,235,232420,197525,154,177584
782,1565.0,47344,104,38140,73326,192,55811,365389,239,233250,198483,156,178374
783,1567.0,46751,103,37654,73775,209,56390,362986,245,230942,198293,146,178136
784,1569.0,46477,103,37618,73756,218,56293,362341,251,231374,198212,142,178212
785,1571.0,46798,107,37858,73434,206,55930,362573,243,231097,197527,173,177387
786,1573.0,46485,104,37615,73331,199,55891,360162,239,229186,198675,163,178665
787,1575.0,46558,110,37461,73480,211,55831,361182,246,230109,197959,146,177950
788,1577.0,46139,109,37196,73463,203,56093,361047,258,230140,198042,169,178071
789,1579.0,46508,117,37439,73224,202,55705,359376,257,228794,197895,157,177714
790,1581.0,46603,115,37708,73598,182,55953,358330,250,228659,198289,149,178490
791,1583.0,46442,107,37531,73708,186,56041,358049,235,228534,197558,164,177639
792,1585.0,46720,96,37777,73564,184,56162,360252,250,229754,197967,146,177945
793,1587.0,46803,109,37869,73673,171,56128,360577,231,230462,198035,156,177987
794,1589.0,46585,113,37591,73609,198,55988,361343,221,230114,198251,150,178065
795,1591.0,47165,123,38006,73899,172,56354,363417,244,231768,198107,150,178213
796,1593.0,47040,103,38026,73794,195,56103,364348,218,232334,197730,148,177797
797,1595.0,46918,112,37803,73309,178,55754,363759,243,231995,198295,146,178252
798,1597.0,46737,105,37698,73800,216,56200,364013,236,232296,198277,143,178225
799,1599.0,46797,106,37795,73755,198,56112,363438,249,231902,197508,151,177707
800,1601.0,46658,131,37506,73774,196,56045,364300,255,232183,198403,157,178601
801,1603.0,46977,106,37851,73877,182,56128,365186,255,233309,197963,136,177974
802,1605.0,47255,116,38145,74170,164,56485,366042,225,233074,199147,152,179084
803,1607.0,47189,95,37819,73795,194,56157,366635,247,234306,198419,160,178373
804,1609.0,47085,102,37807,73582,203,55905,364616,250,232107,197646,167,177612
805,1611.0,46751,103,37715,73919,190,56221,363460,246,231980,197908,147,177919
806,1613.0,47340,120,38222,73851,164,56201,362027,254,230592,198721,148,178701
807,1615.0,47352,113,38267,73392,225,55952,364886,238,232843,198488,154,178632
808,1617.0,46699,110,37630,73372,185,55885,363079,242,231513,197816,147,178104
809,1619.0,46981,110,37891,74123,186,56560,364182,219,232688,198533,140,178624
810,1621.0,46874,109,37860,73529,198,55986,364211,244,232201,198205,157,178304
811,1623.0,47246,104,38094,74045,213,56406,363834,244,232107,197596,143,177673
812,1625.0,46678,115,37702,73862,199,56400,363705,224,231807,198562,136,178348
813,1627.0,46935,120,37927,74563,187,56886,365914,237,233485,198814,148,178770
814,1629.0,47032,107,37897,74397,212,56704,364558,270,232278,197686,145,177696
815,1631.0,47445,98,38426,74126,192,56384,365414,241,233494,198153,139,178174
816,1633.0,47203,108,38065,73583,178,55821,365717,225,233353,198233,145,178334
817,1635.0,47384,90,38187,74384,201,56736,367619,223,234808,197521,162,177632
818,1637.0,47192,97,38110,74224,216,56589,367912,249,234978,196452,158,176848
819,1639.0,47016,123,37975,74442,202,56679,369647,250,235602,197569,141,177865
820,1641.0,47101,109,37892,74614,181,56748,370851,225,236699,197388,158,177441
821,1643.0,47546,104,38279,74366,189,56550,370017,255,236002,197259,140,177408
822,1645.0,48020,95,38837,75067,178,57092,370532,237,236165,197191,149,177221
823,1647.0,47452,90,38272,74801,186,56950,370631,254,235741,197003,151,177112
824,1649.0,47359,104,38065,74226,176,56570,370026,252,235735,198167,150,178196
825,1651.0,47543,124,38281,75079,190,57054,370538,251,236837,198424,132,178262
826,1653.0,47409,99,38322,74631,211,56823,370928,259,236932,197960,192,177814
827,1655.0,47679,117,38371,74557,202,56606,371209,259,237097,197894,131,177788
828,1657.0,47364,126,38267,74522,198,56722,370257,252,235687,197750,139,177699
829,1659.0,47360,97,38053,74479,199,56710,370055,226,235966,198781,139,178714
830,1661.0,47584,96,38442,74902,187,57135,370645,231,236360,198291,173,178505
831,1663.0,47111,114,38041,74239,204,56760,369607,238,234945,198278,147,178119
832,1665.0,47508,106,38362,74955,173,57031,366723,248,233754,198286,166,178188
833,1667.0,47011,111,37931,73664,175,56105,367327,222,234545,198470,144,178453
834,1669.0,47545,113,38490,74367,170,56603,367604,204,234728,198445,144,178319
835,1671.0,47422,103,38226,74641,183,56876,367310,277,234608,197998,149,178390
836,1673.0,47603,101,38521,74496,187,56698,368307,204,235043,197443,149,177530
837,1675.0,47441,122,38297,74187,171,56645,367886,218,234046,197579,138,177658
838,1677.0,46969,103,37993,74092,184,56589,365984,212,233780,197678,160,177920
839,1679.0,47077,92,38063,74607,191,56649,366957,244,234297,198435,143,178451
840,1681.0,46946,111,38035,73799,192,56267,365629,237,233410,197059,159,177254
841,1683.0,47714,103,38577,74195,187,56441,367172,231,234525,198203,164,178308
842,1685.0,47269,99,38272,74059,207,56327,369062,231,234996,197729,135,177795
843,1687.0,47248,111,38203,74043,175,56415,366917,216,233764,197767,181,177720
844,1689.0,47443,116,38266,74416,197,56446,367503,219,234180,197561,136,177572
845,1691.0,47080,92,37978,73666,192,56032,366839,258,233993,198036,159,177975
846,1693.0,46810,113,37746,74203,181,56411,366098,212,233550,198259,143,178272
847,1695.0,46701,94,37771,73722,196,56279,363194,232,232213,197753,164,177848
848,1697.0,46856,85,37723,73312,198,55802,364121,258,232491,198311,143,178283
849,1699.0,46900,95,37888,74428,207,56768,366254,241,234074,198299,166,178250
850,1701.0,47065,114,37975,74239,185,56257,364523,249,232733,198385,153,178426
851,1703.0,47349,94,38206,73605,190,56185,364802,255,232316,197580,147,177642
852,1705.0,47059,111,38272,74128,208,56516,365741,236,233212,199896,138,179575
853,1707.0,46930,107,37867,73476,181,55962,364571,195,233076,198849,133,179228
854,1709.0,47146,104,38420,73613,196,56087,363602,234,231876,198601,143,178743
855,1711.0,46729,102,37780,73664,177,56390,363635,234,231797,198716,149,178835
856,1713.0,46883,98,37922,73054,205,55790,363337,240,232054,199208,139,179120
857,1715.0,46918,107,37894,73521,189,56193,361636,230,230291,199673,161,179585
858,1717.0,46680,86,37835,73874,205,56279,361740,221,230396,197656,143,177604
859,1719.0,46479,100,37614,72869,195,55506,360601,260,229830,198760,172,178701
860,1721.0,46934,110,38004,73015,196,55585,359988,243,229945,198069,130,177713
861,1723.0,46658,95,37656,73005,179,55654,360183,245,229325,198407,143,178579
862,1725.0,47184,119,38098,73797,187,56162,361647,221,230805,198337,136,178190
863,1727.0,46620,109,37831,73189,176,55636,357599,225,228243,197858,152,177577
864,1729.0,46983,97,38086,73186,189,55745,358748,241,228897,198285,174,178473
865,1731.0,46683,95,37737,73012,198,55605,360656,261,230025,198333,149,178266
866,1733.0,47102,119,38030,73752,180,56056,362967,279,231472,197130,175,177413
867,1735.0,47298,131,38266,73629,167,56175,365098,227,232668,196955,134,177353
868,1737.0,47432,95,38290,73915,169,56094,365538,237,233156,197108,149,177146
869,1739.0,46863,100,37783,73547,200,55987,365055,224,232806,197416,146,177566
870,1741.0,47028,109,38022,73556,165,55914,365344,225,233247,197055,146,176987
871,1743.0,46749,109,37868,73566,197,56244,363604,248,231667,196654,134,176867
872,1745.0,46728,101,37781,73400,203,55920,364666,238,233163,196844,156,177188
873,1747.0,46564,103,37590,73222,180,55603,362862,228,231238,197451,135,177713
874,1749.0,46948,137,37888,72840,196,55236,362337,233,230926,197715,167,177812
875,1751.0,46769,105,37675,73592,174,56196,361840,252,230916,197046,161,177008
876,1753.0,46783,107,37757,73353,194,55862,362449,241,231156,197725,155,177915
877,1755.0,46826,107,37812,73367,211,55926,360588,240,230356,197318,135,177276
878,1757.0,46967,125,37825,72776,222,55485,358307,246,228477,197266,155,177627
879,1759.0,46828,116,37714,73213,200,55787,357571,234,228269,197424,162,177579
880,1761.0,46366,98,37542,72886,181,55466,358062,236,228846,196955,152,177182
881,1763.0,46417,122,37518,72779,220,55457,356541,234,227591,196259,166,176184
882,1765.0,46045,85,37271,72748,200,55305,356606,227,227211,196926,148,177207
883,1767.0,46251,132,37315,72693,190,55212,358031,248,228021,196468,170,176732
884,1769.0,46720,121,37719,73650,209,55825,361269,217,231297,195861,160,176160
885,1771.0,46264,117,37378,73680,193,56239,362242,223,231124,196114,159,176326
886,1773.0,46561,113,37538,73692,192,56098,362849,232,231803,196540,142,176979
887,1775.0,46589,114,37530,73499,208,55877,360996,236,230610,196018,141,176217
888,1777.0,46552,101,37524,73128,207,55604,360531,235,230285,196167,153,176465
889,1779.0,46663,112,37801,72653,170,55393,358619,221,228799,196151,135,176389
890,1781.0,46514,119,37382,73287,190,56100,359226,244,229157,196229,172,176448
891,1783.0,46743,106,37788,72899,200,55616,359231,239,228780,196669,181,176636
892,1785.0,46316,107,37415,72776,191,55442,358089,205,228397,197591,137,177798
893,1787.0,46390,108,37477,73139,180,55797,357902,254,228152,197171,140,177495
894,1789.0,46394,101,37456,72741,203,55294,359271,213,229443,196453,159,176597
895,1791.0,46821,106,37690,72962,194,55661,358211,230,228788,197256,125,177122
896,1793.0,46003,129,37232,72648,186,55421,356088,216,227309,197733,170,177876
897,1795.0,46533,97,37618,72631,194,55310,356554,237,227131,197806,153,177777
898,1797.0,46380,104,37581,72568,155,55272,354875,265,226261,197289,152,177544
899,1799.0,46217,109,37339,73067,188,55690,357315,228,227944,197425,151,177548
900,1801.0,46728,87,37752,73135,196,55672,358694,217,228257,197217,152,177202
901,1803.0,46640,96,37671,72669,170,55413,356611,240,227576,197460,148,177434
902,1805.0,46327,79,37495,72971,185,55309,357111,263,227782,196472,153,176569
903,1807.0,46393,113,37370,72849,191,55559,358027,209,228776,197682,133,177691
904,1809.0,46659,93,37875,72754,197,55435,359816,239,229347,197094,148,177267
905,1811.0,46663,108,37683,73127,173,55571,361102,250,230803,196080,129,176087
906,1813.0,46435,91,37570,73897,196,56246,361939,242,230769,195962,171,176183
907,1815.0,46796,107,37813,72842,207,55459,362222,247,231519,196728,145,176800
908,1817.0,46433,106,37460,72886,197,55694,361104,231,230687,194876,156,175267
909,1819.0,46631,114,37802,73017,211,55622,361388,241,229704,196008,155,176402
910,1821.0,46732,88,37682,73450,205,55833,362119,244,231399,196445,149,176527
911,1823.0,46616,116,37645,73934,186,56293,363015,210,231186,197318,150,177272
912,1825.0,46843,109,37750,73267,206,56049,361825,259,230165,196567,126,176823
913,1827.0,46442,115,37603,73755,188,56188,360723,237,230048,196331,174,176626
914,1829.0,46485,103,37572,72976,186,55352,360166,245,229847,196064,159,176121
915,1831.0,46479,91,37371,72936,189,55401,361469,198,230389,195802,160,176129
916,1833.0,46264,92,37359,72916,175,55428,361515,231,230787,194820,155,175338
917,1835.0,46196,95,37222,73308,195,55668,360383,225,229975,193959,151,174373
918,1837.0,45961,95,37039,72536,173,55100,358767,257,228622,193757,154,174292
919,1839.0,45962,110,37138,72247,207,55091,358739,213,229237,194377,151,174649
920,1841.0,45794,111,37095,71930,197,54823,358180,230,228793,193835,148,174307
921,1843.0,46273,98,37542,72266,172,54967,358940,215,228855,193978,159,174630
922,1845.0,46283,91,37458,72847,213,55268,359681,234,229461,196050,157,176076
923,1847.0,46363,100,37509,72869,186,55512,360818,243,229996,196150,165,176286
924,1849.0,46064,95,37213,72692,188,55334,357774,235,228443,196507,152,176509
925,1851.0,46505,110,37551,73107,194,55691,357836,224,228391,197518,167,177604
926,1853.0,46518,107,37670,72751,208,55537,358405,253,228558,197836,146,177778
927,1855.0,46265,97,37432,72880,195,55454,359070,210,229728,197186,157,177203
928,1857.0,46425,101,37475,72937,198,55674,358345,243,228668,197717,173,177810
929,1859.0,46441,101,37519,73032,175,55834,358853,230,228834,197055,134,177233
930,1861.0,46418,108,37522,73137,193,55645,359885,212,229795,196360,143,176646
931,1863.0,46190,116,37246,73250,188,55831,358624,224,229065,196741,127,176782
932,1865.0,46444,86,37415,73575,178,55985,359188,219,229268,198117,148,178190
933,1867.0,46805,98,37893,73061,211,55623,360405,210,229819,198176,152,178319
934,1869.0,46906,96,37911,73209,215,55903,363515,219,231764,197823,181,177734
935,1871.0,46902,106,37792,73849,195,56223,362622,241,231336,198511,156,178556
936,1873.0,46298,111,37406,73280,175,55877,361785,219,230244,198239,144,178191
937,1875.0,46720,111,37777,73523,176,56049,359529,233,229837,197553,159,177715
938,1877.0,46210,110,37271,73565,197,56179,360394,235,229843,196462,154,176488
939,1879.0,46897,108,37840,72855,200,55545,359424,214,229327,197115,128,177168
940,1881.0,46323,93,37458,72856,200,55570,357455,236,227834,197170,134,177247
941,1883.0,46630,110,37723,72614,178,55461,359450,233,229592,197163,173,177280
942,1885.0,46617,104,37628,73435,181,55948,360533,235,230112,197348,149,177467
943,1887.0,46267,106,37445,73188,205,55663,356581,230,227533,198083,153,177991
944,1889.0,45974,110,37182,73067,206,55756,358501,237,228478,196458,142,176527
945,1891.0,46165,87,37218,72956,198,55248,359217,242,229148,196371,152,176540
946,1893.0,46401,94,37391,73121,169,55992,359447,238,229262,195676,130,175863
947,1895.0,46201,128,37374,72558,188,55366,358996,245,229222,196680,146,176898
948,1897.0,46328,86,37549,72768,197,55450,358123,228,228830,196455,149,176906
949,1899.0,46634,94,37591,72396,196,55153,359060,230,228930,196556,166,176819
950,1901.0,46288,94,37480,73188,165,55556,358877,240,228888,196397,181,176764
951,1903.0,46226,97,37315,73193,206,55517,358970,241,229141,195846,134,176008
952,1905.0,46950,132,37819,73012,203,55479,359061,264,229407,195877,165,176081
953,1907.0,46538,104,37612,72812,199,55561,361433,249,230563,195051,154,175299
954,1909.0,46280,100,37242,73146,177,55721,360647,220,230049,196063,161,176176
955,1911.0,46246,111,37336,72600,193,55107,360337,223,229511,195331,158,175675
956,1913.0,46623,109,37773,73041,198,55464,359473,246,229378,196576,165,176725
957,1915.0,46828,106,37731,72632,170,55268,356744,239,226991,197029,170,177318
958,1917.0,45914,94,37091,72267,177,55202,355088,240,226706,197472,154,177529
959,1919.0,46391,108,37626,72813,213,55746,353877,227,226271,197125,146,177036
960,1921.0,45777,109,37181,72416,193,55204,354555,237,226547,197595,166,177884
961,1923.0,46371,114,37559,72682,190,55366,353307,248,225860,198078,168,178080
962,1925.0,45749,91,37182,72344,187,55133,354266,240,226005,198376,155,178591
963,1927.0,46038,95,37137,72208,174,55097,357641,205,229028,196307,155,176419
964,1929.0,46327,106,37474,73382,173,56031,358316,240,228272,196582,140,176834
965,1931.0,45964,96,37071,72573,199,55440,357878,233,228680,196248,153,176706
966,1933.0,46478,102,37445,72077,207,54803,355947,243,226969,195814,131,176128
967,1935.0,46250,104,37334,72488,194,55267,355548,208,227042,196672,150,177118
968,1937.0,46293,119,37395,72516,198,55178,357575,240,228480,197133,150,177341
969,1939.0,46317,107,37425,72834,180,55427,358431,253,228467,197100,145,177215
970,1941.0,46477,102,37485,72729,198,55530,358410,198,228832,197477,144,177538
971,1943.0,46136,105,37364,72915,192,55683,357552,218,228477,197468,151,177501
972,1945.0,46635,123,37604,73036,185,55757,357321,222,228431,197583,152,177656
973,1947.0,46121,115,37186,72852,183,55562,356158,220,226953,198625,150,178748
974,1949.0,46391,81,37395,72860,187,55582,357502,229,228070,198169,148,178210
975,1951.0,46134,108,37380,72543,201,55395,354572,236,226073,198573,140,178578
976,1953.0,46117,94,37539,72494,195,55097,355123,227,226284,197641,122,177729
977,1955.0,46217,118,37288,73035,180,55578,354621,238,226446,198075,162,177876
978,1957.0,46566,125,37728,72850,195,55497,357846,234,229126,197042,155,177111
979,1959.0,46329,114,37374,72435,188,55160,357781,215,228247,197476,148,177690
980,1961.0,46132,114,37251,72696,213,55301,358546,243,229198,197157,154,177119
981,1963.0,46612,104,37805,73238,197,55718,357859,236,228245,197942,142,178056
982,1965.0,46327,102,37396,72598,206,55450,357445,228,227960,196748,166,177052
983,1967.0,46273,112,37442,72682,185,55476,358200,222,228579,197636,126,177710
984,1969.0,46269,103,37461,72717,173,55567,358007,225,228412,198203,130,178118
985,1971.0,46353,121,37483,72748,183,55364,357130,225,227955,197762,133,177751
986,1973.0,46149,90,37274,72929,208,55648,357182,261,227775,196959,145,177209
987,1975.0,46309,124,37411,73650,183,56303,358538,229,228555,198394,149,178317
988,1977.0,46376,112,37470,73591,179,56013,359569,233,229758,198578,149,178720
989,1979.0,47001,115,37967,73182,208,55777,357765,215,228559,197228,162,177484
990,1981.0,46277,112,37475,72654,207,55431,358261,245,228594,198680,138,178784
991,1983.0,46075,107,37209,72859,180,55528,356929,226,228252,197951,158,178001
992,1985.0,46627,100,37683,73225,170,55826,358994,267,229125,197949,135,178065
993,1987.0,46338,107,37523,73230,203,55645,356445,221,227841,199399,138,178982
994,1989.0,46248,108,37224,72415,207,55204,355250,231,227180,199159,147,179247
995,1991.0,46261,98,37507,72767,175,55427,354701,228,226598,198992,129,178936
996,1993.0,45706,98,37016,72895,181,55409,353663,232,225910,198297,177,178212
997,1995.0,46390,112,37637,72555,197,55503,354399,262,226471,198682,139,178602
998,1997.0,46485,98,37457,72518,205,55319,354090,243,226264,199285,157,179452
999,1999.0,46759,102,37798,73096,210,55899,356745,274,228230,198596,155,178630
1000,2001.0,46574,100,37731,72664,193,55503,358127,244,228716,198818,155,178708
1001,2003.0,46271,102,37447,72967,193,55466,356274,218,227798,198859,141,178959
1002,2005.0,46397,102,37596,73470,169,55890,357637,245,228440,198055,143,178101
1003,2007.0,46261,112,37384,73091,183,55584,356859,197,227573,198327,129,178661
1004,2009.0,46036,91,37138,72649,196,55274,356370,235,227794,198242,136,178247
1005,2011.0,46304,95,37468,72367,199,55030,354223,197,226008,198125,163,178251
1006,2013.0,46468,99,37502,73642,198,56186,358594,236,228736,199982,142,179830
1007,2015.0,46396,109,37414,73097,192,55682,357912,233,229008,198844,167,178940
1008,2017.0,46332,84,37474,73102,183,55796,357191,227,228522,199425,150,179276
1009,2019.0,46645,92,37613,72718,190,55355,359559,217,229691,198775,161,178965
1010,2021.0,46544,100,37684,73295,200,55685,359385,244,229545,199597,156,179454
1011,2023.0,46796,115,37871,73064,192,55759,361429,218,230594,199005,175,178956
1012,2025.0,46986,124,37903,73476,186,56045,360801,233,230388,199065,147,178888
1013,2027.0,46669,105,37612,73692,187,56115,359661,231,229640,198936,140,178740
1014,2029.0,46443,110,37667,73852,196,56180,360149,243,230451,198800,155,178987
1015,2031.0,46130,117,37335,72755,183,55487,357738,234,227912,198444,143,178467
1016,2033.0,46589,89,37748,73011,171,55788,357791,245,228694,198410,153,178378
1017,2035.0,46303,95,37370,72778,202,55273,358987,258,229015,198614,152,178633
1018,2037.0,46244,105,37449,73189,213,55994,358098,246,228894,198422,148,178347
1019,2039.0,46379,106,37568,73058,199,55755,358351,252,228954,198732,146,179021
1020,2041.0,38234,90,31580,59651,184,46931,292855,188,200797,162934,109,146260
1021,2043.0,46317,98,39003,73025,186,58992,358955,212,258687,198489,185,178475
1022,2045.0,46639,101,39112,73095,189,59053,358602,242,258434,198814,175,178779
1023,2047.0,46120,110,38831,73181,217,59297,354456,235,255554,197987,157,177976
1024,2049.0,46285,107,39006,72918,181,58924,356364,228,256174,198661,155,178526
1025,2051.0,46311,108,38901,72910,180,58925,356869,229,256763,199108,131,179225
1026,2053.0,46369,109,38959,72671,197,58718,353171,223,254500,198632,135,178487
1027,2055.0,46183,97,38841,72853,198,59211,354172,250,254340,198723,160,178798
1028,2057.0,46659,98,39327,73282,209,59461,356617,216,256674,198466,158,178371
1029,2059.0,46366,97,39097,72939,186,58992,355360,191,255916,199547,135,179678
1030,2061.0,46300,88,38942,71993,189,58354,352404,210,253771,198585,152,178571
1031,2063.0,46136,111,38910,72783,187,58887,354127,235,254775,200150,138,180114
1032,2065.0,46329,101,39039,73053,191,59224,356588,214,256994,198047,144,178147
1033,2067.0,46424,103,38972,73302,182,59148,357794,244,257864,199260,144,179196
1034,2069.0,46513,92,39084,73231,194,59140,360922,209,259871,198090,159,178491
1035,2071.0,47052,122,39571,72973,177,58935,361329,235,260191,198075,162,178201
1036,2073.0,46611,87,39118,73570,192,59438,362976,218,261506,198511,151,178390
1037,2075.0,46659,113,39112,73325,194,59248,362987,223,260800,197769,156,178171
1038,2077.0,46510,112,39022,73239,178,59254,361901,206,260199,196596,146,176526
1039,2079.0,46226,123,38786,73101,208,58955,361028,236,260495,195824,163,176192
1040,2081.0,46489,102,39007,73571,180,59502,362808,215,261470,194043,151,174454
1041,2083.0,46181,125,38878,73121,186,58882,361983,221,260828,194744,144,175047
1042,2085.0,46026,108,38729,73184,193,58789,359460,221,259042,194711,146,175032
1043,2087.0,46257,115,38835,72850,159,58729,359314,238,258951,194900,140,175201
1044,2089.0,46192,109,38935,72570,181,58617,361829,200,261019,195724,159,176202
1045,2091.0,46302,109,38870,72621,193,58526,362096,240,260489,196492,153,176635
1046,2093.0,46495,118,39084,73165,196,58997,358268,247,257858,195974,150,176279
1047,2095.0,46346,99,39065,72785,199,58772,356706,217,256943,196472,155,176802
1048,2097.0,46471,119,39101,71931,203,58107,358678,223,257600,194969,158,175187
1049,2099.0,45825,102,38527,72119,200,58048,359552,223,258814,195828,161,176296
1050,2101.0,45943,103,38617,72056,175,58155,358583,218,258285,195507,150,175781
1051,2103.0,46016,109,38603,73033,187,58867,359444,238,259350,196816,145,176947
1052,2105.0,46469,96,39125,72216,203,58371,358559,209,257986,196012,158,176117
1053,2107.0,46412,105,38964,72715,185,58589,360728,217,259426,196167,141,176455
1054,2109.0,46208,99,38871,72307,180,58229,358622,233,258165,195572,164,175818
1055,2111.0,46015,117,38679,72451,199,58511,358638,200,258712,195272,150,175676
1056,2113.0,45766,108,38592,72385,165,58474,357498,218,257562,195779,153,176061
1057,2115.0,45990,99,38809,72775,201,58734,358917,228,258875,194403,167,174829
1058,2117.0,46577,112,39078,72056,196,58293,357913,203,257779,193636,137,174133
1059,2119.0,45795,91,38482,72435,189,58385,358191,239,257976,193357,158,173954
1060,2121.0,46547,97,39178,72489,193,58514,359029,219,258475,193809,167,174375
1061,2123.0,46106,112,38670,72274,181,58321,356588,211,256905,194663,137,175108
1062,2125.0,45972,116,38631,72406,207,58495,355277,203,256145,196119,154,176423
1063,2127.0,46017,86,38746,73428,191,59158,355984,223,256468,198005,147,178169
1064,2129.0,45909,107,38518,71900,179,58043,354330,210,255603,196520,143,176726
1065,2131.0,45886,99,38709,72498,184,58664,355414,193,256791,198384,150,178206
1066,2133.0,46019,121,38702,72763,201,58802,355915,204,256673,198391,147,178887
1067,2135.0,46537,100,39088,72440,185,58597,353891,240,254347,198704,138,178464
1068,2137.0,46140,105,38717,72924,194,58888,357224,231,257291,198138,161,177982
1069,2139.0,46191,131,38724,72810,177,58750,357113,220,257213,198170,136,178050
1070,2141.0,46337,115,38947,73157,214,59092,358288,216,258999,198173,167,177912
1071,2143.0,46373,112,39172,73729,180,59511,359747,220,259251,198486,143,178278
1072,2145.0,46607,106,39195,73217,172,59108,359287,220,258555,198372,141,178454
1073,2147.0,46636,103,39254,73400,227,59155,359438,195,258644,199537,151,179194
1074,2149.0,46431,116,38945,73237,182,59225,359333,211,258650,198795,148,178883
1075,2151.0,46655,90,39233,73665,181,59368,359270,200,259127,198678,136,178835
1076,2153.0,46700,116,39371,73429,196,59219,359551,230,258896,198390,132,178335
1077,2155.0,46757,113,39395,73302,188,59179,360623,219,259584,199397,176,179228
1078,2157.0,46909,113,39482,73299,194,59156,361607,194,260528,199361,162,179434
1079,2159.0,47229,101,39940,73120,193,58812,362106,233,261483,198695,138,178448
1080,2161.0,46539,87,39174,72855,200,58703,361277,234,260050,196362,143,176917
1081,2163.0,46681,97,39260,72960,194,58798,360816,259,259957,195657,149,175856
1082,2165.0,46394,98,39147,72481,186,58449,360151,195,259458,195673,148,176023
