,time_histo_el_s,ch0,ch1,ch2,ch3
7686,15385.0,1078,7,46,0
7687,15387.0,990,3,51,0
7688,15389.0,1016,7,40,0
7689,15391.0,1029,3,45,0
7690,15393.0,978,1,32,0
7691,15395.0,1074,6,39,0
7692,15397.0,1034,2,53,0
7693,15399.0,971,2,51,0
7694,15401.0,1065,3,47,0
7695,15403.0,1053,7,49,0
7696,15405.0,1047,6,39,0
7697,15407.0,1005,3,46,0
7698,15409.0,1084,4,71,0
7699,15411.0,1072,4,53,1
7700,15413.0,1037,3,38,0
7701,15415.0,1050,5,46,0
7702,15417.0,1084,4,62,0
7703,15419.0,984,3,42,0
7704,15421.0,1075,3,53,0
7705,15423.0,1084,5,58,0
7706,15425.0,984,4,39,0
7707,15427.0,1020,4,45,1
7708,15429.0,1062,6,43,1
7709,15431.0,1057,2,57,1
7710,15433.0,1016,8,48,0
7711,15435.0,1092,4,53,0
7712,15437.0,1034,5,52,0
7713,15439.0,1014,6,44,0
7714,15441.0,964,7,43,0
7715,15443.0,966,0,45,0
7716,15445.0,1028,5,37,1
7717,15447.0,1007,4,48,0
7718,15449.0,1012,7,54,0
7719,15451.0,1037,4,46,0
7720,15453.0,1045,4,46,0
7721,15455.0,1021,1,43,0
7722,15457.0,1088,2,48,1
7723,15459.0,1051,4,52,1
7724,15461.0,1059,5,51,0
7725,15463.0,1053,8,47,0
7726,15465.0,1028,3,30,0
7727,15467.0,1063,5,44,0
7728,15469.0,1077,6,45,2
7729,15471.0,1034,4,44,0
7730,15473.0,1064,4,40,1
7731,15475.0,1076,0,44,0
7732,15477.0,1043,1,37,0
7733,15479.0,1073,6,43,0
7734,15481.0,1094,5,43,0
7735,15483.0,1022,2,48,0
7736,15485.0,1103,6,52,0
7737,15487.0,1036,2,54,0
7738,15489.0,988,2,59,0
7739,15491.0,950,4,36,1
7740,15493.0,1015,5,43,2
7741,15495.0,1028,3,48,1
7742,15497.0,953,3,54,1
7743,15499.0,1005,5,56,1
7744,15501.0,977,6,48,1
7745,15503.0,975,1,37,0
7746,15505.0,1022,3,42,0
7747,15507.0,1026,3,53,0
7748,15509.0,1014,2,55,0
7749,15511.0,1044,2,58,0
7750,15513.0,1024,3,40,0
7751,15515.0,1002,3,51,0
7752,15517.0,1045,2,66,0
7753,15519.0,1081,4,53,1
7754,15521.0,1058,4,42,0
7755,15523.0,1020,2,51,0
7756,15525.0,1050,5,57,0
7757,15527.0,1069,7,44,0
7758,15529.0,1046,5,48,0
7759,15531.0,1034,2,51,0
7760,15533.0,1065,1,47,0
7761,15535.0,1032,3,60,0
7762,15537.0,1037,3,50,0
7763,15539.0,1038,4,44,0
7764,15541.0,1128,5,60,0
7765,15543.0,1050,1,49,0
7766,15545.0,1043,7,51,1
7767,15547.0,1006,7,43,1
7768,15549.0,1026,5,43,0
7769,15551.0,1016,1,50,0
7770,15553.0,1047,7,38,0
7771,15555.0,1053,8,43,1
7772,15557.0,979,5,42,0
7773,15559.0,1031,4,42,0
7774,15561.0,1005,4,36,0
7775,15563.0,1024,6,39,0
7776,15565.0,1000,1,53,0
7777,15567.0,1051,4,46,0
7778,15569.0,1063,6,41,0
7779,15571.0,1045,6,49,1
7780,15573.0,1050,3,51,0
7781,15575.0,1128,4,53,0
7782,15577.0,1096,4,64,0
7783,15579.0,1075,1,44,0
7784,15581.0,1054,3,46,0
7785,15583.0,1061,4,35,1
7786,15585.0,1153,2,55,0
7787,15587.0,1066,7,53,0
7788,15589.0,1010,10,44,0
7789,15591.0,1043,3,37,0
7790,15593.0,1053,7,45,0
7791,15595.0,963,3,42,0
7792,15597.0,1057,4,52,0
7793,15599.0,976,1,42,0
7794,15601.0,1023,4,44,0
7795,15603.0,1051,0,55,0
7796,15605.0,1070,3,49,0
7797,15607.0,1060,5,51,1
7798,15609.0,1002,2,54,0
7799,15611.0,996,7,47,0
7800,15613.0,1027,1,46,0
7801,15615.0,978,3,56,0
7802,15617.0,1007,1,36,0
7803,15619.0,993,3,42,0
7804,15621.0,944,2,48,0
7805,15623.0,977,9,54,0
7806,15625.0,1042,6,46,0
7807,15627.0,1048,5,50,0
7808,15629.0,993,6,46,2
7809,15631.0,954,2,37,0
7810,15633.0,1022,3,46,0
7811,15635.0,966,1,45,0
7812,15637.0,1015,2,40,0
7813,15639.0,983,3,46,0
7814,15641.0,1003,5,49,1
7815,15643.0,997,4,55,0
7816,15645.0,958,2,35,1
7817,15647.0,1003,2,48,0
7818,15649.0,979,1,46,0
7819,15651.0,899,6,48,1
7820,15653.0,921,2,46,0
7821,15655.0,950,8,24,0
7822,15657.0,959,4,41,0
7823,15659.0,995,3,52,0
7824,15661.0,942,0,51,0
7825,15663.0,987,4,53,1
7826,15665.0,995,3,54,0
7827,15667.0,937,5,42,0
7828,15669.0,962,6,53,1
7829,15671.0,968,2,44,0
7830,15673.0,947,6,49,1
7831,15675.0,935,2,43,0
7832,15677.0,972,4,50,0
7833,15679.0,1005,6,50,0
7834,15681.0,1025,1,62,0
7835,15683.0,1051,3,38,0
7836,15685.0,968,1,53,0
7837,15687.0,1008,4,57,0
7838,15689.0,993,1,53,0
7839,15691.0,1033,2,47,0
7840,15693.0,954,7,40,0
7841,15695.0,1052,3,48,1
7842,15697.0,1020,6,52,0
7843,15699.0,1030,5,52,0
7844,15701.0,952,5,44,0
7845,15703.0,953,1,35,0
7846,15705.0,1014,3,47,0
7847,15707.0,1059,4,53,0
7848,15709.0,999,5,59,0
7849,15711.0,995,7,45,0
7850,15713.0,976,1,46,0
7851,15715.0,980,3,37,0
7852,15717.0,978,8,51,0
7853,15719.0,976,5,38,0
7854,15721.0,940,5,48,0
7855,15723.0,919,2,45,0
7856,15725.0,995,1,37,0
7857,15727.0,949,2,47,0
7858,15729.0,964,5,39,0
7859,15731.0,988,4,51,0
7860,15733.0,1040,6,47,0
7861,15735.0,960,2,56,0
7862,15737.0,973,4,41,0
7863,15739.0,1005,5,47,0
7864,15741.0,1018,6,41,0
7865,15743.0,986,1,39,0
7866,15745.0,1021,7,39,0
7867,15747.0,1010,3,42,0
7868,15749.0,1006,5,29,0
7869,15751.0,1029,3,43,0
7870,15753.0,998,3,53,0
7871,15755.0,1008,3,47,1
7872,15757.0,957,2,51,0
7873,15759.0,960,3,47,0
7874,15761.0,1002,3,42,0
7875,15763.0,929,3,53,0
7876,15765.0,1003,1,68,0
7877,15767.0,970,8,41,0
7878,15769.0,1057,7,60,0
7879,15771.0,1099,5,56,0
7880,15773.0,1035,6,58,0
7881,15775.0,1004,1,66,0
7882,15777.0,972,6,43,0
7883,15779.0,1030,7,63,0
7884,15781.0,1056,6,49,0
7885,15783.0,1033,3,51,0
7886,15785.0,1045,4,46,0
7887,15787.0,975,2,42,2
7888,15789.0,1038,4,56,0
7889,15791.0,999,2,42,0
7890,15793.0,1014,2,44,0
7891,15795.0,1008,3,45,0
7892,15797.0,1032,5,43,0
7893,15799.0,1007,2,41,0
7894,15801.0,1045,6,53,0
7895,15803.0,1012,7,42,0
7896,15805.0,1021,4,49,0
7897,15807.0,998,3,39,0
7898,15809.0,938,5,42,0
7899,15811.0,991,8,40,1
7900,15813.0,920,2,45,0
7901,15815.0,956,5,34,1
7902,15817.0,976,3,43,0
7903,15819.0,1018,7,32,0
7904,15821.0,985,3,55,0
7905,15823.0,972,2,38,0
7906,15825.0,1029,3,45,0
7907,15827.0,987,4,41,0
7908,15829.0,1037,2,40,0
7909,15831.0,1031,3,61,0
7910,15833.0,994,4,49,1
7911,15835.0,1011,3,49,0
7912,15837.0,1015,7,57,1
7913,15839.0,999,4,51,0
7914,15841.0,1019,5,36,0
7915,15843.0,1043,1,56,0
7916,15845.0,1014,4,32,0
7917,15847.0,1017,2,45,0
7918,15849.0,1047,3,53,0
7919,15851.0,975,2,50,0
7920,15853.0,961,3,41,0
7921,15855.0,999,6,35,0
7922,15857.0,961,2,44,0
7923,15859.0,1018,5,53,0
7924,15861.0,1003,2,54,0
7925,15863.0,1033,3,48,0
7926,15865.0,1012,5,38,0
7927,15867.0,1071,3,47,0
7928,15869.0,947,4,50,0
7929,15871.0,974,2,58,0
7930,15873.0,1010,6,62,0
7931,15875.0,1005,3,62,0
7932,15877.0,989,7,44,0
7933,15879.0,979,3,50,0
7934,15881.0,967,1,43,0
7935,15883.0,973,5,48,0
7936,15885.0,1002,5,53,0
7937,15887.0,971,4,50,1
7938,15889.0,1018,4,41,0
7939,15891.0,1000,8,46,0
7940,15893.0,986,6,50,0
7941,15895.0,1015,6,44,0
7942,15897.0,1060,2,47,1
7943,15899.0,1079,4,49,0
7944,15901.0,1084,3,53,0
7945,15903.0,1097,5,61,0
7946,15905.0,983,5,46,0
7947,15907.0,1003,2,53,0
7948,15909.0,921,3,40,0
7949,15911.0,997,3,49,0
7950,15913.0,1015,3,42,0
7951,15915.0,934,2,48,0
7952,15917.0,998,5,40,1
7953,15919.0,1033,4,48,0
7954,15921.0,997,4,39,2
7955,15923.0,955,4,44,0
7956,15925.0,1028,4,43,0
7957,15927.0,964,5,52,0
7958,15929.0,1003,4,47,0
7959,15931.0,985,5,43,0
7960,15933.0,936,2,57,0
7961,15935.0,917,4,46,0
7962,15937.0,983,2,51,0
7963,15939.0,926,6,36,0
7964,15941.0,974,3,56,0
7965,15943.0,955,4,49,0
7966,15945.0,926,2,45,0
7967,15947.0,983,4,46,0
7968,15949.0,985,5,49,0
7969,15951.0,995,6,59,0
7970,15953.0,1058,4,45,0
7971,15955.0,984,5,32,0
7972,15957.0,1074,6,53,0
7973,15959.0,1033,5,52,0
7974,15961.0,1007,1,53,1
7975,15963.0,1015,3,58,0
7976,15965.0,1018,3,49,0
7977,15967.0,1021,6,48,0
7978,15969.0,1014,2,50,0
7979,15971.0,1053,2,33,0
7980,15973.0,1014,4,48,0
7981,15975.0,974,4,54,0
7982,15977.0,1017,4,58,1
7983,15979.0,1041,4,54,0
7984,15981.0,1014,2,47,0
7985,15983.0,1059,6,54,0
7986,15985.0,1006,4,33,0
7987,15987.0,959,7,38,0
7988,15989.0,1030,7,51,0
7989,15991.0,1016,2,39,0
7990,15993.0,1026,4,45,1
7991,15995.0,1044,1,50,0
7992,15997.0,1041,3,57,0
7993,15999.0,939,2,58,0
7994,16001.0,1040,4,62,1
7995,16003.0,998,6,55,0
7996,16005.0,1028,5,48,0
7997,16007.0,1031,5,53,0
7998,16009.0,988,2,49,0
7999,16011.0,976,6,46,1
8000,16013.0,992,2,41,0
8001,16015.0,954,4,47,0
8002,16017.0,1041,1,57,0
8003,16019.0,950,1,50,0
8004,16021.0,1023,5,47,0
8005,16023.0,952,1,41,0
8006,16025.0,951,4,43,1
8007,16027.0,979,5,37,0
8008,16029.0,969,4,40,0
8009,16031.0,996,4,53,0
8010,16033.0,995,3,44,0
8011,16035.0,998,4,40,0
8012,16037.0,1013,4,36,0
8013,16039.0,928,1,40,0
8014,16041.0,1045,0,29,0
8015,16043.0,911,2,40,0
8016,16045.0,961,6,43,1
8017,16047.0,992,2,41,0
8018,16049.0,941,4,52,2
8019,16051.0,990,3,47,0
8020,16053.0,1026,4,38,0
8021,16055.0,941,3,34,1
8022,16057.0,976,3,43,0
8023,16059.0,1019,5,53,0
8024,16061.0,978,3,52,0
8025,16063.0,1006,3,51,0
8026,16065.0,1033,1,40,0
8027,16067.0,1038,4,48,0
8028,16069.0,1016,1,58,0
8029,16071.0,994,1,47,1
8030,16073.0,1012,5,49,0
8031,16075.0,1056,7,40,0
8032,16077.0,1024,3,59,0
8033,16079.0,946,1,45,0
8034,16081.0,1037,4,57,0
8035,16083.0,977,3,53,1
8036,16085.0,1032,1,49,0
8037,16087.0,979,4,65,1
8038,16089.0,971,5,41,0
8039,16091.0,999,3,37,0
8040,16093.0,1053,3,41,0
8041,16095.0,993,5,41,0
8042,16097.0,1024,3,48,0
8043,16099.0,986,2,37,0
8044,16101.0,940,7,38,0
8045,16103.0,1038,3,57,0
8046,16105.0,965,3,43,0
8047,16107.0,992,5,38,0
8048,16109.0,975,2,66,0
8049,16111.0,981,7,43,0
8050,16113.0,983,6,48,0
8051,16115.0,972,2,50,0
8052,16117.0,977,6,35,0
8053,16119.0,912,3,33,0
8054,16121.0,941,4,55,0
8055,16123.0,1019,6,44,1
8056,16125.0,969,2,49,1
8057,16127.0,1039,4,47,0
8058,16129.0,983,7,33,0
8059,16131.0,967,5,39,0
8060,16133.0,993,4,45,0
8061,16135.0,965,5,44,0
8062,16137.0,935,1,33,0
8063,16139.0,934,4,37,0
8064,16141.0,969,4,31,0
8065,16143.0,1011,3,54,1
8066,16145.0,962,2,46,0
8067,16147.0,972,4,37,0
8068,16149.0,976,3,41,0
8069,16151.0,1023,6,40,0
8070,16153.0,927,3,41,0
8071,16155.0,1020,6,43,0
8072,16157.0,1044,3,45,0
8073,16159.0,1077,4,50,1
8074,16161.0,1025,1,45,0
8075,16163.0,1053,3,43,0
8076,16165.0,1057,2,58,0
8077,16167.0,1003,8,40,2
8078,16169.0,1002,5,42,1
8079,16171.0,1074,2,37,0
8080,16173.0,1064,4,50,2
8081,16175.0,991,3,57,0
8082,16177.0,969,1,35,0
8083,16179.0,985,4,37,0
8084,16181.0,947,4,43,0
8085,16183.0,935,3,39,0
8086,16185.0,1017,8,53,1
8087,16187.0,978,7,36,0
8088,16189.0,965,4,48,1
8089,16191.0,974,5,39,0
8090,16193.0,968,2,38,1
8091,16195.0,977,2,55,0
8092,16197.0,961,3,51,0
8093,16199.0,975,1,46,0
8094,16201.0,978,4,48,0
8095,16203.0,787,4,38,0
8096,16205.0,942,2,33,0
8097,16207.0,958,4,47,0
8098,16209.0,966,7,46,0
8099,16211.0,1015,5,57,0
8100,16213.0,1005,6,43,0
8101,16215.0,1061,5,47,0
8102,16217.0,998,2,43,0
8103,16219.0,996,2,47,0
8104,16221.0,1080,2,54,0
8105,16223.0,1055,5,56,1
8106,16225.0,1052,4,46,0
8107,16227.0,1050,3,46,0
8108,16229.0,1039,1,48,0
8109,16231.0,1045,2,64,0
8110,16233.0,1056,3,55,0
8111,16235.0,991,5,46,0
8112,16237.0,1082,7,51,0
8113,16239.0,1031,3,44,0
8114,16241.0,1087,4,52,0
8115,16243.0,1049,5,44,0
8116,16245.0,986,2,44,0
8117,16247.0,1036,4,41,0
8118,16249.0,1032,2,45,0
8119,16251.0,1028,1,42,0
8120,16253.0,1011,6,50,0
8121,16255.0,989,4,44,0
8122,16257.0,1051,4,47,0
8123,16259.0,994,6,42,0
8124,16261.0,969,4,42,0
8125,16263.0,998,5,38,1
8126,16265.0,1020,8,45,0
8127,16267.0,1056,6,51,1
8128,16269.0,1066,3,55,0
8129,16271.0,1105,3,52,0
8130,16273.0,1084,4,50,0
8131,16275.0,1032,6,51,0
8132,16277.0,1109,5,52,0
8133,16279.0,1117,3,50,0
8134,16281.0,1153,4,59,1
8135,16283.0,1058,5,58,0
8136,16285.0,1044,5,46,1
8137,16287.0,1044,5,45,0
8138,16289.0,1068,3,62,0
8139,16291.0,1040,4,55,0
8140,16293.0,1041,5,47,1
8141,16295.0,1031,3,59,1
8142,16297.0,1052,5,32,0
8143,16299.0,1104,12,49,0
8144,16301.0,1015,3,39,0
8145,16303.0,1030,9,45,0
8146,16305.0,1128,5,39,0
8147,16307.0,1062,4,47,0
8148,16309.0,1075,3,45,1
8149,16311.0,1061,5,54,0
8150,16313.0,1080,5,43,1
8151,16315.0,1050,3,51,0
8152,16317.0,1039,4,41,0
8153,16319.0,1001,1,35,0
8154,16321.0,983,5,55,0
8155,16323.0,986,4,55,0
8156,16325.0,990,2,47,0
8157,16327.0,991,2,37,0
8158,16329.0,1066,3,59,0
8159,16331.0,999,2,47,0
8160,16333.0,1007,6,50,1
8161,16335.0,1047,1,45,0
8162,16337.0,941,2,36,0
8163,16339.0,954,2,39,0
8164,16341.0,971,4,52,0
8165,16343.0,983,6,41,1
8166,16345.0,1027,1,40,0
8167,16347.0,975,7,53,0
8168,16349.0,945,4,46,0
8169,16351.0,983,7,48,0
8170,16353.0,1001,5,40,0
8171,16355.0,1024,4,52,0
8172,16357.0,997,6,40,0
8173,16359.0,971,7,32,0
8174,16361.0,944,5,32,0
8175,16363.0,954,2,45,0
8176,16365.0,946,4,45,1
8177,16367.0,935,3,36,0
8178,16369.0,1035,2,55,0
8179,16371.0,1021,4,47,0
8180,16373.0,967,3,33,0
8181,16375.0,1047,6,58,0
8182,16377.0,1054,5,52,0
8183,16379.0,1038,3,48,0
8184,16381.0,1013,6,50,0
8185,16383.0,1075,8,67,1
8186,16385.0,1071,1,41,0
8187,16387.0,1020,2,44,0
8188,16389.0,1066,5,43,0
8189,16391.0,1060,2,61,0
8190,16393.0,1005,3,36,0
8191,16395.0,1031,2,51,0
8192,16397.0,1076,5,54,0
8193,16399.0,1025,6,53,1
8194,16401.0,1025,4,40,0
8195,16403.0,1027,5,54,1
8196,16405.0,1030,4,52,0
8197,16407.0,1038,7,49,0
8198,16409.0,1049,3,50,0
8199,16411.0,1084,3,57,0
8200,16413.0,1088,2,53,0
8201,16415.0,1039,7,43,0
8202,16417.0,1067,2,47,0
8203,16419.0,1129,6,51,0
8204,16421.0,1093,4,38,0
8205,16423.0,1061,7,47,0
8206,16425.0,1065,6,64,0
8207,16427.0,1050,3,48,0
8208,16429.0,1036,4,51,1
8209,16431.0,1044,3,44,1
8210,16433.0,1017,4,49,0
8211,16435.0,1004,6,48,0
8212,16437.0,1046,5,48,0
8213,16439.0,1033,3,63,0
8214,16441.0,1113,3,41,0
8215,16443.0,1042,6,46,0
8216,16445.0,1007,2,53,0
8217,16447.0,1061,8,54,0
8218,16449.0,989,5,38,0
8219,16451.0,1041,2,39,0
8220,16453.0,1017,7,45,0
8221,16455.0,1017,5,57,0
8222,16457.0,1015,3,37,0
8223,16459.0,973,6,55,0
8224,16461.0,1066,5,46,0
8225,16463.0,1041,5,52,0
8226,16465.0,1060,3,61,0
8227,16467.0,1006,2,71,0
8228,16469.0,1047,8,54,1
8229,16471.0,1050,4,54,0
8230,16473.0,1056,6,45,0
8231,16475.0,1012,6,45,0
8232,16477.0,1005,5,48,0
8233,16479.0,1044,2,53,0
8234,16481.0,1020,1,52,0
8235,16483.0,1007,6,40,0
8236,16485.0,1021,4,57,0
8237,16487.0,963,5,36,0
8238,16489.0,1037,5,60,0
8239,16491.0,986,5,48,1
8240,16494.0,1006,6,49,0
8241,16496.0,989,0,63,0
8242,16498.0,1009,4,50,0
8243,16500.0,1021,1,48,0
8244,16502.0,1060,5,49,0
8245,16504.0,1050,5,48,0
8246,16506.0,1012,4,56,0
8247,16508.0,1013,3,48,0
8248,16510.0,996,8,35,0
8249,16512.0,997,2,39,0
8250,16514.0,958,5,49,0
8251,16516.0,987,4,43,0
8252,16518.0,1010,4,43,0
8253,16520.0,1031,2,49,0
8254,16522.0,987,2,46,0
8255,16524.0,1038,3,39,0
8256,16526.0,1052,1,46,0
8257,16528.0,992,0,46,0
8258,16530.0,1019,1,53,0
8259,16532.0,1037,3,43,0
8260,16534.0,973,1,42,0
8261,16536.0,1041,4,52,0
8262,16538.0,1013,4,46,1
8263,16540.0,1030,3,54,2
8264,16542.0,936,3,57,1
8265,16544.0,992,4,38,0
8266,16546.0,972,4,49,0
8267,16548.0,978,4,55,0
8268,16550.0,1017,1,51,0
8269,16552.0,998,2,55,1
8270,16554.0,995,3,53,0
8271,16556.0,1049,0,49,0
8272,16558.0,1114,6,47,0
8273,16560.0,1091,3,40,0
8274,16562.0,1061,5,55,1
8275,16564.0,1137,2,55,0
8276,16566.0,1078,2,64,0
8277,16568.0,1102,4,50,0
8278,16570.0,1048,6,48,0
8279,16572.0,1026,3,58,1
8280,16574.0,1130,5,60,0
8281,16576.0,1108,4,46,0
8282,16578.0,1021,2,35,0
8283,16580.0,1030,9,51,1
8284,16582.0,1044,5,49,0
8285,16584.0,1044,1,45,0
8286,16586.0,1065,4,51,0
8287,16588.0,991,9,60,2
8288,16590.0,1040,9,54,0
8289,16592.0,1020,4,49,1
8290,16594.0,1066,5,47,0
8291,16596.0,1051,4,51,0
8292,16598.0,1002,3,51,0
8293,16600.0,1026,4,47,0
8294,16602.0,1051,4,64,0
8295,16604.0,980,4,42,0
8296,16606.0,1008,2,56,0
8297,16608.0,967,5,61,0
8298,16610.0,954,4,53,0
8299,16612.0,981,5,42,0
8300,16614.0,966,2,38,0
8301,16616.0,980,6,46,1
8302,16618.0,990,3,48,1
8303,16620.0,1029,7,51,1
8304,16622.0,1014,3,55,0
8305,16624.0,1037,4,51,1
8306,16626.0,1065,3,40,0
8307,16628.0,1075,4,50,0
8308,16630.0,1001,0,41,0
8309,16632.0,979,8,37,0
8310,16634.0,1041,2,50,0
8311,16636.0,1068,2,50,0
8312,16638.0,1067,5,48,0
8313,16640.0,1034,2,43,0
8314,16642.0,1011,4,34,0
8315,16644.0,998,4,54,1
8316,16646.0,1013,6,45,0
8317,16648.0,974,8,42,1
8318,16650.0,998,10,48,0
8319,16652.0,1046,4,40,0
8320,16654.0,969,1,44,0
8321,16656.0,1066,2,57,0
8322,16658.0,1042,3,33,1
8323,16660.0,1032,6,58,1
8324,16662.0,1043,5,62,1
8325,16664.0,1075,4,58,0
8326,16666.0,1053,1,34,0
8327,16668.0,1027,2,50,0
8328,16670.0,998,6,44,0
8329,16672.0,1026,7,47,1
8330,16674.0,1037,4,48,1
8331,16676.0,1067,1,44,0
8332,16678.0,997,2,55,0
8333,16680.0,1053,7,57,0
8334,16682.0,1061,3,52,1
8335,16684.0,1074,3,51,0
8336,16686.0,1031,3,38,0
8337,16688.0,1002,6,35,0
8338,16690.0,1044,6,41,0
8339,16692.0,1012,2,58,1
8340,16694.0,1025,1,42,0
8341,16696.0,1013,10,38,0
8342,16698.0,1059,2,52,0
8343,16700.0,1006,3,38,0
8344,16702.0,1087,5,39,0
8345,16704.0,1045,4,48,1
8346,16706.0,1031,3,43,0
8347,16708.0,961,2,32,0
8348,16710.0,1011,2,38,0
8349,16712.0,1053,5,60,1
8350,16714.0,1001,2,53,0
8351,16716.0,1006,4,55,0
8352,16718.0,1063,7,58,1
8353,16720.0,1022,5,46,0
8354,16722.0,1031,7,50,2
8355,16724.0,1065,6,45,0
8356,16726.0,1020,3,42,0
8357,16728.0,1117,7,46,0
8358,16730.0,994,5,48,0
8359,16732.0,990,2,40,1
8360,16734.0,1028,2,49,0
8361,16736.0,1031,7,50,0
8362,16738.0,1014,7,51,0
8363,16740.0,1056,4,41,0
8364,16742.0,1016,5,41,0
8365,16744.0,1002,10,45,1
8366,16746.0,963,4,57,0
8367,16748.0,998,3,58,0
8368,16750.0,978,4,38,0
8369,16752.0,1014,3,37,0
8370,16754.0,1021,8,47,0
8371,16756.0,992,6,60,0
8372,16758.0,979,3,43,0
8373,16760.0,945,5,35,0
8374,16762.0,997,3,35,0
8375,16764.0,1063,1,45,0
8376,16766.0,1048,5,39,0
8377,16768.0,1037,0,48,0
8378,16770.0,1048,3,60,0
8379,16772.0,1070,6,52,0
8380,16774.0,1078,9,48,0
8381,16776.0,991,4,39,0
8382,16778.0,1146,1,52,0
8383,16780.0,1121,3,58,0
8384,16782.0,1077,4,50,1
8385,16784.0,1113,3,43,0
8386,16786.0,1099,4,49,0
8387,16788.0,1083,6,58,0
8388,16790.0,1036,2,50,1
8389,16792.0,1055,2,53,2
8390,16794.0,1076,3,48,0
8391,16796.0,1099,5,48,0
8392,16798.0,1090,4,52,0
8393,16800.0,1055,2,42,0
8394,16802.0,1022,2,40,0
8395,16804.0,1014,2,44,0
8396,16806.0,1064,6,57,0
8397,16808.0,992,4,55,1
8398,16810.0,1006,2,58,1
8399,16812.0,1028,4,40,0
8400,16814.0,978,2,46,0
8401,16816.0,1035,4,70,0
8402,16818.0,1004,6,53,0
8403,16820.0,911,1,48,0
8404,16822.0,1051,4,53,0
8405,16824.0,940,2,43,0
8406,16826.0,951,0,45,0
8407,16828.0,1016,2,44,0
8408,16830.0,921,5,43,1
8409,16832.0,1011,2,50,0
8410,16834.0,972,2,51,0
8411,16836.0,973,4,45,0
8412,16838.0,997,3,46,0
8413,16840.0,978,2,44,0
8414,16842.0,948,2,33,0
8415,16844.0,980,5,51,0
8416,16846.0,974,4,40,0
8417,16848.0,1035,4,44,0
8418,16850.0,941,2,47,0
8419,16852.0,930,4,44,0
8420,16854.0,966,3,43,1
8421,16856.0,990,4,48,0
8422,16858.0,1004,5,56,1
8423,16860.0,951,5,62,0
8424,16862.0,994,2,48,0
8425,16864.0,945,2,47,0
8426,16866.0,937,3,32,0
8427,16868.0,969,2,65,0
8428,16870.0,1035,5,57,0
8429,16872.0,997,4,48,0
8430,16874.0,1022,8,52,1
8431,16876.0,941,2,52,0
8432,16878.0,1016,5,46,1
8433,16880.0,996,1,37,0
8434,16882.0,976,5,42,0
8435,16884.0,1072,5,58,0
8436,16886.0,1052,6,59,0
8437,16888.0,1085,3,43,0
8438,16890.0,1099,2,64,0
8439,16892.0,1110,4,55,0
8440,16894.0,1023,8,41,1
8441,16896.0,954,0,38,0
8442,16898.0,1032,6,51,0
8443,16900.0,1036,2,47,0
8444,16902.0,990,6,46,0
8445,16904.0,985,2,35,0
8446,16906.0,1053,2,39,0
8447,16908.0,1052,4,41,0
8448,16910.0,1052,3,41,0
8449,16912.0,1001,3,38,0
8450,16914.0,1078,1,63,0
8451,16916.0,1011,0,49,0
8452,16918.0,1036,10,45,1
8453,16920.0,982,3,43,0
8454,16922.0,1036,5,49,0
8455,16924.0,1021,2,44,0
8456,16926.0,990,4,34,0
8457,16928.0,1026,8,55,0
8458,16930.0,1008,2,40,1
8459,16932.0,1002,3,35,0
8460,16934.0,968,2,45,0
8461,16936.0,964,5,49,0
8462,16938.0,1028,3,55,0
8463,16940.0,973,4,54,0
8464,16942.0,950,4,42,0
8465,16944.0,952,4,58,1
8466,16946.0,951,2,46,0
8467,16948.0,1023,3,54,0
8468,16950.0,954,4,59,0
8469,16952.0,1026,4,55,0
8470,16954.0,970,6,41,0
8471,16956.0,957,4,46,0
8472,16958.0,1027,2,51,0
8473,16960.0,1016,5,39,0
8474,16962.0,954,4,45,1
8475,16964.0,997,2,52,0
8476,16966.0,988,0,59,0
8477,16968.0,995,2,44,0
8478,16970.0,1045,4,48,1
8479,16972.0,1022,2,38,0
8480,16974.0,976,2,41,0
8481,16976.0,1043,3,66,0
8482,16978.0,967,1,46,0
8483,16980.0,961,2,48,0
8484,16982.0,1082,1,36,0
8485,16984.0,981,4,51,0
8486,16986.0,1039,4,50,0
8487,16988.0,1024,4,38,0
8488,16990.0,1021,8,67,0
8489,16992.0,973,6,41,0
8490,16994.0,1031,4,49,1
8491,16996.0,971,3,44,1
8492,16998.0,1019,3,46,0
8493,17000.0,1009,1,50,0
8494,17002.0,1024,1,43,0
8495,17004.0,1052,5,51,1
8496,17006.0,987,5,57,0
8497,17008.0,1000,4,37,0
8498,17010.0,1038,5,52,0
8499,17012.0,1048,1,51,0
8500,17014.0,1009,3,48,0
8501,17016.0,1048,3,40,0
8502,17018.0,1041,8,53,1
8503,17020.0,1059,5,55,1
8504,17022.0,1028,5,52,0
8505,17024.0,1007,5,38,0
8506,17026.0,1001,4,43,0
8507,17028.0,948,3,47,1
8508,17030.0,1058,4,48,0
8509,17032.0,965,2,51,0
8510,17034.0,969,3,38,0
8511,17036.0,974,7,51,1
8512,17038.0,988,4,43,0
8513,17040.0,956,2,56,1
8514,17042.0,946,4,33,0
8515,17044.0,888,4,39,0
8516,17046.0,926,3,34,0
8517,17048.0,948,2,52,0
8518,17050.0,963,1,45,0
8519,17052.0,1013,4,53,0
8520,17054.0,1025,2,39,0
8521,17056.0,961,5,38,1
8522,17058.0,966,9,39,2
8523,17060.0,1019,4,45,0
8524,17062.0,988,8,40,0
8525,17064.0,1008,4,42,0
